query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
1,MATCH (Q10281806)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,266,281,9522.56
2,MATCH (Q11193)=[ALL TRAILS ?p (:P279)*]=>(?x1) RETURN ?p LIMIT 100000,29,OK,73,76,9570.72
3,MATCH (Q111)=[ALL TRAILS ?p ((((((:P31/(:P279)?)/(:P279)?)/(:P279)?)/(:P279)?)/(:P279)?)/(:P279)?)]=>(?x1) RETURN ?p LIMIT 100000,25,OK,21,24,9584.72
4,MATCH (Q111)=[ALL TRAILS ?p ((:P31/:P279)/(:P279)+)]=>(?x1) RETURN ?p LIMIT 100000,89,OK,2,5,9584.72
5,MATCH (Q111)=[ALL TRAILS ?p (:P31/(:P279)*)]=>(?x1) RETURN ?p LIMIT 100000,91,OK,1,4,9584.72
6,MATCH (Q111)=[ALL TRAILS ?p (:P31/(:P279)+)]=>(?x1) RETURN ?p LIMIT 100000,90,OK,1,4,9584.72
7,MATCH (Q11629)=[ALL TRAILS ?p ((:P279/((:P279)*|(:P31)*))|(:P31/((:P279)*|(:P31)*)))]=>(?x1) RETURN ?p LIMIT 100000,251,OK,186,189,9689.11
8,MATCH (Q118146)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,11,OK,28,31,9703.11
9,MATCH (Q11941017)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,39,42,9713.11
10,MATCH (Q1236511)=[ALL TRAILS ?p (:P31/(:P279)*)]=>(?x1) RETURN ?p LIMIT 100000,337,OK,50,53,9745.11
11,MATCH (Q13442814)=[ALL TRAILS ?p ^:P31]=>(?x1) RETURN ?p LIMIT 100000,100000,OK,233,241,9871.63
12,MATCH (Q1367808)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,37,40,9877.63
13,MATCH (Q1502481)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,9,OK,29,32,9881.63
14,MATCH (Q1549583)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,32,35,9885.63
15,MATCH (Q15850691)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,32,36,9889.63
16,MATCH (Q1625526)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,30,33,9889.63
17,MATCH (Q1628288)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,10,13,9891.63
18,MATCH (Q1637057)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,34,37,9893.63
19,MATCH (Q1644223)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,27,30,9893.63
20,MATCH (Q1651871)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,23,26,9895.63
21,MATCH (Q1656682)=[ALL TRAILS ?p ((:P279|:P31)/((:P279)*|(:P31)*))]=>(?x1) RETURN ?p LIMIT 100000,12,OK,34,37,9901.63
22,MATCH (Q1800276)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,7,OK,21,24,9907.63
23,MATCH (Q18003161)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,5,OK,20,23,9909.63
24,MATCH (Q185230)=[ALL TRAILS ?p (:P171)*]=>(?x1) RETURN ?p LIMIT 100000,18437,OK,272,280,9927.63
25,MATCH (Q1971093)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,9,OK,14,17,9929.63
26,MATCH (Q20202327)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,17,OK,37,41,9933.63
27,MATCH (Q20299171)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,4,OK,25,29,9937.63
28,MATCH (Q20304516)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,8,OK,48,51,9939.63
29,MATCH (Q204756)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,5,OK,2,5,9939.63
30,MATCH (Q217230)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,1,OK,1,4,9939.63
31,MATCH (Q21869377)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,9,OK,29,32,9943.63
32,MATCH (Q2315249)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,3,OK,31,34,9943.63
33,MATCH (Q2321874)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,5,OK,29,32,9947.63
34,MATCH (Q23794244)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,21,OK,25,28,9949.63
35,MATCH (Q23826203)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,9,OK,27,30,9949.63
36,MATCH (Q24192592)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,9,OK,24,27,9949.63
37,MATCH (Q257023)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,10,13,9949.63
38,MATCH (Q25930719)=[ALL TRAILS ?p ((:P31|:P279))*]=>(?x1) RETURN ?p LIMIT 100000,100000,OK,3007,3066,9967.63
39,MATCH (Q28733563)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,5,OK,74,77,9967.63
40,MATCH (Q28733587)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,9,OK,29,31,9967.63
41,MATCH (Q28733595)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,7,OK,8,11,9967.63
42,MATCH (Q28733811)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,5,OK,10,13,9967.63
43,MATCH (Q28734638)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,7,OK,22,25,9967.63
44,MATCH (Q28734951)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,7,OK,33,36,9967.63
45,MATCH (Q28738934)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,7,OK,32,35,9967.63
46,MATCH (Q28738935)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,7,OK,15,19,9967.63
47,MATCH (Q28738964)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,7,OK,20,24,9967.63
48,MATCH (Q29018634)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,11,OK,36,39,9969.63
49,MATCH (Q29871816)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,4,OK,31,33,9971.63
50,MATCH (Q29872961)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,4,OK,11,14,9971.63
51,MATCH (Q29872979)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,4,OK,8,11,9971.63
52,MATCH (Q29873614)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,4,OK,16,19,9971.63
53,MATCH (Q29873624)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,4,OK,7,10,9971.63
54,MATCH (Q29874692)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,4,OK,22,25,9971.63
55,MATCH (Q29875500)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,4,OK,19,22,9971.63
56,MATCH (Q29875661)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,4,OK,9,12,9971.63
57,MATCH (Q29884672)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,4,OK,5,8,9971.63
58,MATCH (Q2)=[ALL TRAILS ?p ((((((:P31/(:P279)?)/(:P279)?)/(:P279)?)/(:P279)?)/(:P279)?)/(:P279)?)]=>(?x1) RETURN ?p LIMIT 100000,107,OK,16,19,9973.63
59,MATCH (Q2)=[ALL TRAILS ?p ((:P31/:P279)/(:P279)+)]=>(?x1) RETURN ?p LIMIT 100000,282,OK,2,5,9973.63
60,MATCH (Q2)=[ALL TRAILS ?p (:P31/(:P279)*)]=>(?x1) RETURN ?p LIMIT 100000,288,OK,2,5,9973.63
61,MATCH (Q2)=[ALL TRAILS ?p (:P31/(:P279)+)]=>(?x1) RETURN ?p LIMIT 100000,286,OK,2,5,9973.63
62,MATCH (Q3044)=[ALL TRAILS ?p (:P40)*]=>(?x1) RETURN ?p LIMIT 100000,100000,OK,3534,3580,10007.63
63,MATCH (Q3044)=[ALL TRAILS ?p (:P40/(:P40)*)]=>(Q8016) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,10012.26
64,MATCH (Q30)=[ALL TRAILS ?p (:P31/(:P279)*)]=>(?x1) RETURN ?p LIMIT 100000,3926,OK,106,110,10012.26
65,MATCH (Q326313)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,9,12,10012.26
66,MATCH (Q328046)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,1,5,10012.26
67,MATCH (Q3454165)=[ALL TRAILS ?p ((^:P161/:P161))+]=>(?x1) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,10029.55
68,MATCH (Q34644785)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,4,OK,45,49,10029.55
69,MATCH (Q35001555)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,4,OK,29,32,10029.55
70,MATCH (Q3582579)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,4,OK,48,51,10029.55
71,MATCH (Q38133595)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,2,OK,53,56,10029.55
72,MATCH (Q390192)=[ALL TRAILS ?p ^(:P40)*]=>(?x1) RETURN ?p LIMIT 100000,100000,OK,2892,2948,10033.55
73,MATCH (Q3947)=[ALL TRAILS ?p (:P279)*]=>(?x1) RETURN ?p LIMIT 100000,201,OK,3,6,10033.55
74,MATCH (Q41259536)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,10,OK,37,40,10033.55
75,MATCH (Q41321217)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,29,32,10033.55
76,MATCH (Q41323003)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,31,33,10033.55
77,MATCH (Q41353339)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,30,32,10033.55
78,MATCH (Q41354164)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,41,43,10033.55
79,MATCH (Q41411042)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,5,OK,27,29,10033.55
80,MATCH (Q41417942)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,5,OK,12,16,10033.55
81,MATCH (Q4176)=[ALL TRAILS ?p (:P31/:P279)]=>(Q16970) RETURN ?p LIMIT 100000,0,OK,477,479,10033.55
82,MATCH (Q4235)=[ALL TRAILS ?p (((((:P31/(:P279)?)/(:P279)?)/(:P279)?)/(:P279)?)/(:P279)?)]=>(?x1) RETURN ?p LIMIT 100000,35,OK,16,19,10033.55
83,MATCH (Q428811)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,5,OK,2,5,10033.55
84,MATCH (Q46)=[ALL TRAILS ?p (:P31/(:P279)*)]=>(?x1) RETURN ?p LIMIT 100000,125,OK,32,35,10033.55
85,MATCH (Q480656)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,11,OK,3,6,10033.55
86,MATCH (Q480801)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,11,OK,1,3,10033.55
87,MATCH (Q481074)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,5,OK,6,9,10033.55
88,MATCH (Q481075)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,5,OK,0,3,10033.55
89,MATCH (Q481120)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,11,OK,1,3,10033.55
90,MATCH (Q518801)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,10,OK,1,3,10033.55
91,MATCH (Q582379)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,1,OK,2,4,10033.55
92,MATCH (Q5964731)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,30,32,10033.55
93,MATCH (Q5)=[ALL TRAILS ?p ((:P279/((:P279)*|(:P31)*))|(:P31/((:P279)*|(:P31)*)))]=>(?x1) RETURN ?p LIMIT 100000,61,OK,43,46,10033.55
94,MATCH (Q5)=[ALL TRAILS ?p ((:P279|:P31)/((:P279)*|(:P31)*))]=>(?x1) RETURN ?p LIMIT 100000,61,OK,1,3,10033.55
95,MATCH (Q5)=[ALL TRAILS ?p (:P279/((:P279)*|(:P31)*))]=>(?x1) RETURN ?p LIMIT 100000,45,OK,1,3,10033.55
96,MATCH (Q640191)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,8,OK,14,16,10033.55
97,MATCH (Q64)=[ALL TRAILS ?p ((:P31)*/(:P279)*)]=>(Q811430) RETURN ?p LIMIT 100000,2,OK,137,140,10033.55
98,MATCH (Q64)=[ALL TRAILS ?p (:P31/(:P279)*)]=>(Q811430) RETURN ?p LIMIT 100000,2,OK,9,12,10033.55
99,MATCH (Q6661223)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,4,OK,39,42,10033.55
100,MATCH (Q7075)=[ALL TRAILS ?p (:P279)*]=>(?x1) RETURN ?p LIMIT 100000,213,OK,30,32,10035.55
101,MATCH (Q7187)=[ALL TRAILS ?p ((:P279/((:P279)*|(:P31)*))|(:P31/((:P279)*|(:P31)*)))]=>(?x1) RETURN ?p LIMIT 100000,52,OK,33,36,10035.55
102,MATCH (Q748955)=[ALL TRAILS ?p ^(:P40)*]=>(?x1) RETURN ?p LIMIT 100000,100000,OK,2707,2760,10035.55
103,MATCH (Q780438)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,5,OK,2,5,10035.55
104,MATCH (Q80484)=[ALL TRAILS ?p ((:P131)+/(:P17)*)]=>(Q145) RETURN ?p LIMIT 100000,0,OK,30,33,10035.55
105,MATCH (Q80484)=[ALL TRAILS ?p ((:P131)+/(:P17)+)]=>(Q145) RETURN ?p LIMIT 100000,0,OK,1,4,10035.55
106,MATCH (Q81328)=[ALL TRAILS ?p (((((:P31/(:P279)?)/(:P279)?)/(:P279)?)/(:P279)?)/(:P279)?)]=>(?x1) RETURN ?p LIMIT 100000,35,OK,2,5,10035.55
107,MATCH (Q8255504)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,8,OK,22,25,10035.55
108,MATCH (Q835125)=[ALL TRAILS ?p (:P31/(:P279)*)]=>(?x1) RETURN ?p LIMIT 100000,630,OK,16,19,10035.55
109,MATCH (Q894219)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,5,OK,1,4,10035.55
110,MATCH (Q93633)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,3,OK,12,16,10035.55
111,MATCH (Q939035)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,6,OK,1,4,10035.55
112,MATCH (Q994059)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,5,OK,1,4,10035.55
113,MATCH (Q998351)=[ALL TRAILS ?p (:P131)*]=>(?x1) RETURN ?p LIMIT 100000,5,OK,1,4,10035.55
114,MATCH (?x1)=[ALL TRAILS ?p (((((((((((:P19|:P159)|:P740)|:P551)|:P27)|:P1416)|:P276)|:P131)|:P115)|:P1532)|(:P17/(:P131)*)))*]=>(Q858) RETURN ?p LIMIT 100000,100000,OK,11289,11298,10061.55
115,MATCH (?x1)=[ALL TRAILS ?p (((((((((:P171|:P273)|:P75)|:P76)|:P77)|:P70)|:P71)|:P74)|:P89))*]=>(Q729) RETURN ?p LIMIT 100000,100000,OK,2410,2426,10071.55
116,MATCH (?x1)=[ALL TRAILS ?p (((((:P279/:P279)/:P279)/:P279)/:P279)/:P279)]=>(?x1) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,10194.19
117,MATCH (?x1)=[ALL TRAILS ?p (((((:P31/:P279)/:P279)/:P279)/:P279)/:P279)]=>(?x1) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,10821.15
118,MATCH (?x1)=[ALL TRAILS ?p (((((:P37|:P103)|:P364)|:P407)|:P1412)|:P2439)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,595,601,10834.16
119,MATCH (?x1)=[ALL TRAILS ?p ((((:P131)*/(:P17)?)/(:P30)?)/(:P361)?)]=>(Q48) RETURN ?p LIMIT 100000,100000,OK,1468,1476,10838.16
120,MATCH (?x1)=[ALL TRAILS ?p ((((:P22|:P25)|:P40)|:P1038)|:P3373)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,1502,1509,10871.13
121,MATCH (?x1)=[ALL TRAILS ?p ((((:P279/:P279)/:P279)/:P279)/:P279)]=>(?x1) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,10985.28
122,MATCH (?x1)=[ALL TRAILS ?p ((((:P31/:P279)/:P279)/:P279)/:P279)]=>(?x1) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,11013.74
123,MATCH (?x1)=[ALL TRAILS ?p (((:P106|:P39)|:P31)/(:P279)*)]=>(Q488383) RETURN ?p LIMIT 100000,100000,OK,1410,1420,11019.74
124,MATCH (?x1)=[ALL TRAILS ?p (((:P106|:P39)|:P31)/(:P279)*)]=>(Q515) RETURN ?p LIMIT 100000,35640,OK,258,263,11019.74
125,MATCH (?x1)=[ALL TRAILS ?p (((:P106|:P39)|:P31)/(:P279)*)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,567,577,11023.74
126,MATCH (?x1)=[ALL TRAILS ?p (((:P106|:P39)|:P31)/(:P279)*)]=>(Q8502) RETURN ?p LIMIT 100000,100000,OK,121,127,11023.74
127,MATCH (?x1)=[ALL TRAILS ?p (((:P1142)*/(:P1387)*)/(:P361)*)]=>(Q7264) RETURN ?p LIMIT 100000,277,OK,126,129,11023.74
128,MATCH (?x1)=[ALL TRAILS ?p (((:P131)+|(:P361)+)|(:P279)+)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,2288,2299,11035.74
129,MATCH (?x1)=[ALL TRAILS ?p (((:P131|(:P131/:P131))|((:P131/:P131)/:P131))|(((:P131/:P131)/:P131)/:P131))]=>(Q985) RETURN ?p LIMIT 100000,52253,OK,1568,1575,11041.74
130,MATCH (?x1)=[ALL TRAILS ?p (((:P25)*/(:P22)*)|^(:P40)*)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,2557,2608,11043.74
131,MATCH (?x1)=[ALL TRAILS ?p (((:P31)*/(:P279)*))+]=>(Q268592) RETURN ?p LIMIT 100000,100000,OK,814,834,11043.74
132,MATCH (?x1)=[ALL TRAILS ?p (((:P31)*|(:P131)*)/(:P279)*)]=>(Q618123) RETURN ?p LIMIT 100000,100000,OK,480,492,11043.74
133,MATCH (?x1)=[ALL TRAILS ?p (((:P31/:P31)/:P31)/:P31)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,10805,10817,11073.82
134,MATCH (?x1)=[ALL TRAILS ?p ((:P101|:P425)|:P641)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,632,639,11091.85
135,MATCH (?x1)=[ALL TRAILS ?p ((:P106/(:P279)*)/(:P279)*)]=>(Q483501) RETURN ?p LIMIT 100000,100000,OK,187,194,11093.85
136,MATCH (?x1)=[ALL TRAILS ?p ((:P131)*/:P17)]=>(Q145) RETURN ?p LIMIT 100000,100000,OK,1625,1636,11101.85
137,MATCH (?x1)=[ALL TRAILS ?p ((:P131)*/:P17)]=>(Q43) RETURN ?p LIMIT 100000,100000,OK,768,777,11105.85
138,MATCH (?x1)=[ALL TRAILS ?p ((:P131)*/^:P527)]=>(Q47588) RETURN ?p LIMIT 100000,31356,OK,293,298,11107.85
139,MATCH (?x1)=[ALL TRAILS ?p ((:P131)+|:P276)]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,1012,1025,11115.85
140,MATCH (?x1)=[ALL TRAILS ?p ((:P136/(:P31)?)/(:P279)*)]=>(Q134307) RETURN ?p LIMIT 100000,100000,OK,206,213,11117.85
141,MATCH (?x1)=[ALL TRAILS ?p ((:P1376)*/(:P1376)*)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,376,382,11120.85
142,MATCH (?x1)=[ALL TRAILS ?p ((:P1647)*/:P767)]=>(?x2) RETURN ?p LIMIT 100000,39291,OK,284,290,11121.02
143,MATCH (?x1)=[ALL TRAILS ?p ((:P17)*/:P17)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,743,750,11125.5
144,MATCH (?x1)=[ALL TRAILS ?p ((:P17|:P131))*]=>(Q12709) RETURN ?p LIMIT 100000,23456,OK,487,492,11125.5
145,MATCH (?x1)=[ALL TRAILS ?p ((:P17|:P131))*]=>(Q37) RETURN ?p LIMIT 100000,100000,OK,1055,1064,11127.5
146,MATCH (?x1)=[ALL TRAILS ?p ((:P180/(:P31)?)/(:P279)*)]=>(Q3314483) RETURN ?p LIMIT 100000,2873,OK,169,173,11127.5
147,MATCH (?x1)=[ALL TRAILS ?p ((:P19/(:P131)*)/^:P527)]=>(Q47588) RETURN ?p LIMIT 100000,20248,OK,519,525,11131.5
148,MATCH (?x1)=[ALL TRAILS ?p ((:P19|:P20)|:P551)]=>(Q1741) RETURN ?p LIMIT 100000,49545,OK,132,137,11131.5
149,MATCH (?x1)=[ALL TRAILS ?p ((:P19|:P20)|:P551)]=>(Q90) RETURN ?p LIMIT 100000,57855,OK,97,103,11131.5
150,MATCH (?x1)=[ALL TRAILS ?p ((:P2048|:P2046)|:P1083)]=>(?x2) RETURN ?p LIMIT 100000,66,OK,75,79,11131.5
151,MATCH (?x1)=[ALL TRAILS ?p ((:P25)*/(:P22)*)]=>(?x1) RETURN ?p LIMIT 100000,100000,OK,4617,4623,11141.74
152,MATCH (?x1)=[ALL TRAILS ?p ((:P25|:P22))+]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,2648,2702,11141.74
153,MATCH (?x1)=[ALL TRAILS ?p ((:P276)*/(:P17)*)]=>(Q29) RETURN ?p LIMIT 100000,100000,OK,967,975,11149.74
154,MATCH (?x1)=[ALL TRAILS ?p ((:P279)*/:P425)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,400,411,11149.74
155,MATCH (?x1)=[ALL TRAILS ?p ((:P279)+|(:P31/(:P279)*))]=>(Q24229398) RETURN ?p LIMIT 100000,100000,OK,386,399,11149.74
156,MATCH (?x1)=[ALL TRAILS ?p ((:P279/(:P31)*))+]=>(Q12737077) RETURN ?p LIMIT 100000,100000,OK,553,565,11149.74
157,MATCH (?x1)=[ALL TRAILS ?p ((:P279|:P131))*]=>(Q11424) RETURN ?p LIMIT 100000,577,OK,285,289,11149.74
158,MATCH (?x1)=[ALL TRAILS ?p ((:P279|:P131))*]=>(Q12280) RETURN ?p LIMIT 100000,269,OK,33,37,11149.74
159,MATCH (?x1)=[ALL TRAILS ?p ((:P279|:P131))*]=>(Q13406554) RETURN ?p LIMIT 100000,16779,OK,702,706,11151.74
160,MATCH (?x1)=[ALL TRAILS ?p ((:P279|:P131))*]=>(Q142) RETURN ?p LIMIT 100000,100000,OK,692,703,11153.74
161,MATCH (?x1)=[ALL TRAILS ?p ((:P279|:P131))*]=>(Q16) RETURN ?p LIMIT 100000,100000,OK,559,568,11155.74
162,MATCH (?x1)=[ALL TRAILS ?p ((:P279|:P131))*]=>(Q1726) RETURN ?p LIMIT 100000,12160,OK,75,79,11155.74
163,MATCH (?x1)=[ALL TRAILS ?p ((:P279|:P131))*]=>(Q18340514) RETURN ?p LIMIT 100000,20,OK,11,14,11155.74
164,MATCH (?x1)=[ALL TRAILS ?p ((:P279|:P131))*]=>(Q2055046) RETURN ?p LIMIT 100000,10,OK,12,15,11155.74
165,MATCH (?x1)=[ALL TRAILS ?p ((:P279|:P131))*]=>(Q2065736) RETURN ?p LIMIT 100000,2024,OK,75,78,11157.74
166,MATCH (?x1)=[ALL TRAILS ?p ((:P279|:P131))*]=>(Q2487799) RETURN ?p LIMIT 100000,3,OK,11,14,11157.74
167,MATCH (?x1)=[ALL TRAILS ?p ((:P279|:P131))*]=>(Q30) RETURN ?p LIMIT 100000,100000,OK,598,606,11159.74
168,MATCH (?x1)=[ALL TRAILS ?p ((:P279|:P131))*]=>(Q35120) RETURN ?p LIMIT 100000,100000,OK,979,995,11163.74
169,MATCH (?x1)=[ALL TRAILS ?p ((:P279|:P131))*]=>(Q36) RETURN ?p LIMIT 100000,100000,OK,598,609,11165.74
170,MATCH (?x1)=[ALL TRAILS ?p ((:P279|:P131))*]=>(Q3908) RETURN ?p LIMIT 100000,36396,OK,180,186,11165.74
171,MATCH (?x1)=[ALL TRAILS ?p ((:P279|:P131))*]=>(Q39715) RETURN ?p LIMIT 100000,48,OK,1,5,11165.74
172,MATCH (?x1)=[ALL TRAILS ?p ((:P279|:P131))*]=>(Q40840) RETURN ?p LIMIT 100000,2102,OK,8,11,11165.74
173,MATCH (?x1)=[ALL TRAILS ?p ((:P279|:P131))*]=>(Q456) RETURN ?p LIMIT 100000,4359,OK,57,61,11167.74
174,MATCH (?x1)=[ALL TRAILS ?p ((:P279|:P131))*]=>(Q476028) RETURN ?p LIMIT 100000,6,OK,1,4,11167.74
175,MATCH (?x1)=[ALL TRAILS ?p ((:P279|:P131))*]=>(Q5372) RETURN ?p LIMIT 100000,20,OK,1,4,11167.74
176,MATCH (?x1)=[ALL TRAILS ?p ((:P279|:P131))*]=>(Q77141) RETURN ?p LIMIT 100000,1,OK,1,4,11167.74
177,MATCH (?x1)=[ALL TRAILS ?p ((:P279|:P131))*]=>(Q7880) RETURN ?p LIMIT 100000,5479,OK,18,20,11167.74
178,MATCH (?x1)=[ALL TRAILS ?p ((:P279|:P131))*]=>(Q811979) RETURN ?p LIMIT 100000,26268,OK,201,207,11167.74
179,MATCH (?x1)=[ALL TRAILS ?p ((:P279|:P131))*]=>(Q916475) RETURN ?p LIMIT 100000,7,OK,1,4,11167.74
180,MATCH (?x1)=[ALL TRAILS ?p ((:P31)*/(:P279)*)]=>(Q154) RETURN ?p LIMIT 100000,14552,OK,56,60,11167.74
181,MATCH (?x1)=[ALL TRAILS ?p ((:P31)*/(:P279)*)]=>(Q355304) RETURN ?p LIMIT 100000,100000,OK,269,276,11167.74
