query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
177,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p ((:P279|:P131))*]=>(Q7880) RETURN ?p LIMIT 100000,5479,OK,20,24,34438.72
178,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p ((:P279|:P131))*]=>(Q811979) RETURN ?p LIMIT 100000,21246,OK,144,149,34438.72
179,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p ((:P279|:P131))*]=>(Q916475) RETURN ?p LIMIT 100000,7,OK,2,5,34438.72
180,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p ((:P31)*/(:P279)*)]=>(Q154) RETURN ?p LIMIT 100000,14411,OK,70,75,34438.72
181,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p ((:P31)*/(:P279)*)]=>(Q355304) RETURN ?p LIMIT 100000,100000,OK,2222,2231,34438.72
182,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p ((:P31)*/(:P279)*)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,6126,6135,34450.73
183,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p ((:P31)*/(:P279)*)]=>(Q56061) RETURN ?p LIMIT 100000,100000,OK,4701,4711,34693.64
184,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p ((:P31)*/(:P279)*)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,21166,21173,35473.87
185,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p ((:P31)*/(:P279)*)]=>(Q618123) RETURN ?p LIMIT 100000,100000,OK,11308,11319,36018.94
186,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p ((:P31)*/(:P279)*)]=>(Q931260) RETURN ?p LIMIT 100000,25,OK,2,5,36018.94
188,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p ((:P31)+/(:P279)+)]=>(Q7397) RETURN ?p LIMIT 100000,100000,OK,792,804,36031.96
189,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p ((:P31)?/(:P279)*)]=>(Q105210) RETURN ?p LIMIT 100000,530,OK,24,28,36031.96
190,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p ((:P31)?/(:P279)*)]=>(Q23397) RETURN ?p LIMIT 100000,100000,OK,1135,1141,36033.96
191,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p ((:P31)?/(:P279)*)]=>(Q47574) RETURN ?p LIMIT 100000,9907,OK,28,32,36033.96
192,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p ((:P31)?/(:P279)*)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,13887,13893,36037.96
193,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p ((:P31)?/(:P279)+)]=>(Q11862829) RETURN ?p LIMIT 100000,72491,OK,726,738,36037.96
194,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p ((:P31/(:P279)*)|(:P106/(:P279)*))]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,14358,14365,36799.56
195,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p ((:P31/(:P279)*)|(:P279)*)]=>(Q214609) RETURN ?p LIMIT 100000,100000,OK,688,699,36801.56
197,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p ((:P31/:P279))*]=>(Q11032) RETURN ?p LIMIT 100000,13861,OK,60,65,36801.56
198,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p ((:P31/:P279))*]=>(Q16466010) RETURN ?p LIMIT 100000,9108,OK,48,52,36801.56
199,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p ((:P31/:P31)/(:P279)*)]=>(Q17442446) RETURN ?p LIMIT 100000,100000,OK,17229,17238,37652.01
202,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p ((:P31/:P31)/:P279)]=>(Q17442446) RETURN ?p LIMIT 100000,100000,OK,14672,14681,37679.38
203,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p ((:P31|:P106)/(:P279)*)]=>(Q1062083) RETURN ?p LIMIT 100000,754,OK,12,16,37679.38
204,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p ((:P31|:P279))*]=>(Q215627) RETURN ?p LIMIT 100000,100000,OK,28342,28356,38262.67
205,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p ((:P31|:P279))+]=>(Q12737077) RETURN ?p LIMIT 100000,100000,OK,1008,1018,38262.67
206,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p ((:P31|:P279))+]=>(Q21146257) RETURN ?p LIMIT 100000,100000,OK,24293,24302,38340.29
208,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p ((:P361)*/(:P131)*)]=>(Q5061) RETURN ?p LIMIT 100000,14822,OK,371,376,38343.6
209,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p ((:P361|:P179))*]=>(Q83367) RETURN ?p LIMIT 100000,3772,OK,142,146,38281.81
212,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p ((:P50/:P31)/(:P279)+)]=>(Q386724) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,48422.91
213,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p ((^(:P279)*/^(:P31)?)/:P17)]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,10723,10730,48792.91
215,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P1050/((:P31/(:P279)*))*)]=>(Q194101) RETURN ?p LIMIT 100000,153,OK,44,48,48792.91
216,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P105)*]=>(Q7432) RETURN ?p LIMIT 100000,100000,OK,5694,5700,48808.92
217,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P106)*]=>(Q177220) RETURN ?p LIMIT 100000,100000,OK,1010,1016,48808.92
218,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P106)*]=>(Q482980) RETURN ?p LIMIT 100000,44951,OK,281,286,48810.92
219,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P106)*]=>(Q82955) RETURN ?p LIMIT 100000,100000,OK,2044,2051,48887.09
220,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P106/(:P279)*)]=>(Q1028181) RETURN ?p LIMIT 100000,100000,OK,901,909,48901.97
221,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P106/(:P279)*)]=>(Q15220429) RETURN ?p LIMIT 100000,0,OK,39,43,48901.97
222,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P106/(:P279)*)]=>(Q177220) RETURN ?p LIMIT 100000,100000,OK,1002,1010,48901.97
223,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P106/(:P279)*)]=>(Q2066131) RETURN ?p LIMIT 100000,100000,OK,1472,1482,48833.38
224,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P106/(:P279)*)]=>(Q3391743) RETURN ?p LIMIT 100000,100000,OK,825,835,48833.38
225,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P106/(:P279)*)]=>(Q33999) RETURN ?p LIMIT 100000,100000,OK,788,796,48875.31
226,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P106/(:P279)*)]=>(Q3455803) RETURN ?p LIMIT 100000,100000,OK,1090,1099,48875.31
227,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P106/(:P279)*)]=>(Q483501) RETURN ?p LIMIT 100000,100000,OK,1835,1844,49028.42
228,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P106/(:P279)*)]=>(Q639669) RETURN ?p LIMIT 100000,100000,OK,523,532,49028.42
229,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P106/(:P279)*)]=>(Q82594) RETURN ?p LIMIT 100000,11043,OK,56,60,49028.42
230,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P106/(:P279)*)]=>(Q82955) RETURN ?p LIMIT 100000,100000,OK,1672,1680,49028.42
232,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P106/(:P279)+)]=>(Q33999) RETURN ?p LIMIT 100000,100000,OK,681,689,49028.42
233,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P106/:P279)]=>(Q639669) RETURN ?p LIMIT 100000,100000,OK,703,711,49031.77
234,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q1055) RETURN ?p LIMIT 100000,11028,OK,39,43,49031.77
235,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q108047) RETURN ?p LIMIT 100000,1584,OK,12,15,49031.77
236,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q108053) RETURN ?p LIMIT 100000,2145,OK,7,10,49031.77
237,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q108093) RETURN ?p LIMIT 100000,903,OK,3,6,49031.77
238,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q108106) RETURN ?p LIMIT 100000,1175,OK,4,6,49031.77
239,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q1196) RETURN ?p LIMIT 100000,24978,OK,112,117,49031.77
240,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q1197) RETURN ?p LIMIT 100000,45738,OK,274,280,49031.77
241,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q1198) RETURN ?p LIMIT 100000,60335,OK,574,582,49031.77
242,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q1202) RETURN ?p LIMIT 100000,100000,OK,1022,1032,49031.77
243,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q12620) RETURN ?p LIMIT 100000,7382,OK,44,48,49031.77
244,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q1297) RETURN ?p LIMIT 100000,2697,OK,9,12,49031.77
245,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q1356) RETURN ?p LIMIT 100000,100000,OK,1233,1245,49031.77
246,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q13917) RETURN ?p LIMIT 100000,100000,OK,588,598,49031.77
247,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q1400) RETURN ?p LIMIT 100000,31702,OK,193,198,49031.77
248,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q142) RETURN ?p LIMIT 100000,100000,OK,1013,1024,49031.77
249,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q145) RETURN ?p LIMIT 100000,100000,OK,2126,2138,49031.77
250,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q1492) RETURN ?p LIMIT 100000,7192,OK,43,46,49031.77
251,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q168159) RETURN ?p LIMIT 100000,267,OK,2,4,49031.77
252,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,2138,2149,49031.77
253,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q188399) RETURN ?p LIMIT 100000,53232,OK,306,313,49031.77
254,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q211) RETURN ?p LIMIT 100000,18014,OK,86,90,49031.77
255,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q213) RETURN ?p LIMIT 100000,100000,OK,1268,1280,49033.77
256,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q21) RETURN ?p LIMIT 100000,100000,OK,1857,1869,49033.77
257,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q252320) RETURN ?p LIMIT 100000,328,OK,2,6,49033.77
258,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q252) RETURN ?p LIMIT 100000,100000,OK,1470,1480,49033.77
259,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q25) RETURN ?p LIMIT 100000,60618,OK,535,542,49033.77
260,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q263742) RETURN ?p LIMIT 100000,855,OK,4,7,49033.77
261,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q2683) RETURN ?p LIMIT 100000,791,OK,2,5,49033.77
262,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q2807) RETURN ?p LIMIT 100000,6737,OK,21,25,49033.77
263,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q28) RETURN ?p LIMIT 100000,18636,OK,95,100,49033.77
264,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q29) RETURN ?p LIMIT 100000,100000,OK,1249,1261,48850.75
265,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q30) RETURN ?p LIMIT 100000,100000,OK,3016,3025,48850.75
266,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q340) RETURN ?p LIMIT 100000,2016,OK,7,11,48850.75
267,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q39121) RETURN ?p LIMIT 100000,42,OK,1,4,48850.75
268,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q406) RETURN ?p LIMIT 100000,1990,OK,7,10,48850.75
269,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q488653) RETURN ?p LIMIT 100000,415,OK,2,4,48850.75
270,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q488701) RETURN ?p LIMIT 100000,863,OK,3,6,48850.75
271,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q501292) RETURN ?p LIMIT 100000,570,OK,17,20,48850.75
272,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q5061) RETURN ?p LIMIT 100000,14805,OK,59,63,48850.75
273,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q54939) RETURN ?p LIMIT 100000,7644,OK,27,31,48850.75
274,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q55) RETURN ?p LIMIT 100000,100000,OK,1499,1508,48875.99
275,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q5705) RETURN ?p LIMIT 100000,100000,OK,657,668,48875.99
276,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q5765) RETURN ?p LIMIT 100000,7095,OK,28,32,48875.99
277,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q60) RETURN ?p LIMIT 100000,11240,OK,42,46,48875.99
278,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q61) RETURN ?p LIMIT 100000,3667,OK,12,16,48875.99
279,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q62) RETURN ?p LIMIT 100000,1521,OK,5,8,48875.99
280,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q649) RETURN ?p LIMIT 100000,9698,OK,35,39,48875.99
281,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q64) RETURN ?p LIMIT 100000,18191,OK,78,82,48875.99
282,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q656) RETURN ?p LIMIT 100000,5009,OK,17,20,48877.02
283,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q698162) RETURN ?p LIMIT 100000,137,OK,2,5,48877.02
284,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q801) RETURN ?p LIMIT 100000,9413,OK,39,43,48877.02
285,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q812) RETURN ?p LIMIT 100000,21566,OK,98,102,48853.23
286,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q84) RETURN ?p LIMIT 100000,2356,OK,9,13,48853.23
287,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q90) RETURN ?p LIMIT 100000,30261,OK,119,124,48853.23
288,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)*]=>(Q9920) RETURN ?p LIMIT 100000,3359,OK,10,13,48853.23
290,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)+]=>(Q1198) RETURN ?p LIMIT 100000,60334,OK,573,580,48845.36
291,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)+]=>(Q12543) RETURN ?p LIMIT 100000,13525,OK,42,46,48845.36
292,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)+]=>(Q12549) RETURN ?p LIMIT 100000,20431,OK,83,88,48845.36
293,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)+]=>(Q12620) RETURN ?p LIMIT 100000,7381,OK,23,27,48845.36
294,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)+]=>(Q1400) RETURN ?p LIMIT 100000,31701,OK,189,194,48845.36
295,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)+]=>(Q142) RETURN ?p LIMIT 100000,100000,OK,1023,1034,48851.29
296,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)+]=>(Q1449) RETURN ?p LIMIT 100000,1784,OK,6,9,48851.29
297,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)+]=>(Q1726) RETURN ?p LIMIT 100000,12159,OK,40,44,48851.29
298,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)+]=>(Q1741) RETURN ?p LIMIT 100000,10197,OK,32,36,48851.29
299,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)+]=>(Q176) RETURN ?p LIMIT 100000,91694,OK,812,820,48851.29
300,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)+]=>(Q1823) RETURN ?p LIMIT 100000,13393,OK,48,52,48851.29
301,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)+]=>(Q22) RETURN ?p LIMIT 100000,100000,OK,1072,1080,48871.58
302,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)+]=>(Q3012) RETURN ?p LIMIT 100000,1592,OK,5,9,48871.58
303,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)+]=>(Q38) RETURN ?p LIMIT 100000,100000,OK,1385,1396,48871.58
304,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)+]=>(Q90) RETURN ?p LIMIT 100000,30260,OK,118,123,48874.42
305,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131)+]=>(Q985) RETURN ?p LIMIT 100000,76329,OK,433,443,48874.42
308,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131/(:P131)*)]=>(Q1208) RETURN ?p LIMIT 100000,44041,OK,266,273,48881.3
309,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131/(:P131)*)]=>(Q176) RETURN ?p LIMIT 100000,91694,OK,826,834,48881.3
310,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131/(:P131)*)]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,2155,2166,48881.3
311,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131/(:P131)*)]=>(Q25) RETURN ?p LIMIT 100000,60617,OK,540,547,48881.3
312,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131/(:P131)*)]=>(Q980) RETURN ?p LIMIT 100000,100000,OK,1477,1488,48881.3
313,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131/(:P17)*)]=>(Q34) RETURN ?p LIMIT 100000,100000,OK,1899,1907,48986.45
314,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131/(:P31)*)]=>(Q532) RETURN ?p LIMIT 100000,100000,OK,1782,1789,48986.45
315,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P131/:P131)]=>(Q579648) RETURN ?p LIMIT 100000,2691,OK,22,26,48986.45
317,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P138/:P106)]=>(Q1028181) RETURN ?p LIMIT 100000,8199,OK,188,192,48990.45
319,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P1559)*]=>(Q12078) RETURN ?p LIMIT 100000,1,OK,26,30,48990.45
322,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P166/(:P279)*)]=>(Q19020) RETURN ?p LIMIT 100000,130,OK,5,8,48990.45
323,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P166/(:P279)*)]=>(Q7191) RETURN ?p LIMIT 100000,970,OK,9,12,48990.45
324,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P171)*]=>(Q1390) RETURN ?p LIMIT 100000,100000,OK,1652,1667,48998.45
325,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P171)*]=>(Q183147) RETURN ?p LIMIT 100000,107,OK,2,6,48998.45
326,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P171)*]=>(Q18789) RETURN ?p LIMIT 100000,316,OK,2,6,48998.45
327,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P171)*]=>(Q208221) RETURN ?p LIMIT 100000,1051,OK,5,8,48998.45
328,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P171)*]=>(Q211601) RETURN ?p LIMIT 100000,383,OK,2,5,48998.45
329,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P171)*]=>(Q21755) RETURN ?p LIMIT 100000,116,OK,1,4,48998.45
330,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P171)*]=>(Q26375) RETURN ?p LIMIT 100000,1028,OK,6,8,48998.45
331,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P171)*]=>(Q26773) RETURN ?p LIMIT 100000,206,OK,1,4,48998.45
332,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P171)*]=>(Q28294) RETURN ?p LIMIT 100000,96,OK,2,5,48998.45
333,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P171)*]=>(Q28319) RETURN ?p LIMIT 100000,100000,OK,2067,2089,49054.43
334,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P171)*]=>(Q28486) RETURN ?p LIMIT 100000,1142,OK,5,8,49054.43
335,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P171)*]=>(Q39861) RETURN ?p LIMIT 100000,409,OK,3,6,49054.43
336,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P171)*]=>(Q461021) RETURN ?p LIMIT 100000,268,OK,2,4,49054.43
337,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P171)*]=>(Q729) RETURN ?p LIMIT 100000,100000,OK,1149,1164,49054.43
338,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P171)*]=>(Q756) RETURN ?p LIMIT 100000,100000,OK,1289,1305,49058.43
339,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P171)*]=>(Q829925) RETURN ?p LIMIT 100000,235,OK,1,5,49058.43
341,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P171)+]=>(Q130942) RETURN ?p LIMIT 100000,96114,OK,890,906,49073.64
342,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P171)+]=>(Q194240) RETURN ?p LIMIT 100000,13740,OK,82,87,49073.64
343,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P171)+]=>(Q25306) RETURN ?p LIMIT 100000,6005,OK,29,32,49073.64
344,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P171)+]=>(Q7377) RETURN ?p LIMIT 100000,85051,OK,3070,3086,49073.64
345,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P171)+]=>(Q756) RETURN ?p LIMIT 100000,100000,OK,1223,1238,49119.37
347,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P171/:P171)]=>(Q127960) RETURN ?p LIMIT 100000,75,OK,1,5,49119.37
349,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P17)*]=>(Q145) RETURN ?p LIMIT 100000,100000,OK,3087,3094,49119.37
350,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P17)*]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,3058,3065,49206.87
352,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P17)+]=>(Q148) RETURN ?p LIMIT 100000,100000,OK,2848,2854,49206.87
353,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P17)+]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,3001,3007,49206.87
354,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P17)?]=>(Q29) RETURN ?p LIMIT 100000,100000,OK,1026,1032,49229.89
355,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P17/:P31)]=>(Q6256) RETURN ?p LIMIT 100000,100000,OK,19301,19309,50255.23
356,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P17|:P495)]=>(Q30) RETURN ?p LIMIT 100000,100000,OK,2561,2567,50386.14
358,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P180/(:P279)*)]=>(Q154) RETURN ?p LIMIT 100000,214,OK,248,251,50388.14
359,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P19/(:P131)*)]=>(Q25) RETURN ?p LIMIT 100000,10333,OK,476,480,50314.35
360,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P19/(:P131)*)]=>(Q33) RETURN ?p LIMIT 100000,16950,OK,395,399,50316.35
361,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P19/(:P131)*)]=>(Q5813) RETURN ?p LIMIT 100000,1740,OK,69,73,50316.35
364,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P20)*]=>(Q513) RETURN ?p LIMIT 100000,53,OK,99,102,50316.35
366,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)*]=>(Q116) RETURN ?p LIMIT 100000,699,OK,3,6,50316.35
