query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
367,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)*]=>(Q11862829) RETURN ?p LIMIT 100000,9879,OK,45,51,57670.16
368,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)*]=>(Q1190554) RETURN ?p LIMIT 100000,100000,OK,2612,2627,57670.16
369,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)*]=>(Q12078) RETURN ?p LIMIT 100000,41524,OK,199,207,57670.16
370,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)*]=>(Q12136) RETURN ?p LIMIT 100000,100000,OK,804,818,57670.16
371,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)*]=>(Q12280) RETURN ?p LIMIT 100000,269,OK,2,6,57670.16
372,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)*]=>(Q12737077) RETURN ?p LIMIT 100000,100000,OK,861,875,57670.16
373,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)*]=>(Q13442814) RETURN ?p LIMIT 100000,894,OK,6,10,57670.16
374,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)*]=>(Q144) RETURN ?p LIMIT 100000,281,OK,2,6,57670.16
375,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)*]=>(Q15324) RETURN ?p LIMIT 100000,1443,OK,7,11,57670.16
376,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)*]=>(Q15630906) RETURN ?p LIMIT 100000,13,OK,12,16,57670.16
377,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)*]=>(Q16707842) RETURN ?p LIMIT 100000,59,OK,6,10,57670.16
378,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)*]=>(Q16970) RETURN ?p LIMIT 100000,322,OK,2,5,57670.16
379,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)*]=>(Q17334923) RETURN ?p LIMIT 100000,100000,OK,3070,3085,57670.16
380,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)*]=>(Q17442446) RETURN ?p LIMIT 100000,537,OK,2,7,57670.16
381,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)*]=>(Q192611) RETURN ?p LIMIT 100000,1054,OK,10,15,57670.16
382,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)*]=>(Q198) RETURN ?p LIMIT 100000,59,OK,1,6,57670.16
383,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)*]=>(Q2066131) RETURN ?p LIMIT 100000,623,OK,3,7,57670.16
384,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)*]=>(Q207628) RETURN ?p LIMIT 100000,1412,OK,6,10,57670.16
385,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)*]=>(Q21109843) RETURN ?p LIMIT 100000,575,OK,12,16,57670.16
386,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)*]=>(Q21146257) RETURN ?p LIMIT 100000,52868,OK,353,364,57670.16
387,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)*]=>(Q234460) RETURN ?p LIMIT 100000,100000,OK,979,995,57670.16
388,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)*]=>(Q2500638) RETURN ?p LIMIT 100000,9811,OK,70,75,57617.45
389,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)*]=>(Q29496) RETURN ?p LIMIT 100000,458,OK,2,6,57617.45
390,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)*]=>(Q34379) RETURN ?p LIMIT 100000,7725,OK,37,42,57617.71
391,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)*]=>(Q35120) RETURN ?p LIMIT 100000,100000,OK,21783,21798,58535.27
392,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)*]=>(Q387917) RETURN ?p LIMIT 100000,145,OK,2,6,58535.27
393,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)*]=>(Q4164871) RETURN ?p LIMIT 100000,100000,OK,825,837,58535.27
394,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)*]=>(Q488383) RETURN ?p LIMIT 100000,100000,OK,6627,6642,58535.27
395,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)*]=>(Q532) RETURN ?p LIMIT 100000,195,OK,2,6,58535.27
396,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)*]=>(Q56061) RETURN ?p LIMIT 100000,11903,OK,48,54,58535.27
397,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)*]=>(Q5) RETURN ?p LIMIT 100000,7892,OK,30,35,58535.27
398,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)*]=>(Q618123) RETURN ?p LIMIT 100000,100000,OK,565,579,58535.27
399,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)*]=>(Q7239) RETURN ?p LIMIT 100000,36065,OK,179,187,58535.27
400,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)*]=>(Q7889) RETURN ?p LIMIT 100000,641,OK,19,24,58535.27
401,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)*]=>(Q82594) RETURN ?p LIMIT 100000,27,OK,1,5,58535.27
402,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)*]=>(Q82794) RETURN ?p LIMIT 100000,30012,OK,146,153,58535.27
403,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)*]=>(Q8386) RETURN ?p LIMIT 100000,9437,OK,42,47,58535.27
406,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)+]=>(Q206615) RETURN ?p LIMIT 100000,813,OK,4,9,58535.27
407,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)+]=>(Q223557) RETURN ?p LIMIT 100000,100000,OK,5974,5990,58535.27
408,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)+]=>(Q2285706) RETURN ?p LIMIT 100000,69941,OK,635,643,58535.27
409,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)+]=>(Q28555911) RETURN ?p LIMIT 100000,57585,OK,346,357,58535.27
410,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)+]=>(Q35120) RETURN ?p LIMIT 100000,100000,OK,21758,21772,59047.67
411,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)+]=>(Q486972) RETURN ?p LIMIT 100000,4097,OK,16,20,59047.67
412,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)+]=>(Q488383) RETURN ?p LIMIT 100000,100000,OK,6720,6736,59047.67
413,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)+]=>(Q4) RETURN ?p LIMIT 100000,746,OK,5,9,59047.67
414,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)+]=>(Q618123) RETURN ?p LIMIT 100000,100000,OK,596,611,58960.76
415,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)+]=>(Q7184903) RETURN ?p LIMIT 100000,100000,OK,3189,3205,59105.29
416,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)+]=>(Q729) RETURN ?p LIMIT 100000,13456,OK,54,59,59105.29
417,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279)+]=>(Q901) RETURN ?p LIMIT 100000,883,OK,4,8,59105.29
420,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P279/(:P279)*)]=>(Q11173) RETURN ?p LIMIT 100000,100000,OK,2610,2624,59105.29
422,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P27)*]=>(Q801) RETURN ?p LIMIT 100000,26821,OK,246,251,59107.29
423,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P27/(:P17)*)]=>(Q29999) RETURN ?p LIMIT 100000,100000,OK,1801,1810,59107.29
424,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P27/(:P279)*)]=>(Q148) RETURN ?p LIMIT 100000,38729,OK,202,208,59107.29
425,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31)*]=>(Q1248784) RETURN ?p LIMIT 100000,24605,OK,122,127,59107.29
426,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31)*]=>(Q13406463) RETURN ?p LIMIT 100000,100000,OK,1351,1359,59107.29
427,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31)*]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,6522,6529,59127.29
428,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31)*]=>(Q18614948) RETURN ?p LIMIT 100000,227,OK,30,35,59127.29
429,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31)*]=>(Q2074737) RETURN ?p LIMIT 100000,6997,OK,37,42,59030.8
430,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31)*]=>(Q22302160) RETURN ?p LIMIT 100000,0,OK,16,20,59030.8
431,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31)*]=>(Q23442) RETURN ?p LIMIT 100000,100000,OK,1150,1157,59030.8
432,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31)*]=>(Q2678338) RETURN ?p LIMIT 100000,121,OK,12,16,59030.8
433,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31)*]=>(Q3231690) RETURN ?p LIMIT 100000,11011,OK,45,49,59030.8
434,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31)*]=>(Q33506) RETURN ?p LIMIT 100000,40632,OK,228,233,59030.8
435,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31)*]=>(Q3918) RETURN ?p LIMIT 100000,13707,OK,62,66,59030.8
436,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31)*]=>(Q3957) RETURN ?p LIMIT 100000,14188,OK,60,65,59030.8
437,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31)*]=>(Q40080) RETURN ?p LIMIT 100000,15692,OK,62,67,59030.8
438,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31)*]=>(Q4167410) RETURN ?p LIMIT 100000,100000,OK,3231,3238,59030.8
439,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31)*]=>(Q484170) RETURN ?p LIMIT 100000,40276,OK,222,228,59030.8
440,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31)*]=>(Q515) RETURN ?p LIMIT 100000,9313,OK,33,38,59030.8
441,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31)*]=>(Q534932) RETURN ?p LIMIT 100000,33,OK,1,6,59030.8
442,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31)*]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,20532,20539,59030.89
443,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31)*]=>(Q6256) RETURN ?p LIMIT 100000,224,OK,2,6,59030.89
444,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31)*]=>(Q811979) RETURN ?p LIMIT 100000,100000,OK,1129,1136,59030.89
445,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31)*]=>(QQ3231690) RETURN ?p LIMIT 100000,0,OK,14,18,59030.89
447,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31)+]=>(Q4830453) RETURN ?p LIMIT 100000,100000,OK,1020,1028,59030.89
448,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31)+]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,1861,1868,59030.89
451,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P271)*)]=>(Q8502) RETURN ?p LIMIT 100000,100000,OK,1462,1468,59030.89
452,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q101352) RETURN ?p LIMIT 100000,100000,OK,1466,1474,59034.89
453,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q1030034) RETURN ?p LIMIT 100000,100000,OK,753,763,58971.11
454,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q107390) RETURN ?p LIMIT 100000,644,OK,3,8,58971.11
455,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q10864048) RETURN ?p LIMIT 100000,6849,OK,35,40,58971.11
456,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q11032) RETURN ?p LIMIT 100000,55831,OK,432,439,58971.11
457,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q11173) RETURN ?p LIMIT 100000,100000,OK,5344,5356,59217.08
458,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q11266439) RETURN ?p LIMIT 100000,100000,OK,2097,2106,59254.93
459,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q11410) RETURN ?p LIMIT 100000,64724,OK,547,555,59254.93
460,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q11424) RETURN ?p LIMIT 100000,100000,OK,1055,1063,59254.93
461,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q11446) RETURN ?p LIMIT 100000,100000,OK,1130,1140,59254.93
462,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q1183543) RETURN ?p LIMIT 100000,100000,OK,3428,3445,59254.93
463,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q1190554) RETURN ?p LIMIT 100000,100000,OK,19335,19349,60519.03
464,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q12078) RETURN ?p LIMIT 100000,286,OK,107,111,60519.03
465,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q121998) RETURN ?p LIMIT 100000,6300,OK,18,23,60519.03
466,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q12280) RETURN ?p LIMIT 100000,49766,OK,218,224,60521.35
467,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q12323) RETURN ?p LIMIT 100000,84356,OK,604,611,60474.92
468,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q1248784) RETURN ?p LIMIT 100000,26170,OK,78,84,60474.92
469,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q12737077) RETURN ?p LIMIT 100000,100000,OK,1475,1486,60474.92
470,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q131681) RETURN ?p LIMIT 100000,19764,OK,61,66,60474.92
471,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q13442814) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,63581.2
472,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q1370598) RETURN ?p LIMIT 100000,100000,OK,974,986,63630.67
473,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q1418640) RETURN ?p LIMIT 100000,4,OK,22,27,63630.67
474,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q14204246) RETURN ?p LIMIT 100000,100000,OK,2313,2322,63630.67
475,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q15090615) RETURN ?p LIMIT 100000,3881,OK,31,36,63630.67
476,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q151885) RETURN ?p LIMIT 100000,100000,OK,1473,1489,63649.27
477,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q15238777) RETURN ?p LIMIT 100000,7099,OK,38,42,63649.27
478,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q15284) RETURN ?p LIMIT 100000,100000,OK,657,668,63649.27
479,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q15324) RETURN ?p LIMIT 100000,100000,OK,2274,2287,63649.27
480,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q15619176) RETURN ?p LIMIT 100000,0,OK,12,16,63649.27
481,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q15630906) RETURN ?p LIMIT 100000,15786,OK,64,69,63649.27
482,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q15642541) RETURN ?p LIMIT 100000,100000,OK,4728,4741,63649.27
483,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q158683) RETURN ?p LIMIT 100000,34,OK,2,6,63649.27
484,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q159719) RETURN ?p LIMIT 100000,16561,OK,63,68,63649.27
485,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,4640,4647,63835.0
486,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q1656682) RETURN ?p LIMIT 100000,100000,OK,2001,2013,63949.12
487,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q16686022) RETURN ?p LIMIT 100000,100000,OK,4940,4953,64069.72
488,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q16917) RETURN ?p LIMIT 100000,50025,OK,250,257,64069.72
489,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q16970) RETURN ?p LIMIT 100000,100000,OK,1083,1092,64070.23
490,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q17334923) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,68030.38
491,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q173387) RETURN ?p LIMIT 100000,23200,OK,81,86,68030.38
492,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q174782) RETURN ?p LIMIT 100000,15749,OK,51,56,68030.38
493,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q17519152) RETURN ?p LIMIT 100000,0,OK,18,22,68030.38
494,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q178885) RETURN ?p LIMIT 100000,8891,OK,26,31,68030.38
495,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q18127) RETURN ?p LIMIT 100000,10850,OK,27,31,68030.38
496,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q18559091) RETURN ?p LIMIT 100000,503,OK,32,36,68030.38
497,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q18614948) RETURN ?p LIMIT 100000,6719,OK,17,21,68030.38
498,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q1867183) RETURN ?p LIMIT 100000,1298,OK,24,29,68030.38
499,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q18918145) RETURN ?p LIMIT 100000,100000,OK,1433,1442,68030.38
500,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q190107) RETURN ?p LIMIT 100000,9807,OK,24,28,68030.38
501,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q191067) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,68672.09
502,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q192611) RETURN ?p LIMIT 100000,100000,OK,1157,1167,68672.09
503,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q1983062) RETURN ?p LIMIT 100000,69569,OK,581,588,68672.09
504,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q19847637) RETURN ?p LIMIT 100000,9936,OK,63,68,68480.34
505,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q2031836) RETURN ?p LIMIT 100000,4619,OK,32,37,68480.34
506,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q2057971) RETURN ?p LIMIT 100000,31347,OK,1839,1845,68480.34
507,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q2065736) RETURN ?p LIMIT 100000,100000,OK,990,1000,68480.34
508,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q2066131) RETURN ?p LIMIT 100000,50,OK,4,8,68480.34
509,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q20747295) RETURN ?p LIMIT 100000,7431,OK,1505,1510,68480.34
510,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q208255) RETURN ?p LIMIT 100000,0,OK,1,5,68480.34
511,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q2095) RETURN ?p LIMIT 100000,30422,OK,329,336,68480.34
512,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q210272) RETURN ?p LIMIT 100000,100000,OK,1179,1191,68480.34
513,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q2221906) RETURN ?p LIMIT 100000,100000,OK,39285,39299,71526.13
514,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q223557) RETURN ?p LIMIT 100000,100000,OK,55330,55344,72177.68
515,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q22698) RETURN ?p LIMIT 100000,100000,OK,791,797,72177.68
516,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q23397) RETURN ?p LIMIT 100000,100000,OK,1141,1149,72177.68
517,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q23413) RETURN ?p LIMIT 100000,29521,OK,142,148,72177.68
518,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q23442) RETURN ?p LIMIT 100000,100000,OK,929,937,72177.68
519,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q234460) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,75226.39
520,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q2385804) RETURN ?p LIMIT 100000,100000,OK,1135,1147,75226.39
521,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q24229398) RETURN ?p LIMIT 100000,100000,OK,35533,35547,75177.76
522,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q24398318) RETURN ?p LIMIT 100000,100000,OK,932,944,75177.76
523,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q2465832) RETURN ?p LIMIT 100000,45251,OK,351,361,75177.76
524,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q261543) RETURN ?p LIMIT 100000,9,OK,2,6,75177.76
525,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q262166) RETURN ?p LIMIT 100000,13119,OK,29,34,75177.76
526,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q26243694) RETURN ?p LIMIT 100000,46,OK,24,28,75177.76
527,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q282) RETURN ?p LIMIT 100000,6760,OK,24,28,75177.76
528,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q290) RETURN ?p LIMIT 100000,24,OK,1,5,75177.76
529,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q29637965) RETURN ?p LIMIT 100000,0,OK,22,26,75177.76
530,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q2977) RETURN ?p LIMIT 100000,3394,OK,7,12,75177.76
531,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q2996394) RETURN ?p LIMIT 100000,100000,OK,6320,6337,75252.86
532,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q30304302) RETURN ?p LIMIT 100000,456,OK,16,20,75252.86
533,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q3191695) RETURN ?p LIMIT 100000,419,OK,5,9,75252.86
534,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q3305213) RETURN ?p LIMIT 100000,100000,OK,1473,1481,75252.86
535,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q33506) RETURN ?p LIMIT 100000,62635,OK,482,489,75252.86
536,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q340169) RETURN ?p LIMIT 100000,100000,OK,20027,20043,75252.86
537,MATCH (?x1)=[SHORTEST 5 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q34442) RETURN ?p LIMIT 100000,100000,OK,1458,1467,75252.86
