query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
179,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p ((:P279|:P131))*]=>(Q916475) RETURN ?p LIMIT 100000,7,OK,15,19,37215.31
180,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p ((:P31)*/(:P279)*)]=>(Q154) RETURN ?p LIMIT 100000,14552,OK,71,76,37218.66
181,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p ((:P31)*/(:P279)*)]=>(Q355304) RETURN ?p LIMIT 100000,100000,OK,3690,3698,37218.66
182,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p ((:P31)*/(:P279)*)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,14273,14284,37919.79
183,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p ((:P31)*/(:P279)*)]=>(Q56061) RETURN ?p LIMIT 100000,100000,OK,10586,10597,38442.25
184,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p ((:P31)*/(:P279)*)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,34534,34540,38490.29
185,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p ((:P31)*/(:P279)*)]=>(Q618123) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,42105.43
186,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p ((:P31)*/(:P279)*)]=>(Q931260) RETURN ?p LIMIT 100000,25,OK,2,5,42105.43
188,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p ((:P31)+/(:P279)+)]=>(Q7397) RETURN ?p LIMIT 100000,100000,OK,837,850,42107.43
189,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p ((:P31)?/(:P279)*)]=>(Q105210) RETURN ?p LIMIT 100000,530,OK,19,23,42107.43
190,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p ((:P31)?/(:P279)*)]=>(Q23397) RETURN ?p LIMIT 100000,100000,OK,3412,3419,42107.43
191,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p ((:P31)?/(:P279)*)]=>(Q47574) RETURN ?p LIMIT 100000,10509,OK,34,38,42110.01
192,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p ((:P31)?/(:P279)*)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,28489,28496,42989.0
193,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p ((:P31)?/(:P279)+)]=>(Q11862829) RETURN ?p LIMIT 100000,75989,OK,793,805,43005.18
194,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p ((:P31/(:P279)*)|(:P106/(:P279)*))]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,29061,29067,44608.79
195,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p ((:P31/(:P279)*)|(:P279)*)]=>(Q214609) RETURN ?p LIMIT 100000,100000,OK,1123,1134,44565.0
197,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p ((:P31/:P279))*]=>(Q11032) RETURN ?p LIMIT 100000,13861,OK,6289,6293,44517.38
198,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p ((:P31/:P279))*]=>(Q16466010) RETURN ?p LIMIT 100000,9108,OK,54,58,44517.38
199,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p ((:P31/:P31)/(:P279)*)]=>(Q17442446) RETURN ?p LIMIT 100000,100000,OK,57502,57511,44537.42
202,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p ((:P31/:P31)/:P279)]=>(Q17442446) RETURN ?p LIMIT 100000,100000,OK,33165,33173,46271.21
203,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p ((:P31|:P106)/(:P279)*)]=>(Q1062083) RETURN ?p LIMIT 100000,754,OK,10,13,46271.21
204,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p ((:P31|:P279))*]=>(Q215627) RETURN ?p LIMIT 100000,100000,OK,48471,48479,46292.3
205,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p ((:P31|:P279))+]=>(Q12737077) RETURN ?p LIMIT 100000,100000,OK,4043,4056,46292.3
206,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p ((:P31|:P279))+]=>(Q21146257) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,47684.42
208,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p ((:P361)*/(:P131)*)]=>(Q5061) RETURN ?p LIMIT 100000,14836,OK,406,410,47596.82
209,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p ((:P361|:P179))*]=>(Q83367) RETURN ?p LIMIT 100000,3772,OK,133,136,47598.82
212,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p ((:P50/:P31)/(:P279)+)]=>(Q386724) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,51304.91
213,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p ((^(:P279)*/^(:P31)?)/:P17)]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,12518,12528,51900.99
215,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P1050/((:P31/(:P279)*))*)]=>(Q194101) RETURN ?p LIMIT 100000,153,OK,53,56,51900.99
216,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P105)*]=>(Q7432) RETURN ?p LIMIT 100000,100000,OK,9145,9151,52399.88
217,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P106)*]=>(Q177220) RETURN ?p LIMIT 100000,100000,OK,1090,1098,52416.32
218,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P106)*]=>(Q482980) RETURN ?p LIMIT 100000,44951,OK,288,293,52421.21
219,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P106)*]=>(Q82955) RETURN ?p LIMIT 100000,100000,OK,3063,3070,52471.24
220,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P106/(:P279)*)]=>(Q1028181) RETURN ?p LIMIT 100000,100000,OK,1110,1118,52516.35
221,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P106/(:P279)*)]=>(Q15220429) RETURN ?p LIMIT 100000,0,OK,61,65,52516.35
222,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P106/(:P279)*)]=>(Q177220) RETURN ?p LIMIT 100000,100000,OK,1149,1157,52516.35
223,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P106/(:P279)*)]=>(Q2066131) RETURN ?p LIMIT 100000,100000,OK,12403,12412,52408.91
224,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P106/(:P279)*)]=>(Q3391743) RETURN ?p LIMIT 100000,100000,OK,2169,2178,52408.91
225,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P106/(:P279)*)]=>(Q33999) RETURN ?p LIMIT 100000,100000,OK,1370,1378,52408.91
226,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P106/(:P279)*)]=>(Q3455803) RETURN ?p LIMIT 100000,100000,OK,1211,1220,52446.73
227,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P106/(:P279)*)]=>(Q483501) RETURN ?p LIMIT 100000,100000,OK,4785,4795,52570.25
228,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P106/(:P279)*)]=>(Q639669) RETURN ?p LIMIT 100000,100000,OK,1435,1445,52570.25
229,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P106/(:P279)*)]=>(Q82594) RETURN ?p LIMIT 100000,11046,OK,6588,6592,51796.18
230,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P106/(:P279)*)]=>(Q82955) RETURN ?p LIMIT 100000,100000,OK,3175,3182,51649.67
232,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P106/(:P279)+)]=>(Q33999) RETURN ?p LIMIT 100000,100000,OK,835,843,51649.67
233,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P106/:P279)]=>(Q639669) RETURN ?p LIMIT 100000,100000,OK,916,923,51706.62
234,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q1055) RETURN ?p LIMIT 100000,11028,OK,1041,1045,51706.62
235,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q108047) RETURN ?p LIMIT 100000,1584,OK,1549,1552,51706.62
236,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q108053) RETURN ?p LIMIT 100000,2145,OK,7,11,51706.62
237,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q108093) RETURN ?p LIMIT 100000,903,OK,3,6,51706.62
238,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q108106) RETURN ?p LIMIT 100000,1175,OK,4,8,51706.62
239,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q1196) RETURN ?p LIMIT 100000,25018,OK,122,127,51706.62
240,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q1197) RETURN ?p LIMIT 100000,45997,OK,2880,2886,51690.91
241,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q1198) RETURN ?p LIMIT 100000,60370,OK,616,624,51690.91
242,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q1202) RETURN ?p LIMIT 100000,100000,OK,1170,1180,51720.29
243,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q12620) RETURN ?p LIMIT 100000,9075,OK,29,33,51720.29
244,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q1297) RETURN ?p LIMIT 100000,2697,OK,25278,25281,51720.29
245,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q1356) RETURN ?p LIMIT 100000,100000,OK,15786,15798,51343.15
246,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q13917) RETURN ?p LIMIT 100000,100000,OK,635,646,51343.93
247,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q1400) RETURN ?p LIMIT 100000,31706,OK,210,215,51343.93
248,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q142) RETURN ?p LIMIT 100000,100000,OK,4265,4278,51581.73
249,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q145) RETURN ?p LIMIT 100000,100000,OK,3384,3396,51742.09
250,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q1492) RETURN ?p LIMIT 100000,7202,OK,28,32,51742.09
251,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q168159) RETURN ?p LIMIT 100000,267,OK,2,6,51742.09
252,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,3417,3428,51742.09
253,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q188399) RETURN ?p LIMIT 100000,53236,OK,332,339,51742.09
254,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q211) RETURN ?p LIMIT 100000,18018,OK,95,99,51742.09
255,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q213) RETURN ?p LIMIT 100000,100000,OK,1763,1776,51620.14
256,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q21) RETURN ?p LIMIT 100000,100000,OK,2842,2854,51620.14
257,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q252320) RETURN ?p LIMIT 100000,328,OK,1607,1610,51620.14
258,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q252) RETURN ?p LIMIT 100000,100000,OK,1808,1817,51620.14
259,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q25) RETURN ?p LIMIT 100000,60664,OK,582,588,51620.14
260,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q263742) RETURN ?p LIMIT 100000,855,OK,4,7,51620.14
261,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q2683) RETURN ?p LIMIT 100000,791,OK,3,6,51620.14
262,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q2807) RETURN ?p LIMIT 100000,7310,OK,26,30,51620.14
263,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q28) RETURN ?p LIMIT 100000,18662,OK,111,115,51465.11
264,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q29) RETURN ?p LIMIT 100000,100000,OK,1692,1703,51465.11
265,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q30) RETURN ?p LIMIT 100000,100000,OK,4962,4971,51493.44
266,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q340) RETURN ?p LIMIT 100000,2016,OK,8,12,51493.44
267,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q39121) RETURN ?p LIMIT 100000,42,OK,2,5,51493.44
268,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q406) RETURN ?p LIMIT 100000,1993,OK,8,11,51493.44
269,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q488653) RETURN ?p LIMIT 100000,415,OK,1,5,51493.44
270,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q488701) RETURN ?p LIMIT 100000,863,OK,3,6,51493.44
271,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q501292) RETURN ?p LIMIT 100000,570,OK,23,26,51484.13
272,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q5061) RETURN ?p LIMIT 100000,14819,OK,66,69,51484.13
273,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q54939) RETURN ?p LIMIT 100000,7657,OK,32,36,51420.23
274,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q55) RETURN ?p LIMIT 100000,100000,OK,1930,1939,51422.23
275,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q5705) RETURN ?p LIMIT 100000,100000,OK,754,765,51422.23
276,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q5765) RETURN ?p LIMIT 100000,7112,OK,30,33,51422.23
277,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q60) RETURN ?p LIMIT 100000,11245,OK,47,51,51422.23
278,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q61) RETURN ?p LIMIT 100000,3667,OK,13,17,51325.51
279,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q62) RETURN ?p LIMIT 100000,1521,OK,5,8,51325.51
280,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q649) RETURN ?p LIMIT 100000,9811,OK,39,42,51325.51
281,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q64) RETURN ?p LIMIT 100000,18192,OK,85,89,51325.51
282,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q656) RETURN ?p LIMIT 100000,5018,OK,18,21,51325.51
283,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q698162) RETURN ?p LIMIT 100000,137,OK,1,4,51325.51
284,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q801) RETURN ?p LIMIT 100000,9415,OK,44,48,51325.51
285,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q812) RETURN ?p LIMIT 100000,21566,OK,105,109,51325.51
286,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q84) RETURN ?p LIMIT 100000,2356,OK,8,11,51325.51
287,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q90) RETURN ?p LIMIT 100000,33658,OK,146,150,51325.51
288,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)*]=>(Q9920) RETURN ?p LIMIT 100000,3359,OK,10,13,51325.51
290,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)+]=>(Q1198) RETURN ?p LIMIT 100000,60369,OK,24137,24145,51204.88
291,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)+]=>(Q12543) RETURN ?p LIMIT 100000,15007,OK,51,55,51204.88
292,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)+]=>(Q12549) RETURN ?p LIMIT 100000,23016,OK,72,77,51150.34
293,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)+]=>(Q12620) RETURN ?p LIMIT 100000,9074,OK,28,32,51150.34
294,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)+]=>(Q1400) RETURN ?p LIMIT 100000,31705,OK,204,210,51150.34
295,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)+]=>(Q142) RETURN ?p LIMIT 100000,100000,OK,4161,4174,51217.23
296,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)+]=>(Q1449) RETURN ?p LIMIT 100000,1784,OK,6,10,51217.23
297,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)+]=>(Q1726) RETURN ?p LIMIT 100000,12159,OK,42,46,51217.23
298,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)+]=>(Q1741) RETURN ?p LIMIT 100000,10321,OK,37,41,51217.23
299,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)+]=>(Q176) RETURN ?p LIMIT 100000,91716,OK,890,898,51217.23
300,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)+]=>(Q1823) RETURN ?p LIMIT 100000,13423,OK,67,72,51217.23
301,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)+]=>(Q22) RETURN ?p LIMIT 100000,100000,OK,1175,1183,51217.23
302,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)+]=>(Q3012) RETURN ?p LIMIT 100000,1592,OK,5,8,51217.23
303,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)+]=>(Q38) RETURN ?p LIMIT 100000,100000,OK,1667,1679,51155.25
304,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)+]=>(Q90) RETURN ?p LIMIT 100000,33657,OK,143,149,51155.25
305,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131)+]=>(Q985) RETURN ?p LIMIT 100000,77812,OK,476,486,51155.25
308,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131/(:P131)*)]=>(Q1208) RETURN ?p LIMIT 100000,44109,OK,290,296,51155.25
309,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131/(:P131)*)]=>(Q176) RETURN ?p LIMIT 100000,91716,OK,886,894,51155.25
310,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131/(:P131)*)]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,3540,3551,51351.77
311,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131/(:P131)*)]=>(Q25) RETURN ?p LIMIT 100000,60663,OK,584,590,51351.77
312,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131/(:P131)*)]=>(Q980) RETURN ?p LIMIT 100000,100000,OK,1831,1841,51351.77
313,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131/(:P17)*)]=>(Q34) RETURN ?p LIMIT 100000,100000,OK,7264,7275,51591.38
314,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131/(:P31)*)]=>(Q532) RETURN ?p LIMIT 100000,100000,OK,2388,2395,51591.38
315,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P131/:P131)]=>(Q579648) RETURN ?p LIMIT 100000,2691,OK,8,12,51591.38
317,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P138/:P106)]=>(Q1028181) RETURN ?p LIMIT 100000,8199,OK,279,283,51595.38
319,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P1559)*]=>(Q12078) RETURN ?p LIMIT 100000,1,OK,37,40,51495.43
322,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P166/(:P279)*)]=>(Q19020) RETURN ?p LIMIT 100000,130,OK,8,11,51495.43
323,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P166/(:P279)*)]=>(Q7191) RETURN ?p LIMIT 100000,970,OK,10,14,51495.43
324,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P171)*]=>(Q1390) RETURN ?p LIMIT 100000,100000,OK,12752,12775,51831.05
325,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P171)*]=>(Q183147) RETURN ?p LIMIT 100000,107,OK,1,5,51831.05
326,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P171)*]=>(Q18789) RETURN ?p LIMIT 100000,316,OK,2,6,51831.05
327,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P171)*]=>(Q208221) RETURN ?p LIMIT 100000,1051,OK,5,8,51831.05
328,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P171)*]=>(Q211601) RETURN ?p LIMIT 100000,383,OK,2,5,51831.05
329,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P171)*]=>(Q21755) RETURN ?p LIMIT 100000,116,OK,1,4,51831.05
330,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P171)*]=>(Q26375) RETURN ?p LIMIT 100000,1028,OK,5,8,51831.05
331,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P171)*]=>(Q26773) RETURN ?p LIMIT 100000,206,OK,1,4,51831.05
332,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P171)*]=>(Q28294) RETURN ?p LIMIT 100000,96,OK,1,4,51831.05
333,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P171)*]=>(Q28319) RETURN ?p LIMIT 100000,100000,OK,2546,2568,51892.84
334,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P171)*]=>(Q28486) RETURN ?p LIMIT 100000,1142,OK,8,11,51829.23
335,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P171)*]=>(Q39861) RETURN ?p LIMIT 100000,409,OK,2,5,51829.23
336,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P171)*]=>(Q461021) RETURN ?p LIMIT 100000,268,OK,2,5,51829.23
337,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P171)*]=>(Q729) RETURN ?p LIMIT 100000,100000,OK,25935,25964,51830.61
338,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P171)*]=>(Q756) RETURN ?p LIMIT 100000,100000,OK,10477,10498,51834.95
339,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P171)*]=>(Q829925) RETURN ?p LIMIT 100000,235,OK,2,6,51834.95
341,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P171)+]=>(Q130942) RETURN ?p LIMIT 100000,100000,OK,694,712,51834.95
342,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P171)+]=>(Q194240) RETURN ?p LIMIT 100000,13740,OK,89,94,51834.95
343,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P171)+]=>(Q25306) RETURN ?p LIMIT 100000,6025,OK,30,34,51834.95
344,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P171)+]=>(Q7377) RETURN ?p LIMIT 100000,100000,OK,871,891,51834.95
345,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P171)+]=>(Q756) RETURN ?p LIMIT 100000,100000,OK,11238,11259,52220.85
347,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P171/:P171)]=>(Q127960) RETURN ?p LIMIT 100000,75,OK,1,5,52220.85
349,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P17)*]=>(Q145) RETURN ?p LIMIT 100000,100000,OK,12131,12141,52220.85
350,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P17)*]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,12328,12338,52810.38
352,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P17)+]=>(Q148) RETURN ?p LIMIT 100000,100000,OK,11430,11440,53105.05
353,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P17)+]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,12070,12080,53231.56
354,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P17)?]=>(Q29) RETURN ?p LIMIT 100000,100000,OK,3154,3160,53230.86
355,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P17/:P31)]=>(Q6256) RETURN ?p LIMIT 100000,100000,OK,37501,37510,55560.01
356,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P17|:P495)]=>(Q30) RETURN ?p LIMIT 100000,100000,OK,5252,5259,55562.01
358,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P180/(:P279)*)]=>(Q154) RETURN ?p LIMIT 100000,215,OK,168,172,55564.01
359,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P19/(:P131)*)]=>(Q25) RETURN ?p LIMIT 100000,10336,OK,476,481,55564.01
360,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P19/(:P131)*)]=>(Q33) RETURN ?p LIMIT 100000,17081,OK,419,424,55566.01
361,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P19/(:P131)*)]=>(Q5813) RETURN ?p LIMIT 100000,1742,OK,37,41,55568.01
364,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P20)*]=>(Q513) RETURN ?p LIMIT 100000,53,OK,97,100,55568.01
366,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)*]=>(Q116) RETURN ?p LIMIT 100000,699,OK,9308,9312,55544.46
367,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)*]=>(Q11862829) RETURN ?p LIMIT 100000,9879,OK,49,54,55544.46
368,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)*]=>(Q1190554) RETURN ?p LIMIT 100000,100000,OK,3665,3684,55544.46
369,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)*]=>(Q12078) RETURN ?p LIMIT 100000,41524,OK,4590,4599,55544.46
370,MATCH (?x1)=[SHORTEST 5 GROUPS WALKS ?p (:P279)*]=>(Q12136) RETURN ?p LIMIT 100000,100000,OK,574,588,55544.46
