query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
392,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P279)*]=>(Q387917) RETURN ?p LIMIT 100000,145,OK,2,5,51402.75
393,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P279)*]=>(Q4164871) RETURN ?p LIMIT 100000,100000,OK,907,919,51402.75
394,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P279)*]=>(Q488383) RETURN ?p LIMIT 100000,100000,OK,628,641,51402.75
395,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P279)*]=>(Q532) RETURN ?p LIMIT 100000,195,OK,2,6,51402.75
396,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P279)*]=>(Q56061) RETURN ?p LIMIT 100000,11756,OK,47,52,51402.75
397,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P279)*]=>(Q5) RETURN ?p LIMIT 100000,7571,OK,28,33,51402.75
398,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P279)*]=>(Q618123) RETURN ?p LIMIT 100000,100000,OK,502,515,51402.75
399,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P279)*]=>(Q7239) RETURN ?p LIMIT 100000,33268,OK,144,151,51402.75
400,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P279)*]=>(Q7889) RETURN ?p LIMIT 100000,638,OK,4,8,51402.75
401,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P279)*]=>(Q82594) RETURN ?p LIMIT 100000,27,OK,1,4,51402.75
402,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P279)*]=>(Q82794) RETURN ?p LIMIT 100000,29042,OK,4550,4556,51402.75
403,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P279)*]=>(Q8386) RETURN ?p LIMIT 100000,9051,OK,56,61,51402.75
406,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P279)+]=>(Q206615) RETURN ?p LIMIT 100000,813,OK,4,8,51402.75
407,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P279)+]=>(Q223557) RETURN ?p LIMIT 100000,100000,OK,996,1010,51402.75
408,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P279)+]=>(Q2285706) RETURN ?p LIMIT 100000,69941,OK,649,656,51402.75
409,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P279)+]=>(Q28555911) RETURN ?p LIMIT 100000,56644,OK,340,350,51402.75
410,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P279)+]=>(Q35120) RETURN ?p LIMIT 100000,100000,OK,5729,5742,51338.77
411,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P279)+]=>(Q486972) RETURN ?p LIMIT 100000,4006,OK,14,19,51338.77
412,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P279)+]=>(Q488383) RETURN ?p LIMIT 100000,100000,OK,649,662,51338.77
413,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P279)+]=>(Q4) RETURN ?p LIMIT 100000,746,OK,5,8,51338.77
414,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P279)+]=>(Q618123) RETURN ?p LIMIT 100000,100000,OK,494,507,51338.77
415,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P279)+]=>(Q7184903) RETURN ?p LIMIT 100000,100000,OK,3764,3778,51342.77
416,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P279)+]=>(Q729) RETURN ?p LIMIT 100000,13041,OK,49,54,51342.77
417,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P279)+]=>(Q901) RETURN ?p LIMIT 100000,883,OK,21,24,51342.77
420,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P279/(:P279)*)]=>(Q11173) RETURN ?p LIMIT 100000,100000,OK,4166,4180,51397.91
422,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P27)*]=>(Q801) RETURN ?p LIMIT 100000,26821,OK,305,309,51399.91
423,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P27/(:P17)*)]=>(Q29999) RETURN ?p LIMIT 100000,100000,OK,9464,9477,51399.91
424,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P27/(:P279)*)]=>(Q148) RETURN ?p LIMIT 100000,38729,OK,199,204,51345.52
425,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31)*]=>(Q1248784) RETURN ?p LIMIT 100000,24605,OK,117,122,51345.52
426,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31)*]=>(Q13406463) RETURN ?p LIMIT 100000,100000,OK,1810,1818,51345.52
427,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31)*]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,11650,11656,51365.52
428,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31)*]=>(Q18614948) RETURN ?p LIMIT 100000,227,OK,35,39,51365.52
429,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31)*]=>(Q2074737) RETURN ?p LIMIT 100000,6997,OK,33,37,51365.52
430,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31)*]=>(Q22302160) RETURN ?p LIMIT 100000,0,OK,21,24,51365.52
431,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31)*]=>(Q23442) RETURN ?p LIMIT 100000,100000,OK,1270,1276,51365.52
432,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31)*]=>(Q2678338) RETURN ?p LIMIT 100000,121,OK,19,23,51365.52
433,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31)*]=>(Q3231690) RETURN ?p LIMIT 100000,11011,OK,49,52,51365.52
434,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31)*]=>(Q33506) RETURN ?p LIMIT 100000,40632,OK,243,247,51365.52
435,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31)*]=>(Q3918) RETURN ?p LIMIT 100000,13707,OK,63,67,51365.52
436,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31)*]=>(Q3957) RETURN ?p LIMIT 100000,14188,OK,68,72,51365.52
437,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31)*]=>(Q40080) RETURN ?p LIMIT 100000,15692,OK,68,72,51365.52
438,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31)*]=>(Q4167410) RETURN ?p LIMIT 100000,100000,OK,5331,5338,51365.52
439,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31)*]=>(Q484170) RETURN ?p LIMIT 100000,40276,OK,241,246,51365.52
440,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31)*]=>(Q515) RETURN ?p LIMIT 100000,9313,OK,38,42,51365.52
441,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31)*]=>(Q534932) RETURN ?p LIMIT 100000,33,OK,1,5,51365.52
442,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31)*]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,35785,35791,53019.35
443,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31)*]=>(Q6256) RETURN ?p LIMIT 100000,224,OK,2,6,53019.35
444,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31)*]=>(Q811979) RETURN ?p LIMIT 100000,100000,OK,1289,1296,53019.35
445,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31)*]=>(QQ3231690) RETURN ?p LIMIT 100000,0,OK,19,23,53019.35
447,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31)+]=>(Q4830453) RETURN ?p LIMIT 100000,100000,OK,1266,1273,53019.35
448,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31)+]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,2815,2822,53019.35
451,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P271)*)]=>(Q8502) RETURN ?p LIMIT 100000,100000,OK,2273,2279,53019.35
452,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q101352) RETURN ?p LIMIT 100000,100000,OK,8845,8852,52842.7
453,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q1030034) RETURN ?p LIMIT 100000,100000,OK,986,997,52842.7
454,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q107390) RETURN ?p LIMIT 100000,644,OK,3,7,52842.7
455,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q10864048) RETURN ?p LIMIT 100000,6849,OK,29,34,52842.7
456,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q11032) RETURN ?p LIMIT 100000,55831,OK,467,474,52842.7
457,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q11173) RETURN ?p LIMIT 100000,100000,OK,10142,10155,53310.67
458,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q11266439) RETURN ?p LIMIT 100000,100000,OK,3757,3766,53310.67
459,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q11410) RETURN ?p LIMIT 100000,64642,OK,580,588,53310.67
460,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q11424) RETURN ?p LIMIT 100000,100000,OK,1540,1548,53349.33
461,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q11446) RETURN ?p LIMIT 100000,100000,OK,1253,1263,53349.33
462,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q1183543) RETURN ?p LIMIT 100000,100000,OK,2154,2169,53369.43
463,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q1190554) RETURN ?p LIMIT 100000,100000,OK,10814,10827,53711.2
464,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q12078) RETURN ?p LIMIT 100000,284,OK,34,39,53711.2
465,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q121998) RETURN ?p LIMIT 100000,6300,OK,20,25,53711.2
466,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q12280) RETURN ?p LIMIT 100000,49766,OK,240,246,53711.2
467,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q12323) RETURN ?p LIMIT 100000,84356,OK,648,654,53681.59
468,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q1248784) RETURN ?p LIMIT 100000,26170,OK,89,94,53681.59
469,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q12737077) RETURN ?p LIMIT 100000,100000,OK,2302,2312,53681.59
470,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q131681) RETURN ?p LIMIT 100000,19764,OK,68,73,53681.59
471,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q13442814) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,58970.25
472,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q1370598) RETURN ?p LIMIT 100000,100000,OK,3165,3177,59010.99
473,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q1418640) RETURN ?p LIMIT 100000,4,OK,28,32,59010.99
474,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q14204246) RETURN ?p LIMIT 100000,100000,OK,6633,6641,59011.25
475,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q15090615) RETURN ?p LIMIT 100000,3881,OK,29,33,59011.25
476,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q151885) RETURN ?p LIMIT 100000,100000,OK,2958,2973,59013.25
477,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q15238777) RETURN ?p LIMIT 100000,7099,OK,38,42,59013.25
478,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q15284) RETURN ?p LIMIT 100000,100000,OK,897,907,59013.25
479,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q15324) RETURN ?p LIMIT 100000,100000,OK,4818,4831,59334.91
480,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q15619176) RETURN ?p LIMIT 100000,0,OK,10,14,59334.91
481,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q15630906) RETURN ?p LIMIT 100000,15786,OK,66,71,59334.91
482,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q15642541) RETURN ?p LIMIT 100000,100000,OK,9629,9642,59334.91
483,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q158683) RETURN ?p LIMIT 100000,34,OK,2,6,59334.91
484,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q159719) RETURN ?p LIMIT 100000,16561,OK,67,72,59334.91
485,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,9865,9873,59769.94
486,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q1656682) RETURN ?p LIMIT 100000,100000,OK,4166,4179,59912.5
487,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q16686022) RETURN ?p LIMIT 100000,100000,OK,9773,9785,59916.74
488,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q16917) RETURN ?p LIMIT 100000,50024,OK,277,283,59916.74
489,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q16970) RETURN ?p LIMIT 100000,100000,OK,1501,1510,59916.74
490,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q17334923) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,63535.22
491,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q173387) RETURN ?p LIMIT 100000,23200,OK,2799,2805,63521.56
492,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q174782) RETURN ?p LIMIT 100000,15749,OK,56,60,63521.56
493,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q17519152) RETURN ?p LIMIT 100000,0,OK,23,27,63521.56
494,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q178885) RETURN ?p LIMIT 100000,8840,OK,27,31,63521.56
495,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q18127) RETURN ?p LIMIT 100000,10850,OK,29,33,63521.56
496,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q18559091) RETURN ?p LIMIT 100000,503,OK,2137,2141,63521.56
497,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q18614948) RETURN ?p LIMIT 100000,6711,OK,21,25,63383.92
498,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q1867183) RETURN ?p LIMIT 100000,1298,OK,12,16,63383.92
499,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q18918145) RETURN ?p LIMIT 100000,100000,OK,1707,1715,63128.11
500,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q190107) RETURN ?p LIMIT 100000,9807,OK,25,30,63128.11
501,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q191067) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,68712.45
502,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q192611) RETURN ?p LIMIT 100000,100000,OK,1304,1313,68661.42
503,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q1983062) RETURN ?p LIMIT 100000,69569,OK,618,625,68661.42
504,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q19847637) RETURN ?p LIMIT 100000,9926,OK,52,56,68661.42
505,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q2031836) RETURN ?p LIMIT 100000,4619,OK,44,48,68469.57
506,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q2057971) RETURN ?p LIMIT 100000,30906,OK,422,428,68469.57
507,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q2065736) RETURN ?p LIMIT 100000,100000,OK,1399,1409,68469.57
508,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q2066131) RETURN ?p LIMIT 100000,50,OK,4,7,68469.57
509,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q20747295) RETURN ?p LIMIT 100000,7431,OK,2607,2612,68469.57
510,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q208255) RETURN ?p LIMIT 100000,0,OK,1,5,68469.57
511,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q2095) RETURN ?p LIMIT 100000,29848,OK,284,290,68478.07
512,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q210272) RETURN ?p LIMIT 100000,100000,OK,27542,27553,68427.41
513,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q2221906) RETURN ?p LIMIT 100000,100000,OK,13481,13492,68427.41
514,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q223557) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,72027.21
515,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q22698) RETURN ?p LIMIT 100000,100000,OK,846,853,72027.21
516,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q23397) RETURN ?p LIMIT 100000,100000,OK,1499,1505,72027.21
517,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q23413) RETURN ?p LIMIT 100000,29521,OK,154,159,72027.21
518,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q23442) RETURN ?p LIMIT 100000,100000,OK,1134,1141,72027.21
519,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q234460) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,76824.83
520,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q2385804) RETURN ?p LIMIT 100000,100000,OK,2029,2040,76824.83
521,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q24229398) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,76825.17
522,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q24398318) RETURN ?p LIMIT 100000,100000,OK,6024,6037,76825.17
523,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q2465832) RETURN ?p LIMIT 100000,45251,OK,360,370,76825.17
524,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q261543) RETURN ?p LIMIT 100000,9,OK,2,5,76825.17
525,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q262166) RETURN ?p LIMIT 100000,13119,OK,22221,22225,76442.91
526,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q26243694) RETURN ?p LIMIT 100000,46,OK,17262,17266,76074.95
527,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q282) RETURN ?p LIMIT 100000,6760,OK,26,30,76074.95
528,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q290) RETURN ?p LIMIT 100000,24,OK,14160,14163,76074.95
529,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q29637965) RETURN ?p LIMIT 100000,0,OK,21,24,76074.95
530,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q2977) RETURN ?p LIMIT 100000,3394,OK,8,12,76074.95
531,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q2996394) RETURN ?p LIMIT 100000,100000,OK,10799,10816,76499.91
532,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q30304302) RETURN ?p LIMIT 100000,456,OK,12,16,76499.91
533,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q3191695) RETURN ?p LIMIT 100000,419,OK,5,8,76499.91
534,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q3305213) RETURN ?p LIMIT 100000,100000,OK,2309,2316,76499.91
535,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q33506) RETURN ?p LIMIT 100000,62635,OK,517,524,76499.91
536,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q340169) RETURN ?p LIMIT 100000,100000,OK,2811,2823,76499.91
537,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q34442) RETURN ?p LIMIT 100000,100000,OK,2588,2595,76627.02
538,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q3464665) RETURN ?p LIMIT 100000,18635,OK,101,105,76307.23
539,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q35120) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,81152.05
540,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q355304) RETURN ?p LIMIT 100000,100000,OK,2849,2859,81152.05
541,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q361733) RETURN ?p LIMIT 100000,8160,OK,21,26,81152.05
542,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q3624078) RETURN ?p LIMIT 100000,390,OK,18,22,81152.05
543,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q385337) RETURN ?p LIMIT 100000,1980,OK,9,12,81152.05
544,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q386724) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,81576.32
545,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q387917) RETURN ?p LIMIT 100000,38556,OK,1875,1881,81576.32
546,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q3914) RETURN ?p LIMIT 100000,100000,OK,29392,29402,81236.06
547,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q3918) RETURN ?p LIMIT 100000,17512,OK,61,66,80954.12
548,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q3957) RETURN ?p LIMIT 100000,48550,OK,266,271,80954.12
549,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q4022) RETURN ?p LIMIT 100000,100000,OK,1532,1538,80954.12
550,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q41176) RETURN ?p LIMIT 100000,100000,OK,8562,8574,81111.51
551,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q43229) RETURN ?p LIMIT 100000,100000,OK,9948,9960,81111.51
552,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q482994) RETURN ?p LIMIT 100000,100000,OK,1550,1558,81111.51
553,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q4830453) RETURN ?p LIMIT 100000,100000,OK,1489,1499,81111.51
554,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q484170) RETURN ?p LIMIT 100000,40271,OK,201,206,81111.51
555,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,9683,9694,81111.53
556,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q488383) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,84864.55
557,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q4989906) RETURN ?p LIMIT 100000,100000,OK,4238,4248,84864.55
558,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q50337) RETURN ?p LIMIT 100000,126,OK,2,5,84864.55
559,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q515) RETURN ?p LIMIT 100000,35637,OK,163,169,84864.55
560,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q532) RETURN ?p LIMIT 100000,100000,OK,4317,4325,84864.55
561,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q5341295) RETURN ?p LIMIT 100000,100000,OK,2152,2164,84415.62
562,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q5398426) RETURN ?p LIMIT 100000,80192,OK,639,647,84415.62
563,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q543654) RETURN ?p LIMIT 100000,7336,OK,21,25,84415.62
564,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q56061) RETURN ?p LIMIT 100000,100000,OK,12321,12333,84415.62
565,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q570116) RETURN ?p LIMIT 100000,89428,OK,790,799,84415.62
566,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q570600) RETURN ?p LIMIT 100000,223,OK,27360,27364,84415.62
567,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q571) RETURN ?p LIMIT 100000,66365,OK,578,585,84415.62
568,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,28124,28131,84415.64
569,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q618123) RETURN ?p LIMIT 100000,100000,OK,16895,16908,85226.36
570,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q6256) RETURN ?p LIMIT 100000,797,OK,3,7,85152.41
571,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q628179) RETURN ?p LIMIT 100000,11258,OK,38,42,84845.46
572,MATCH (?x1)=[SHORTEST 10 WALKS ?p (:P31/(:P279)*)]=>(Q6671777) RETURN ?p LIMIT 100000,100000,OK,18938,18950,84898.33
