query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
373,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P279)*]=>(Q13442814) RETURN ?p LIMIT 100000,807,OK,5,8,15279.58
374,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P279)*]=>(Q144) RETURN ?p LIMIT 100000,270,OK,2,6,15279.58
375,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P279)*]=>(Q15324) RETURN ?p LIMIT 100000,925,OK,4,8,15279.58
376,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P279)*]=>(Q15630906) RETURN ?p LIMIT 100000,13,OK,13,16,15279.58
377,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P279)*]=>(Q16707842) RETURN ?p LIMIT 100000,59,OK,7,10,15279.58
378,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P279)*]=>(Q16970) RETURN ?p LIMIT 100000,302,OK,2,5,15279.58
379,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P279)*]=>(Q17334923) RETURN ?p LIMIT 100000,100000,OK,272,281,15279.58
380,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P279)*]=>(Q17442446) RETURN ?p LIMIT 100000,319,OK,2,5,15279.58
381,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P279)*]=>(Q192611) RETURN ?p LIMIT 100000,925,OK,4,7,15279.58
382,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P279)*]=>(Q198) RETURN ?p LIMIT 100000,59,OK,1,4,15279.58
383,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P279)*]=>(Q2066131) RETURN ?p LIMIT 100000,544,OK,2,5,15279.58
384,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P279)*]=>(Q207628) RETURN ?p LIMIT 100000,1133,OK,5,8,15279.58
385,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P279)*]=>(Q21109843) RETURN ?p LIMIT 100000,422,OK,16,19,15279.58
386,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P279)*]=>(Q21146257) RETURN ?p LIMIT 100000,31220,OK,167,175,15279.58
387,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P279)*]=>(Q234460) RETURN ?p LIMIT 100000,77661,OK,426,438,15279.58
388,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P279)*]=>(Q2500638) RETURN ?p LIMIT 100000,4181,OK,39,43,15279.58
389,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P279)*]=>(Q29496) RETURN ?p LIMIT 100000,229,OK,1,5,15279.58
390,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P279)*]=>(Q34379) RETURN ?p LIMIT 100000,4922,OK,20,23,15279.58
391,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P279)*]=>(Q35120) RETURN ?p LIMIT 100000,100000,OK,315,327,15286.03
392,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P279)*]=>(Q387917) RETURN ?p LIMIT 100000,138,OK,2,7,15286.03
393,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P279)*]=>(Q4164871) RETURN ?p LIMIT 100000,100000,OK,271,281,15286.03
394,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P279)*]=>(Q488383) RETURN ?p LIMIT 100000,100000,OK,278,290,15286.03
395,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P279)*]=>(Q532) RETURN ?p LIMIT 100000,179,OK,1,5,15286.03
396,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P279)*]=>(Q56061) RETURN ?p LIMIT 100000,7102,OK,25,29,15286.03
397,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P279)*]=>(Q5) RETURN ?p LIMIT 100000,3782,OK,13,17,15286.03
398,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P279)*]=>(Q618123) RETURN ?p LIMIT 100000,37493,OK,147,153,15286.03
399,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P279)*]=>(Q7239) RETURN ?p LIMIT 100000,10473,OK,58,63,15286.03
400,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P279)*]=>(Q7889) RETURN ?p LIMIT 100000,501,OK,3,6,15286.03
401,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P279)*]=>(Q82594) RETURN ?p LIMIT 100000,27,OK,1,5,15286.03
402,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P279)*]=>(Q82794) RETURN ?p LIMIT 100000,14198,OK,56,62,15286.03
403,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P279)*]=>(Q8386) RETURN ?p LIMIT 100000,2583,OK,11,15,15286.03
406,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P279)+]=>(Q206615) RETURN ?p LIMIT 100000,796,OK,4,8,15286.03
407,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P279)+]=>(Q223557) RETURN ?p LIMIT 100000,100000,OK,373,385,15288.03
408,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P279)+]=>(Q2285706) RETURN ?p LIMIT 100000,61731,OK,204,210,15288.03
409,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P279)+]=>(Q28555911) RETURN ?p LIMIT 100000,27796,OK,187,193,15246.05
410,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P279)+]=>(Q35120) RETURN ?p LIMIT 100000,100000,OK,305,317,15246.05
411,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P279)+]=>(Q486972) RETURN ?p LIMIT 100000,2082,OK,8,13,15246.05
412,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P279)+]=>(Q488383) RETURN ?p LIMIT 100000,100000,OK,291,303,15246.05
413,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P279)+]=>(Q4) RETURN ?p LIMIT 100000,709,OK,5,9,15246.05
414,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P279)+]=>(Q618123) RETURN ?p LIMIT 100000,37492,OK,151,157,15246.05
415,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P279)+]=>(Q7184903) RETURN ?p LIMIT 100000,100000,OK,337,350,15246.05
416,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P279)+]=>(Q729) RETURN ?p LIMIT 100000,4159,OK,15,19,15246.05
417,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P279)+]=>(Q901) RETURN ?p LIMIT 100000,732,OK,4,7,15246.05
420,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P279/(:P279)*)]=>(Q11173) RETURN ?p LIMIT 100000,100000,OK,292,304,15246.05
422,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P27)*]=>(Q801) RETURN ?p LIMIT 100000,26821,OK,228,232,15246.05
423,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P27/(:P17)*)]=>(Q29999) RETURN ?p LIMIT 100000,78703,OK,1333,1339,15293.86
424,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P27/(:P279)*)]=>(Q148) RETURN ?p LIMIT 100000,38729,OK,52,57,15293.86
425,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31)*]=>(Q1248784) RETURN ?p LIMIT 100000,24605,OK,113,118,15293.86
426,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31)*]=>(Q13406463) RETURN ?p LIMIT 100000,100000,OK,159,167,15293.86
427,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31)*]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,142,149,15295.86
428,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31)*]=>(Q18614948) RETURN ?p LIMIT 100000,227,OK,26,30,15295.86
429,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31)*]=>(Q2074737) RETURN ?p LIMIT 100000,6997,OK,35,39,15295.86
430,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31)*]=>(Q22302160) RETURN ?p LIMIT 100000,0,OK,10,14,15295.86
431,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31)*]=>(Q23442) RETURN ?p LIMIT 100000,100000,OK,135,141,15295.86
432,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31)*]=>(Q2678338) RETURN ?p LIMIT 100000,121,OK,20,24,15295.86
433,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31)*]=>(Q3231690) RETURN ?p LIMIT 100000,10807,OK,34,38,15295.86
434,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31)*]=>(Q33506) RETURN ?p LIMIT 100000,40629,OK,93,98,15295.86
435,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31)*]=>(Q3918) RETURN ?p LIMIT 100000,13703,OK,44,49,15295.86
436,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31)*]=>(Q3957) RETURN ?p LIMIT 100000,14188,OK,69,73,15295.86
437,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31)*]=>(Q40080) RETURN ?p LIMIT 100000,15692,OK,37,41,15295.86
438,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31)*]=>(Q4167410) RETURN ?p LIMIT 100000,100000,OK,149,156,15295.86
439,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31)*]=>(Q484170) RETURN ?p LIMIT 100000,40276,OK,168,174,15295.86
440,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31)*]=>(Q515) RETURN ?p LIMIT 100000,9306,OK,71,76,15295.86
441,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31)*]=>(Q534932) RETURN ?p LIMIT 100000,33,OK,2,5,15295.86
442,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31)*]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,119,125,15295.86
443,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31)*]=>(Q6256) RETURN ?p LIMIT 100000,224,OK,20,24,15295.86
444,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31)*]=>(Q811979) RETURN ?p LIMIT 100000,100000,OK,135,141,15295.86
445,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31)*]=>(QQ3231690) RETURN ?p LIMIT 100000,0,OK,18,22,15295.86
447,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31)+]=>(Q4830453) RETURN ?p LIMIT 100000,100000,OK,139,146,15297.86
448,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31)+]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,130,136,15297.86
451,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P271)*)]=>(Q8502) RETURN ?p LIMIT 100000,100000,OK,131,138,15297.86
452,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q101352) RETURN ?p LIMIT 100000,100000,OK,174,181,15297.86
453,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q1030034) RETURN ?p LIMIT 100000,100000,OK,205,212,15297.86
454,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q107390) RETURN ?p LIMIT 100000,627,OK,3,6,15297.86
455,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q10864048) RETURN ?p LIMIT 100000,6663,OK,33,38,15297.86
456,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q11032) RETURN ?p LIMIT 100000,54503,OK,86,91,15297.86
457,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q11173) RETURN ?p LIMIT 100000,100000,OK,141,147,15301.2
458,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q11266439) RETURN ?p LIMIT 100000,100000,OK,159,167,15260.16
459,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q11410) RETURN ?p LIMIT 100000,59596,OK,172,179,15262.16
460,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q11424) RETURN ?p LIMIT 100000,100000,OK,140,146,15262.16
461,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q11446) RETURN ?p LIMIT 100000,100000,OK,188,195,15262.16
462,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q1183543) RETURN ?p LIMIT 100000,100000,OK,375,386,15262.16
463,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q1190554) RETURN ?p LIMIT 100000,100000,OK,187,194,15264.16
464,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q12078) RETURN ?p LIMIT 100000,256,OK,21,25,15264.16
465,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q121998) RETURN ?p LIMIT 100000,5947,OK,18,22,15264.16
466,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q12280) RETURN ?p LIMIT 100000,45072,OK,74,79,15264.16
467,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q12323) RETURN ?p LIMIT 100000,75704,OK,103,109,15264.16
468,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q1248784) RETURN ?p LIMIT 100000,25341,OK,35,40,15264.16
469,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q12737077) RETURN ?p LIMIT 100000,100000,OK,307,318,15270.6
470,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q131681) RETURN ?p LIMIT 100000,19764,OK,43,47,15270.6
471,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q13442814) RETURN ?p LIMIT 100000,100000,OK,126,134,15270.6
472,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q1370598) RETURN ?p LIMIT 100000,100000,OK,203,211,15270.6
473,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q1418640) RETURN ?p LIMIT 100000,4,OK,19,23,15270.6
474,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q14204246) RETURN ?p LIMIT 100000,100000,OK,176,184,15270.86
475,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q15090615) RETURN ?p LIMIT 100000,3868,OK,28,32,15270.86
476,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q151885) RETURN ?p LIMIT 100000,100000,OK,345,357,15271.11
477,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q15238777) RETURN ?p LIMIT 100000,7097,OK,24,28,15271.11
478,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q15284) RETURN ?p LIMIT 100000,100000,OK,193,200,15271.11
479,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q15324) RETURN ?p LIMIT 100000,100000,OK,191,198,15273.11
480,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q15619176) RETURN ?p LIMIT 100000,0,OK,10,14,15273.11
481,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q15630906) RETURN ?p LIMIT 100000,15680,OK,37,42,15273.11
482,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q15642541) RETURN ?p LIMIT 100000,100000,OK,262,269,15273.11
483,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q158683) RETURN ?p LIMIT 100000,34,OK,2,6,15273.11
484,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q159719) RETURN ?p LIMIT 100000,15658,OK,34,38,15273.11
485,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,123,129,15273.11
486,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q1656682) RETURN ?p LIMIT 100000,100000,OK,222,230,15273.11
487,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q16686022) RETURN ?p LIMIT 100000,100000,OK,273,282,15273.11
488,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q16917) RETURN ?p LIMIT 100000,46737,OK,88,94,15273.11
489,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q16970) RETURN ?p LIMIT 100000,100000,OK,134,140,15273.11
490,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q17334923) RETURN ?p LIMIT 100000,100000,OK,185,192,15273.11
491,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q173387) RETURN ?p LIMIT 100000,22601,OK,44,49,15273.11
492,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q174782) RETURN ?p LIMIT 100000,15671,OK,26,30,15273.11
493,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q17519152) RETURN ?p LIMIT 100000,0,OK,17,21,15273.11
494,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q178885) RETURN ?p LIMIT 100000,6087,OK,14,18,15273.11
495,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q18127) RETURN ?p LIMIT 100000,10670,OK,16,20,15273.11
496,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q18559091) RETURN ?p LIMIT 100000,503,OK,31,35,15273.11
497,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q18614948) RETURN ?p LIMIT 100000,5670,OK,11,15,15273.11
498,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q1867183) RETURN ?p LIMIT 100000,1246,OK,15,18,15273.11
499,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q18918145) RETURN ?p LIMIT 100000,100000,OK,178,185,15273.11
500,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q190107) RETURN ?p LIMIT 100000,9804,OK,12,17,15273.11
501,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q191067) RETURN ?p LIMIT 100000,100000,OK,154,160,15273.11
502,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q192611) RETURN ?p LIMIT 100000,100000,OK,189,196,15275.11
503,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q1983062) RETURN ?p LIMIT 100000,68186,OK,171,177,15275.11
504,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q19847637) RETURN ?p LIMIT 100000,7198,OK,51,55,15275.11
505,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q2031836) RETURN ?p LIMIT 100000,4608,OK,22,26,15275.11
506,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q2057971) RETURN ?p LIMIT 100000,18486,OK,141,146,15275.11
507,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q2065736) RETURN ?p LIMIT 100000,100000,OK,154,160,15275.11
508,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q2066131) RETURN ?p LIMIT 100000,44,OK,3,7,15275.11
509,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q20747295) RETURN ?p LIMIT 100000,7431,OK,2410,2415,15335.73
510,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q208255) RETURN ?p LIMIT 100000,0,OK,1,5,15335.73
511,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q2095) RETURN ?p LIMIT 100000,20386,OK,121,126,15335.73
512,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q210272) RETURN ?p LIMIT 100000,100000,OK,183,190,15335.73
513,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q2221906) RETURN ?p LIMIT 100000,100000,OK,215,223,15338.57
514,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q223557) RETURN ?p LIMIT 100000,100000,OK,190,197,15340.57
515,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q22698) RETURN ?p LIMIT 100000,99408,OK,143,149,15340.57
516,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q23397) RETURN ?p LIMIT 100000,100000,OK,133,139,15340.57
517,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q23413) RETURN ?p LIMIT 100000,28890,OK,65,70,15340.57
518,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q23442) RETURN ?p LIMIT 100000,100000,OK,137,143,15340.57
519,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q234460) RETURN ?p LIMIT 100000,100000,OK,184,191,15340.57
520,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q2385804) RETURN ?p LIMIT 100000,100000,OK,195,203,15340.57
521,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q24229398) RETURN ?p LIMIT 100000,100000,OK,231,240,15340.57
522,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q24398318) RETURN ?p LIMIT 100000,100000,OK,208,215,15340.57
523,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q2465832) RETURN ?p LIMIT 100000,40301,OK,203,212,15340.57
524,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q261543) RETURN ?p LIMIT 100000,9,OK,2,5,15340.57
525,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q262166) RETURN ?p LIMIT 100000,12425,OK,17,21,15340.57
526,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q26243694) RETURN ?p LIMIT 100000,46,OK,18,22,15340.57
527,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q282) RETURN ?p LIMIT 100000,6320,OK,16,20,15340.57
528,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q290) RETURN ?p LIMIT 100000,24,OK,1,5,15340.57
529,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q29637965) RETURN ?p LIMIT 100000,0,OK,13,17,15340.57
530,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q2977) RETURN ?p LIMIT 100000,3361,OK,6,10,15340.57
531,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q2996394) RETURN ?p LIMIT 100000,100000,OK,322,332,15340.57
532,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q30304302) RETURN ?p LIMIT 100000,449,OK,17,21,15340.57
533,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q3191695) RETURN ?p LIMIT 100000,419,OK,5,9,15340.57
534,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q3305213) RETURN ?p LIMIT 100000,100000,OK,142,148,15342.57
535,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q33506) RETURN ?p LIMIT 100000,58756,OK,105,112,15342.57
536,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q340169) RETURN ?p LIMIT 100000,100000,OK,180,187,15342.57
537,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q34442) RETURN ?p LIMIT 100000,100000,OK,164,171,15342.57
538,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q3464665) RETURN ?p LIMIT 100000,18635,OK,39,44,15342.57
539,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q35120) RETURN ?p LIMIT 100000,100000,OK,241,249,15342.57
540,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q355304) RETURN ?p LIMIT 100000,100000,OK,128,135,15342.57
541,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q361733) RETURN ?p LIMIT 100000,6792,OK,21,26,15342.57
542,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q3624078) RETURN ?p LIMIT 100000,353,OK,21,25,15342.57
543,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q385337) RETURN ?p LIMIT 100000,1980,OK,4,8,15342.57
544,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q386724) RETURN ?p LIMIT 100000,100000,OK,202,209,15342.57
545,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q387917) RETURN ?p LIMIT 100000,37049,OK,90,96,15342.57
546,MATCH (?x1)=[SHORTEST 1 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q3914) RETURN ?p LIMIT 100000,100000,OK,169,176,15342.57
