query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
540,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q355304) RETURN ?p LIMIT 100000,100000,OK,3067,3076,84317.42
541,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q361733) RETURN ?p LIMIT 100000,8160,OK,23,27,84317.42
542,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q3624078) RETURN ?p LIMIT 100000,390,OK,29,33,84317.42
543,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q385337) RETURN ?p LIMIT 100000,1980,OK,5,8,84317.42
544,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q386724) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,88161.8
545,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q387917) RETURN ?p LIMIT 100000,38556,OK,220,227,88161.8
546,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q3914) RETURN ?p LIMIT 100000,100000,OK,1836,1845,88161.8
547,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q3918) RETURN ?p LIMIT 100000,17512,OK,62,67,88161.8
548,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q3957) RETURN ?p LIMIT 100000,48550,OK,261,267,88161.8
549,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q4022) RETURN ?p LIMIT 100000,100000,OK,1619,1626,88161.8
550,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q41176) RETURN ?p LIMIT 100000,100000,OK,8481,8492,88161.8
551,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q43229) RETURN ?p LIMIT 100000,100000,OK,11416,11429,88161.89
552,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q482994) RETURN ?p LIMIT 100000,100000,OK,1603,1611,88161.89
553,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q4830453) RETURN ?p LIMIT 100000,100000,OK,1607,1617,88161.89
554,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q484170) RETURN ?p LIMIT 100000,40271,OK,198,203,88161.89
555,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,10163,10174,88161.9
556,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q488383) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,92426.1
557,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q4989906) RETURN ?p LIMIT 100000,100000,OK,1584,1595,92426.1
558,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q50337) RETURN ?p LIMIT 100000,126,OK,2,6,92426.1
559,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q515) RETURN ?p LIMIT 100000,35624,OK,168,174,92426.1
560,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q532) RETURN ?p LIMIT 100000,100000,OK,4412,4419,91781.34
561,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q5341295) RETURN ?p LIMIT 100000,100000,OK,2088,2100,91781.34
562,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q5398426) RETURN ?p LIMIT 100000,80192,OK,25073,25081,89881.25
563,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q543654) RETURN ?p LIMIT 100000,7336,OK,22,26,89881.25
564,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q56061) RETURN ?p LIMIT 100000,100000,OK,32160,32171,89414.31
565,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q570116) RETURN ?p LIMIT 100000,89427,OK,784,793,89414.31
566,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q570600) RETURN ?p LIMIT 100000,223,OK,21134,21138,89414.31
567,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q571) RETURN ?p LIMIT 100000,66364,OK,571,578,89414.31
568,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,28918,28924,90474.75
569,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q618123) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,93859.41
570,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q6256) RETURN ?p LIMIT 100000,797,OK,3,6,93859.41
571,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q628179) RETURN ?p LIMIT 100000,11258,OK,2032,2037,93859.41
572,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q6671777) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,94592.1
573,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q7075) RETURN ?p LIMIT 100000,100000,OK,13768,13777,94592.1
574,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q7184903) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,98086.77
575,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q719456) RETURN ?p LIMIT 100000,0,OK,1,5,98086.77
576,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q7275) RETURN ?p LIMIT 100000,5096,OK,17,22,98086.77
577,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q729) RETURN ?p LIMIT 100000,60633,OK,2811,2820,98086.77
578,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q7397) RETURN ?p LIMIT 100000,100000,OK,925,938,98086.77
579,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q79007) RETURN ?p LIMIT 100000,100000,OK,2298,2305,98086.77
580,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q79529) RETURN ?p LIMIT 100000,100000,OK,22220,22232,98323.61
581,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q811979) RETURN ?p LIMIT 100000,100000,OK,14947,14959,98324.1
582,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q820477) RETURN ?p LIMIT 100000,51060,OK,24664,24670,98155.17
583,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q8205328) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,98156.86
584,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q82794) RETURN ?p LIMIT 100000,100000,OK,25618,25631,98545.48
585,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q82799) RETURN ?p LIMIT 100000,100000,OK,2327,2341,98545.48
586,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q83405) RETURN ?p LIMIT 100000,28299,OK,7385,7391,98545.48
587,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q83620) RETURN ?p LIMIT 100000,100000,OK,2687,2697,98545.48
588,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q838948) RETURN ?p LIMIT 100000,100000,OK,29627,29639,98118.06
589,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q839954) RETURN ?p LIMIT 100000,100000,OK,1034,1042,98054.3
590,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q8502) RETURN ?p LIMIT 100000,100000,OK,2296,2303,98054.3
591,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q860861) RETURN ?p LIMIT 100000,100000,OK,1282,1291,97888.45
592,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q863404) RETURN ?p LIMIT 100000,68115,OK,366,375,97888.45
593,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q871419) RETURN ?p LIMIT 100000,111,OK,3959,3963,97888.45
594,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q87167) RETURN ?p LIMIT 100000,14042,OK,39,44,97888.45
595,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q879050) RETURN ?p LIMIT 100000,15042,OK,56,61,97785.63
596,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q9081) RETURN ?p LIMIT 100000,100000,OK,3548,3562,97551.81
597,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q95074) RETURN ?p LIMIT 100000,100000,OK,614,626,97551.81
598,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q959309) RETURN ?p LIMIT 100000,1612,OK,4,9,97551.81
599,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)*)]=>(P580) RETURN ?p LIMIT 100000,0,OK,35,39,97193.62
601,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)+)]=>(Q1190554) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,100016.14
602,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)+)]=>(Q16970) RETURN ?p LIMIT 100000,100000,OK,804,813,100016.14
603,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)+)]=>(Q2095) RETURN ?p LIMIT 100000,28321,OK,275,281,100016.14
604,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)+)]=>(Q82794) RETURN ?p LIMIT 100000,100000,OK,28314,28327,100016.14
606,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)?)]=>(Q46169) RETURN ?p LIMIT 100000,3876,OK,10,15,100016.14
607,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P279)?)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,28607,28613,100016.15
608,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/(:P31)*)]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,10510,10517,100521.6
609,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/:P279)]=>(Q1030034) RETURN ?p LIMIT 100000,83089,OK,739,746,100521.6
610,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/:P279)]=>(Q10864048) RETURN ?p LIMIT 100000,4536,OK,14,18,100521.6
611,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/:P279)]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,1664,1671,100521.6
612,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/:P279)]=>(Q18918145) RETURN ?p LIMIT 100000,100000,OK,24496,24503,100521.6
613,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/:P279)]=>(Q19847637) RETURN ?p LIMIT 100000,1778,OK,4,8,100521.6
614,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/:P279)]=>(Q29637965) RETURN ?p LIMIT 100000,0,OK,1,5,100521.6
615,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/:P279)]=>(Q33506) RETURN ?p LIMIT 100000,7641,OK,24,28,100521.6
616,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/:P279)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,2376,2384,100201.93
617,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/:P279)]=>(Q515) RETURN ?p LIMIT 100000,19802,OK,70,74,100201.93
618,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/:P279)]=>(Q838948) RETURN ?p LIMIT 100000,50224,OK,7203,7209,100201.93
619,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31/:P279)]=>(Q879050) RETURN ?p LIMIT 100000,4890,OK,14,17,100201.93
623,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31|(:P279)*)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,2339,2346,100201.93
624,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31|(:P31/(:P279)*))]=>(Q515) RETURN ?p LIMIT 100000,35624,OK,7499,7505,100201.93
625,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31|(:P31/(:P279)*))]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,28682,28689,101705.79
626,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31|(:P31/:P279))]=>(Q879050) RETURN ?p LIMIT 100000,14040,OK,53,57,101705.79
627,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31|:P279)]=>(Q413) RETURN ?p LIMIT 100000,78,OK,2,5,101705.79
628,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P31|:P279)]=>(Q845739) RETURN ?p LIMIT 100000,31,OK,2,5,101705.79
630,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P361)*]=>(Q12585) RETURN ?p LIMIT 100000,436,OK,182,185,101705.79
631,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P361)*]=>(Q660519) RETURN ?p LIMIT 100000,16,OK,11,14,101705.79
633,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P361)+]=>(Q5867051) RETURN ?p LIMIT 100000,365,OK,63,67,101707.79
636,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P39)*]=>(Q2407022) RETURN ?p LIMIT 100000,8,OK,12,16,101707.79
637,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P39)*]=>(Q30461) RETURN ?p LIMIT 100000,5355,OK,38,41,101707.79
638,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P403)*]=>(Q203862) RETURN ?p LIMIT 100000,140,OK,26,30,101707.79
639,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P40)*]=>(Q390192) RETURN ?p LIMIT 100000,100000,OK,1555,1591,101707.79
640,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P40)*]=>(Q719846) RETURN ?p LIMIT 100000,16558,OK,23088,23097,101634.27
641,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P40)*]=>(Q748955) RETURN ?p LIMIT 100000,100000,OK,1693,1735,101634.27
642,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P40)+]=>(Q390192) RETURN ?p LIMIT 100000,100000,OK,1446,1484,101634.27
643,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P40)+]=>(Q748955) RETURN ?p LIMIT 100000,100000,OK,1793,1835,101634.27
648,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P641)*]=>(Q3609) RETURN ?p LIMIT 100000,47609,OK,419,425,101634.27
650,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P740/(:P131)*)]=>(Q25) RETURN ?p LIMIT 100000,216,OK,122,125,101634.27
651,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p (:P910/:P31)]=>(Q4167836) RETURN ?p LIMIT 100000,100000,OK,16264,16272,101644.27
655,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p ^((:P22|:P25))+]=>(Q390192) RETURN ?p LIMIT 100000,100000,OK,8513,8549,101658.27
656,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p ^((:P22|:P25))+]=>(Q748955) RETURN ?p LIMIT 100000,100000,OK,1725,1767,101658.27
657,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p ^((:P25|:P22))+]=>(Q390192) RETURN ?p LIMIT 100000,100000,OK,1589,1625,101658.27
658,MATCH (?x1)=[SHORTEST 4 GROUPS WALKS ?p ^((:P25|:P22))+]=>(Q748955) RETURN ?p LIMIT 100000,100000,OK,1777,1818,101658.27
