query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
179,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p ((:P279|:P131))*]=>(Q916475) RETURN ?p LIMIT 100000,7,OK,2,5,36769.52
180,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p ((:P31)*/(:P279)*)]=>(Q154) RETURN ?p LIMIT 100000,14549,OK,72,76,36769.52
181,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p ((:P31)*/(:P279)*)]=>(Q355304) RETURN ?p LIMIT 100000,100000,OK,3548,3557,36769.52
182,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p ((:P31)*/(:P279)*)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,13874,13884,37460.84
183,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p ((:P31)*/(:P279)*)]=>(Q56061) RETURN ?p LIMIT 100000,100000,OK,10364,10375,37650.91
184,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p ((:P31)*/(:P279)*)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,35958,35965,39406.21
185,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p ((:P31)*/(:P279)*)]=>(Q618123) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,42990.48
186,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p ((:P31)*/(:P279)*)]=>(Q931260) RETURN ?p LIMIT 100000,25,OK,2,6,42990.48
188,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p ((:P31)+/(:P279)+)]=>(Q7397) RETURN ?p LIMIT 100000,100000,OK,836,848,43013.87
189,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p ((:P31)?/(:P279)*)]=>(Q105210) RETURN ?p LIMIT 100000,530,OK,28,31,42758.21
190,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p ((:P31)?/(:P279)*)]=>(Q23397) RETURN ?p LIMIT 100000,100000,OK,1561,1568,42822.11
191,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p ((:P31)?/(:P279)*)]=>(Q47574) RETURN ?p LIMIT 100000,10447,OK,17611,17615,42732.15
192,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p ((:P31)?/(:P279)*)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,28903,28910,43673.15
193,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p ((:P31)?/(:P279)+)]=>(Q11862829) RETURN ?p LIMIT 100000,75478,OK,812,824,43692.65
194,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p ((:P31/(:P279)*)|(:P106/(:P279)*))]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,29210,29217,45421.7
195,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p ((:P31/(:P279)*)|(:P279)*)]=>(Q214609) RETURN ?p LIMIT 100000,100000,OK,1076,1087,45339.44
197,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p ((:P31/:P279))*]=>(Q11032) RETURN ?p LIMIT 100000,13861,OK,70,75,45280.45
198,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p ((:P31/:P279))*]=>(Q16466010) RETURN ?p LIMIT 100000,9108,OK,60,64,45283.02
199,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p ((:P31/:P31)/(:P279)*)]=>(Q17442446) RETURN ?p LIMIT 100000,100000,OK,58279,58288,44228.99
202,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p ((:P31/:P31)/:P279)]=>(Q17442446) RETURN ?p LIMIT 100000,100000,OK,32939,32948,45741.29
203,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p ((:P31|:P106)/(:P279)*)]=>(Q1062083) RETURN ?p LIMIT 100000,754,OK,6393,6397,45693.68
204,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p ((:P31|:P279))*]=>(Q215627) RETURN ?p LIMIT 100000,100000,OK,43421,43428,47346.59
205,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p ((:P31|:P279))+]=>(Q12737077) RETURN ?p LIMIT 100000,100000,OK,3512,3524,47516.53
206,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p ((:P31|:P279))+]=>(Q21146257) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,47970.98
208,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p ((:P361)*/(:P131)*)]=>(Q5061) RETURN ?p LIMIT 100000,14835,OK,386,390,47972.98
209,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p ((:P361|:P179))*]=>(Q83367) RETURN ?p LIMIT 100000,3772,OK,138,142,47897.39
212,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p ((:P50/:P31)/(:P279)+)]=>(Q386724) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,51225.74
213,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p ((^(:P279)*/^(:P31)?)/:P17)]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,12651,12659,51686.86
215,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P1050/((:P31/(:P279)*))*)]=>(Q194101) RETURN ?p LIMIT 100000,153,OK,45,49,51686.86
216,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P105)*]=>(Q7432) RETURN ?p LIMIT 100000,100000,OK,10544,10551,51702.86
217,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P106)*]=>(Q177220) RETURN ?p LIMIT 100000,100000,OK,1070,1077,51702.86
218,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P106)*]=>(Q482980) RETURN ?p LIMIT 100000,44951,OK,2191,2197,51704.86
219,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P106)*]=>(Q82955) RETURN ?p LIMIT 100000,100000,OK,27395,27401,51584.8
220,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P106/(:P279)*)]=>(Q1028181) RETURN ?p LIMIT 100000,100000,OK,1086,1093,51584.8
221,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P106/(:P279)*)]=>(Q15220429) RETURN ?p LIMIT 100000,0,OK,39,42,51584.8
222,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P106/(:P279)*)]=>(Q177220) RETURN ?p LIMIT 100000,100000,OK,1177,1185,51584.8
223,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P106/(:P279)*)]=>(Q2066131) RETURN ?p LIMIT 100000,100000,OK,4324,4333,51593.04
224,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P106/(:P279)*)]=>(Q3391743) RETURN ?p LIMIT 100000,100000,OK,2191,2201,51768.16
225,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P106/(:P279)*)]=>(Q33999) RETURN ?p LIMIT 100000,100000,OK,1370,1378,51768.16
226,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P106/(:P279)*)]=>(Q3455803) RETURN ?p LIMIT 100000,100000,OK,1209,1218,51768.16
227,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P106/(:P279)*)]=>(Q483501) RETURN ?p LIMIT 100000,100000,OK,4703,4714,52099.36
228,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P106/(:P279)*)]=>(Q639669) RETURN ?p LIMIT 100000,100000,OK,1460,1470,52099.36
229,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P106/(:P279)*)]=>(Q82594) RETURN ?p LIMIT 100000,11046,OK,31,35,52099.36
230,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P106/(:P279)*)]=>(Q82955) RETURN ?p LIMIT 100000,100000,OK,3294,3301,52251.09
232,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P106/(:P279)+)]=>(Q33999) RETURN ?p LIMIT 100000,100000,OK,853,862,52192.04
233,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P106/:P279)]=>(Q639669) RETURN ?p LIMIT 100000,100000,OK,929,937,52128.09
234,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q1055) RETURN ?p LIMIT 100000,11028,OK,44,48,52128.09
235,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q108047) RETURN ?p LIMIT 100000,1584,OK,2503,2507,52050.47
236,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q108053) RETURN ?p LIMIT 100000,2145,OK,7,11,52050.47
237,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q108093) RETURN ?p LIMIT 100000,903,OK,3,7,52050.47
238,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q108106) RETURN ?p LIMIT 100000,1175,OK,4,7,52050.47
239,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q1196) RETURN ?p LIMIT 100000,25018,OK,125,130,51986.47
240,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q1197) RETURN ?p LIMIT 100000,45949,OK,292,298,51986.47
241,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q1198) RETURN ?p LIMIT 100000,60370,OK,609,617,51986.47
242,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q1202) RETURN ?p LIMIT 100000,100000,OK,2116,2126,51940.67
243,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q12620) RETURN ?p LIMIT 100000,9073,OK,34,38,51887.01
244,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q1297) RETURN ?p LIMIT 100000,2697,OK,10,14,51887.01
245,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q1356) RETURN ?p LIMIT 100000,100000,OK,1417,1429,51926.45
246,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q13917) RETURN ?p LIMIT 100000,100000,OK,625,636,51926.45
247,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q1400) RETURN ?p LIMIT 100000,31706,OK,17901,17907,51886.59
248,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q142) RETURN ?p LIMIT 100000,100000,OK,4029,4042,51824.68
249,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q145) RETURN ?p LIMIT 100000,100000,OK,3467,3479,52023.95
250,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q1492) RETURN ?p LIMIT 100000,7202,OK,28,31,52023.95
251,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q168159) RETURN ?p LIMIT 100000,267,OK,2,5,52023.95
252,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,3579,3590,52173.35
253,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q188399) RETURN ?p LIMIT 100000,53236,OK,340,347,52109.86
254,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q211) RETURN ?p LIMIT 100000,18018,OK,96,100,52109.86
255,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q213) RETURN ?p LIMIT 100000,100000,OK,8189,8202,52109.86
256,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q21) RETURN ?p LIMIT 100000,100000,OK,2790,2803,52187.96
257,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q252320) RETURN ?p LIMIT 100000,328,OK,3,6,52187.96
258,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q252) RETURN ?p LIMIT 100000,100000,OK,1788,1798,52187.96
259,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q25) RETURN ?p LIMIT 100000,60663,OK,587,594,52187.96
260,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q263742) RETURN ?p LIMIT 100000,855,OK,13,17,52187.96
261,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q2683) RETURN ?p LIMIT 100000,791,OK,3,6,52123.96
262,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q2807) RETURN ?p LIMIT 100000,7310,OK,27,31,51726.21
263,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q28) RETURN ?p LIMIT 100000,18661,OK,116,121,51612.31
264,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q29) RETURN ?p LIMIT 100000,100000,OK,1702,1714,51614.31
265,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q30) RETURN ?p LIMIT 100000,100000,OK,4827,4836,51614.31
266,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q340) RETURN ?p LIMIT 100000,2016,OK,8,12,51614.31
267,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q39121) RETURN ?p LIMIT 100000,42,OK,2,4,51532.42
268,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q406) RETURN ?p LIMIT 100000,1993,OK,8,11,51477.39
269,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q488653) RETURN ?p LIMIT 100000,415,OK,2,4,51477.39
270,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q488701) RETURN ?p LIMIT 100000,863,OK,3,6,51477.39
271,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q501292) RETURN ?p LIMIT 100000,570,OK,20,22,51468.18
272,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q5061) RETURN ?p LIMIT 100000,14818,OK,67,71,51468.18
273,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q54939) RETURN ?p LIMIT 100000,7657,OK,31,34,51468.18
274,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q55) RETURN ?p LIMIT 100000,100000,OK,1947,1956,51470.18
275,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q5705) RETURN ?p LIMIT 100000,100000,OK,723,734,51470.18
276,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q5765) RETURN ?p LIMIT 100000,7110,OK,6310,6314,51043.73
277,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q60) RETURN ?p LIMIT 100000,11245,OK,50,53,50921.21
278,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q61) RETURN ?p LIMIT 100000,3667,OK,13,16,50921.21
279,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q62) RETURN ?p LIMIT 100000,1521,OK,6,9,50921.21
280,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q649) RETURN ?p LIMIT 100000,9804,OK,39,43,50921.21
281,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q64) RETURN ?p LIMIT 100000,18192,OK,85,89,50921.21
282,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q656) RETURN ?p LIMIT 100000,5017,OK,18,21,50921.21
283,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q698162) RETURN ?p LIMIT 100000,137,OK,2,5,50921.21
284,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q801) RETURN ?p LIMIT 100000,9415,OK,44,48,50921.21
285,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q812) RETURN ?p LIMIT 100000,21566,OK,106,111,50921.21
286,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q84) RETURN ?p LIMIT 100000,2356,OK,10,13,50921.21
287,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q90) RETURN ?p LIMIT 100000,33655,OK,146,151,50921.21
288,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)*]=>(Q9920) RETURN ?p LIMIT 100000,3359,OK,12,15,50921.21
290,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)+]=>(Q1198) RETURN ?p LIMIT 100000,60369,OK,608,616,50921.21
291,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)+]=>(Q12543) RETURN ?p LIMIT 100000,14982,OK,49,54,50921.21
292,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)+]=>(Q12549) RETURN ?p LIMIT 100000,23013,OK,70,75,50921.21
293,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)+]=>(Q12620) RETURN ?p LIMIT 100000,9072,OK,28,32,50921.21
294,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)+]=>(Q1400) RETURN ?p LIMIT 100000,31705,OK,206,211,50921.21
295,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)+]=>(Q142) RETURN ?p LIMIT 100000,100000,OK,4073,4086,50921.21
296,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)+]=>(Q1449) RETURN ?p LIMIT 100000,1784,OK,6,9,50861.74
297,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)+]=>(Q1726) RETURN ?p LIMIT 100000,12159,OK,45,48,50861.74
298,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)+]=>(Q1741) RETURN ?p LIMIT 100000,10321,OK,37,40,50861.74
299,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)+]=>(Q176) RETURN ?p LIMIT 100000,91716,OK,26162,26170,50627.36
300,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)+]=>(Q1823) RETURN ?p LIMIT 100000,13423,OK,76,80,49667.98
301,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)+]=>(Q22) RETURN ?p LIMIT 100000,100000,OK,1220,1228,49667.98
302,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)+]=>(Q3012) RETURN ?p LIMIT 100000,1592,OK,5,9,49667.98
303,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)+]=>(Q38) RETURN ?p LIMIT 100000,100000,OK,1686,1697,49667.98
304,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)+]=>(Q90) RETURN ?p LIMIT 100000,33654,OK,145,150,49538.16
305,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131)+]=>(Q985) RETURN ?p LIMIT 100000,77600,OK,504,513,48907.73
308,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131/(:P131)*)]=>(Q1208) RETURN ?p LIMIT 100000,44107,OK,296,302,48907.73
309,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131/(:P131)*)]=>(Q176) RETURN ?p LIMIT 100000,91716,OK,895,904,48907.73
310,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131/(:P131)*)]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,3489,3500,48932.74
311,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131/(:P131)*)]=>(Q25) RETURN ?p LIMIT 100000,60662,OK,594,601,48932.74
312,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131/(:P131)*)]=>(Q980) RETURN ?p LIMIT 100000,100000,OK,1843,1854,48932.74
313,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131/(:P17)*)]=>(Q34) RETURN ?p LIMIT 100000,100000,OK,5218,5228,48936.74
314,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131/(:P31)*)]=>(Q532) RETURN ?p LIMIT 100000,100000,OK,2405,2412,48936.74
315,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P131/:P131)]=>(Q579648) RETURN ?p LIMIT 100000,2691,OK,9,12,48936.74
317,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P138/:P106)]=>(Q1028181) RETURN ?p LIMIT 100000,8199,OK,286,290,48876.78
319,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P1559)*]=>(Q12078) RETURN ?p LIMIT 100000,1,OK,31,34,48876.78
322,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P166/(:P279)*)]=>(Q19020) RETURN ?p LIMIT 100000,130,OK,6,9,48876.78
323,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P166/(:P279)*)]=>(Q7191) RETURN ?p LIMIT 100000,970,OK,10,12,48876.78
324,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P171)*]=>(Q1390) RETURN ?p LIMIT 100000,100000,OK,10138,10159,49348.0
325,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P171)*]=>(Q183147) RETURN ?p LIMIT 100000,107,OK,1,5,49348.0
326,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P171)*]=>(Q18789) RETURN ?p LIMIT 100000,316,OK,3,6,49348.0
327,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P171)*]=>(Q208221) RETURN ?p LIMIT 100000,1051,OK,4,7,49348.0
328,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P171)*]=>(Q211601) RETURN ?p LIMIT 100000,383,OK,2,6,49348.0
329,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P171)*]=>(Q21755) RETURN ?p LIMIT 100000,116,OK,1,5,49348.0
330,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P171)*]=>(Q26375) RETURN ?p LIMIT 100000,1028,OK,6434,6438,49348.0
331,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P171)*]=>(Q26773) RETURN ?p LIMIT 100000,206,OK,2,5,49348.0
332,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P171)*]=>(Q28294) RETURN ?p LIMIT 100000,96,OK,2,4,49348.0
333,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P171)*]=>(Q28319) RETURN ?p LIMIT 100000,100000,OK,2510,2531,49292.83
334,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P171)*]=>(Q28486) RETURN ?p LIMIT 100000,1142,OK,5,9,49292.83
335,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P171)*]=>(Q39861) RETURN ?p LIMIT 100000,409,OK,3,6,49292.83
336,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P171)*]=>(Q461021) RETURN ?p LIMIT 100000,268,OK,2,6,49292.83
337,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P171)*]=>(Q729) RETURN ?p LIMIT 100000,100000,OK,17080,17106,49294.19
338,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P171)*]=>(Q756) RETURN ?p LIMIT 100000,100000,OK,7864,7884,49168.34
339,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P171)*]=>(Q829925) RETURN ?p LIMIT 100000,235,OK,2,5,49168.34
341,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P171)+]=>(Q130942) RETURN ?p LIMIT 100000,100000,OK,2411,2429,49168.34
342,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P171)+]=>(Q194240) RETURN ?p LIMIT 100000,13740,OK,88,93,49168.34
343,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P171)+]=>(Q25306) RETURN ?p LIMIT 100000,6015,OK,31,35,49168.34
344,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P171)+]=>(Q7377) RETURN ?p LIMIT 100000,100000,OK,742,761,49168.34
345,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P171)+]=>(Q756) RETURN ?p LIMIT 100000,100000,OK,7939,7960,49168.34
347,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P171/:P171)]=>(Q127960) RETURN ?p LIMIT 100000,75,OK,1,5,49168.34
349,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P17)*]=>(Q145) RETURN ?p LIMIT 100000,100000,OK,9075,9084,49168.34
350,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P17)*]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,7585,7594,49538.83
352,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P17)+]=>(Q148) RETURN ?p LIMIT 100000,100000,OK,8038,8046,49538.83
353,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P17)+]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,8415,8423,49574.15
354,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P17)?]=>(Q29) RETURN ?p LIMIT 100000,100000,OK,1542,1548,49574.15
355,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P17/:P31)]=>(Q6256) RETURN ?p LIMIT 100000,100000,OK,36988,36997,51772.77
356,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P17|:P495)]=>(Q30) RETURN ?p LIMIT 100000,100000,OK,5445,5452,51650.8
358,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P180/(:P279)*)]=>(Q154) RETURN ?p LIMIT 100000,215,OK,252,257,51652.8
359,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P19/(:P131)*)]=>(Q25) RETURN ?p LIMIT 100000,10336,OK,459,464,51654.8
360,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P19/(:P131)*)]=>(Q33) RETURN ?p LIMIT 100000,17081,OK,427,432,51656.8
361,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P19/(:P131)*)]=>(Q5813) RETURN ?p LIMIT 100000,1742,OK,53,57,51592.89
364,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P20)*]=>(Q513) RETURN ?p LIMIT 100000,53,OK,96,100,51592.89
366,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)*]=>(Q116) RETURN ?p LIMIT 100000,699,OK,3,7,51592.89
367,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)*]=>(Q11862829) RETURN ?p LIMIT 100000,9677,OK,47,52,51592.89
368,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)*]=>(Q1190554) RETURN ?p LIMIT 100000,100000,OK,2807,2825,51739.42
369,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)*]=>(Q12078) RETURN ?p LIMIT 100000,26077,OK,93,100,51739.42
370,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P279)*]=>(Q12136) RETURN ?p LIMIT 100000,100000,OK,484,498,51739.42
