query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
270,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P131)*]=>(Q488701) RETURN ?p LIMIT 100000,863,OK,3,7,62463.44
271,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P131)*]=>(Q501292) RETURN ?p LIMIT 100000,570,OK,20,24,62463.44
272,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P131)*]=>(Q5061) RETURN ?p LIMIT 100000,14819,OK,60,65,62463.44
273,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P131)*]=>(Q54939) RETURN ?p LIMIT 100000,7657,OK,28,33,62463.44
274,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P131)*]=>(Q55) RETURN ?p LIMIT 100000,100000,OK,1475,1485,62506.72
275,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P131)*]=>(Q5705) RETURN ?p LIMIT 100000,100000,OK,688,700,62506.72
276,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P131)*]=>(Q5765) RETURN ?p LIMIT 100000,7112,OK,28,33,62506.72
277,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P131)*]=>(Q60) RETURN ?p LIMIT 100000,11245,OK,42,47,62506.72
278,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P131)*]=>(Q61) RETURN ?p LIMIT 100000,3667,OK,13,17,62506.72
279,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P131)*]=>(Q62) RETURN ?p LIMIT 100000,1521,OK,5,9,62506.72
280,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P131)*]=>(Q649) RETURN ?p LIMIT 100000,9811,OK,35,40,62506.72
281,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P131)*]=>(Q64) RETURN ?p LIMIT 100000,18192,OK,78,83,62506.72
282,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P131)*]=>(Q656) RETURN ?p LIMIT 100000,5018,OK,17,21,62506.72
283,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P131)*]=>(Q698162) RETURN ?p LIMIT 100000,137,OK,2,5,62506.72
284,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P131)*]=>(Q801) RETURN ?p LIMIT 100000,9415,OK,40,45,62506.72
285,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P131)*]=>(Q812) RETURN ?p LIMIT 100000,21566,OK,96,101,62506.72
286,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P131)*]=>(Q84) RETURN ?p LIMIT 100000,2356,OK,8,12,62506.72
287,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P131)*]=>(Q90) RETURN ?p LIMIT 100000,33658,OK,135,141,62506.72
288,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P131)*]=>(Q9920) RETURN ?p LIMIT 100000,3359,OK,26,30,62506.72
290,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P131)+]=>(Q1198) RETURN ?p LIMIT 100000,60369,OK,577,586,62506.72
291,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P131)+]=>(Q12543) RETURN ?p LIMIT 100000,15007,OK,48,53,62507.23
292,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P131)+]=>(Q12549) RETURN ?p LIMIT 100000,23016,OK,73,79,62507.23
293,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P131)+]=>(Q12620) RETURN ?p LIMIT 100000,9074,OK,26,31,62507.23
294,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P131)+]=>(Q1400) RETURN ?p LIMIT 100000,31705,OK,191,197,62507.23
295,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P131)+]=>(Q142) RETURN ?p LIMIT 100000,100000,OK,3196,3210,62507.23
296,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P131)+]=>(Q1449) RETURN ?p LIMIT 100000,1784,OK,6,10,62507.23
297,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P131)+]=>(Q1726) RETURN ?p LIMIT 100000,12159,OK,40,44,62507.23
298,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P131)+]=>(Q1741) RETURN ?p LIMIT 100000,10321,OK,35,40,62507.23
299,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P131)+]=>(Q176) RETURN ?p LIMIT 100000,91716,OK,826,835,62507.23
300,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P131)+]=>(Q1823) RETURN ?p LIMIT 100000,13423,OK,49,55,62507.23
301,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P131)+]=>(Q22) RETURN ?p LIMIT 100000,100000,OK,1078,1088,62507.23
302,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P131)+]=>(Q3012) RETURN ?p LIMIT 100000,1592,OK,5,9,62507.23
303,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P131)+]=>(Q38) RETURN ?p LIMIT 100000,100000,OK,1385,1397,62509.55
304,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P131)+]=>(Q90) RETURN ?p LIMIT 100000,33657,OK,133,139,62509.55
305,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P131)+]=>(Q985) RETURN ?p LIMIT 100000,77805,OK,432,443,62509.55
308,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P131/(:P131)*)]=>(Q1208) RETURN ?p LIMIT 100000,44109,OK,271,277,62509.55
309,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P131/(:P131)*)]=>(Q176) RETURN ?p LIMIT 100000,91716,OK,819,828,62509.55
310,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P131/(:P131)*)]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,2247,2259,62509.55
311,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P131/(:P131)*)]=>(Q25) RETURN ?p LIMIT 100000,60663,OK,541,549,62509.55
312,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P131/(:P131)*)]=>(Q980) RETURN ?p LIMIT 100000,100000,OK,1500,1511,62509.55
313,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P131/(:P17)*)]=>(Q34) RETURN ?p LIMIT 100000,100000,OK,1869,1878,62513.55
314,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P131/(:P31)*)]=>(Q532) RETURN ?p LIMIT 100000,100000,OK,1822,1830,62513.55
315,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P131/:P131)]=>(Q579648) RETURN ?p LIMIT 100000,2691,OK,8,13,62513.55
317,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P138/:P106)]=>(Q1028181) RETURN ?p LIMIT 100000,8199,OK,190,194,62517.55
319,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P1559)*]=>(Q12078) RETURN ?p LIMIT 100000,1,OK,25,29,62517.55
322,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P166/(:P279)*)]=>(Q19020) RETURN ?p LIMIT 100000,130,OK,5,9,62517.55
323,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P166/(:P279)*)]=>(Q7191) RETURN ?p LIMIT 100000,970,OK,8,11,62517.55
324,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P171)*]=>(Q1390) RETURN ?p LIMIT 100000,100000,OK,4236,4255,62523.55
325,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P171)*]=>(Q183147) RETURN ?p LIMIT 100000,107,OK,2,6,62523.55
326,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P171)*]=>(Q18789) RETURN ?p LIMIT 100000,316,OK,2,6,62523.55
327,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P171)*]=>(Q208221) RETURN ?p LIMIT 100000,1051,OK,4,8,62523.55
328,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P171)*]=>(Q211601) RETURN ?p LIMIT 100000,383,OK,2,6,62523.55
329,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P171)*]=>(Q21755) RETURN ?p LIMIT 100000,116,OK,1,4,62523.55
330,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P171)*]=>(Q26375) RETURN ?p LIMIT 100000,1028,OK,9,13,62523.55
331,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P171)*]=>(Q26773) RETURN ?p LIMIT 100000,206,OK,1,6,62523.55
332,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P171)*]=>(Q28294) RETURN ?p LIMIT 100000,96,OK,2,6,62523.55
333,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P171)*]=>(Q28319) RETURN ?p LIMIT 100000,100000,OK,2036,2058,62523.55
334,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P171)*]=>(Q28486) RETURN ?p LIMIT 100000,1142,OK,6,9,62523.55
335,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P171)*]=>(Q39861) RETURN ?p LIMIT 100000,409,OK,2,5,62523.55
336,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P171)*]=>(Q461021) RETURN ?p LIMIT 100000,268,OK,2,5,62523.55
337,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P171)*]=>(Q729) RETURN ?p LIMIT 100000,100000,OK,2939,2956,62523.55
338,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P171)*]=>(Q756) RETURN ?p LIMIT 100000,100000,OK,1753,1769,62579.82
339,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P171)*]=>(Q829925) RETURN ?p LIMIT 100000,235,OK,2,6,62579.82
341,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P171)+]=>(Q130942) RETURN ?p LIMIT 100000,100000,OK,834,850,62596.32
342,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P171)+]=>(Q194240) RETURN ?p LIMIT 100000,13740,OK,79,84,62596.32
343,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P171)+]=>(Q25306) RETURN ?p LIMIT 100000,6025,OK,29,33,62596.32
344,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P171)+]=>(Q7377) RETURN ?p LIMIT 100000,100000,OK,1335,1351,62596.32
345,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P171)+]=>(Q756) RETURN ?p LIMIT 100000,100000,OK,1607,1623,62596.32
347,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P171/:P171)]=>(Q127960) RETURN ?p LIMIT 100000,75,OK,1,5,62596.32
349,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P17)*]=>(Q145) RETURN ?p LIMIT 100000,100000,OK,3138,3145,62661.95
350,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P17)*]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,3111,3118,62811.25
352,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P17)+]=>(Q148) RETURN ?p LIMIT 100000,100000,OK,2854,2861,62811.25
353,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P17)+]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,2992,2998,62811.25
354,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P17)?]=>(Q29) RETURN ?p LIMIT 100000,100000,OK,1022,1029,62811.25
355,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P17/:P31)]=>(Q6256) RETURN ?p LIMIT 100000,100000,OK,18929,18937,63291.83
356,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P17|:P495)]=>(Q30) RETURN ?p LIMIT 100000,100000,OK,2483,2490,63437.58
358,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P180/(:P279)*)]=>(Q154) RETURN ?p LIMIT 100000,215,OK,198,202,63439.58
359,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P19/(:P131)*)]=>(Q25) RETURN ?p LIMIT 100000,10336,OK,450,454,63441.58
360,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P19/(:P131)*)]=>(Q33) RETURN ?p LIMIT 100000,17081,OK,425,429,63443.58
361,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P19/(:P131)*)]=>(Q5813) RETURN ?p LIMIT 100000,1742,OK,62,66,63443.58
364,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P20)*]=>(Q513) RETURN ?p LIMIT 100000,53,OK,86,90,63443.58
366,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)*]=>(Q116) RETURN ?p LIMIT 100000,699,OK,3,7,63443.58
367,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)*]=>(Q11862829) RETURN ?p LIMIT 100000,9853,OK,49,54,63420.44
368,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)*]=>(Q1190554) RETURN ?p LIMIT 100000,100000,OK,1557,1570,63420.69
369,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)*]=>(Q12078) RETURN ?p LIMIT 100000,34769,OK,176,183,63420.69
370,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)*]=>(Q12136) RETURN ?p LIMIT 100000,100000,OK,632,646,63420.69
371,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)*]=>(Q12280) RETURN ?p LIMIT 100000,269,OK,2,6,63420.69
372,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)*]=>(Q12737077) RETURN ?p LIMIT 100000,100000,OK,870,883,63420.69
373,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)*]=>(Q13442814) RETURN ?p LIMIT 100000,894,OK,5,9,63420.69
374,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)*]=>(Q144) RETURN ?p LIMIT 100000,281,OK,2,6,63420.69
375,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)*]=>(Q15324) RETURN ?p LIMIT 100000,1438,OK,7,11,63420.69
376,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)*]=>(Q15630906) RETURN ?p LIMIT 100000,13,OK,23,27,63420.69
377,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)*]=>(Q16707842) RETURN ?p LIMIT 100000,59,OK,6,10,63420.69
378,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)*]=>(Q16970) RETURN ?p LIMIT 100000,322,OK,1,5,63420.69
379,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)*]=>(Q17334923) RETURN ?p LIMIT 100000,100000,OK,3092,3107,63420.7
380,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)*]=>(Q17442446) RETURN ?p LIMIT 100000,537,OK,3,7,63420.7
381,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)*]=>(Q192611) RETURN ?p LIMIT 100000,1054,OK,4,8,63420.7
382,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)*]=>(Q198) RETURN ?p LIMIT 100000,59,OK,1,4,63420.7
383,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)*]=>(Q2066131) RETURN ?p LIMIT 100000,623,OK,3,6,63420.7
384,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)*]=>(Q207628) RETURN ?p LIMIT 100000,1412,OK,6,9,63420.7
385,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)*]=>(Q21109843) RETURN ?p LIMIT 100000,575,OK,18,21,63372.4
386,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)*]=>(Q21146257) RETURN ?p LIMIT 100000,52529,OK,338,349,63372.4
387,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)*]=>(Q234460) RETURN ?p LIMIT 100000,100000,OK,1019,1034,63372.4
388,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)*]=>(Q2500638) RETURN ?p LIMIT 100000,9367,OK,65,70,63321.61
389,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)*]=>(Q29496) RETURN ?p LIMIT 100000,451,OK,2,6,63321.61
390,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)*]=>(Q34379) RETURN ?p LIMIT 100000,7604,OK,30,34,63321.61
391,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)*]=>(Q35120) RETURN ?p LIMIT 100000,100000,OK,10724,10738,63960.52
392,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)*]=>(Q387917) RETURN ?p LIMIT 100000,145,OK,2,6,63960.52
393,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)*]=>(Q4164871) RETURN ?p LIMIT 100000,100000,OK,780,791,63960.52
394,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)*]=>(Q488383) RETURN ?p LIMIT 100000,100000,OK,3909,3923,63960.52
395,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)*]=>(Q532) RETURN ?p LIMIT 100000,195,OK,2,6,63960.52
396,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)*]=>(Q56061) RETURN ?p LIMIT 100000,11877,OK,48,52,63912.59
397,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)*]=>(Q5) RETURN ?p LIMIT 100000,7641,OK,29,33,63901.78
398,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)*]=>(Q618123) RETURN ?p LIMIT 100000,100000,OK,556,570,63901.78
399,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)*]=>(Q7239) RETURN ?p LIMIT 100000,34412,OK,173,181,63901.78
400,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)*]=>(Q7889) RETURN ?p LIMIT 100000,641,OK,3,6,63901.78
401,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)*]=>(Q82594) RETURN ?p LIMIT 100000,27,OK,1,4,63901.78
402,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)*]=>(Q82794) RETURN ?p LIMIT 100000,29304,OK,167,173,63901.78
403,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)*]=>(Q8386) RETURN ?p LIMIT 100000,9222,OK,42,47,63875.29
406,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)+]=>(Q206615) RETURN ?p LIMIT 100000,813,OK,4,8,63875.29
407,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)+]=>(Q223557) RETURN ?p LIMIT 100000,100000,OK,2513,2528,63875.29
408,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)+]=>(Q2285706) RETURN ?p LIMIT 100000,69941,OK,621,629,63875.29
409,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)+]=>(Q28555911) RETURN ?p LIMIT 100000,55877,OK,329,339,63875.29
410,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)+]=>(Q35120) RETURN ?p LIMIT 100000,100000,OK,10374,10388,63875.38
411,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)+]=>(Q486972) RETURN ?p LIMIT 100000,4076,OK,16,21,63875.38
412,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)+]=>(Q488383) RETURN ?p LIMIT 100000,100000,OK,4014,4027,64040.62
413,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)+]=>(Q4) RETURN ?p LIMIT 100000,746,OK,5,9,64040.62
414,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)+]=>(Q618123) RETURN ?p LIMIT 100000,100000,OK,555,569,64040.62
415,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)+]=>(Q7184903) RETURN ?p LIMIT 100000,100000,OK,2140,2155,64164.5
416,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)+]=>(Q729) RETURN ?p LIMIT 100000,13417,OK,55,60,64164.5
417,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279)+]=>(Q901) RETURN ?p LIMIT 100000,883,OK,4,7,64164.5
420,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P279/(:P279)*)]=>(Q11173) RETURN ?p LIMIT 100000,100000,OK,2415,2430,64164.76
422,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P27)*]=>(Q801) RETURN ?p LIMIT 100000,26821,OK,251,256,64164.76
423,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P27/(:P17)*)]=>(Q29999) RETURN ?p LIMIT 100000,100000,OK,1790,1798,64166.76
424,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P27/(:P279)*)]=>(Q148) RETURN ?p LIMIT 100000,38729,OK,192,197,64166.76
425,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31)*]=>(Q1248784) RETURN ?p LIMIT 100000,24605,OK,118,122,64166.76
426,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31)*]=>(Q13406463) RETURN ?p LIMIT 100000,100000,OK,1369,1378,64166.76
427,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31)*]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,6477,6484,64189.61
428,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31)*]=>(Q18614948) RETURN ?p LIMIT 100000,227,OK,16,21,64189.61
429,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31)*]=>(Q2074737) RETURN ?p LIMIT 100000,6997,OK,31,35,64189.61
430,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31)*]=>(Q22302160) RETURN ?p LIMIT 100000,0,OK,14,18,64189.61
431,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31)*]=>(Q23442) RETURN ?p LIMIT 100000,100000,OK,1121,1127,64189.61
432,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31)*]=>(Q2678338) RETURN ?p LIMIT 100000,121,OK,17,20,64189.61
433,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31)*]=>(Q3231690) RETURN ?p LIMIT 100000,11011,OK,45,49,64189.61
434,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31)*]=>(Q33506) RETURN ?p LIMIT 100000,40632,OK,227,233,64189.61
435,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31)*]=>(Q3918) RETURN ?p LIMIT 100000,13707,OK,59,63,64189.61
436,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31)*]=>(Q3957) RETURN ?p LIMIT 100000,14188,OK,61,65,64189.61
437,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31)*]=>(Q40080) RETURN ?p LIMIT 100000,15692,OK,61,65,64189.61
438,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31)*]=>(Q4167410) RETURN ?p LIMIT 100000,100000,OK,3212,3220,64161.6
439,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31)*]=>(Q484170) RETURN ?p LIMIT 100000,40276,OK,232,238,64161.6
440,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31)*]=>(Q515) RETURN ?p LIMIT 100000,9313,OK,33,37,64161.6
441,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31)*]=>(Q534932) RETURN ?p LIMIT 100000,33,OK,1,5,64161.6
442,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31)*]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,21275,21282,64709.86
443,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31)*]=>(Q6256) RETURN ?p LIMIT 100000,224,OK,2,6,64709.86
444,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31)*]=>(Q811979) RETURN ?p LIMIT 100000,100000,OK,1135,1142,64709.86
445,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31)*]=>(QQ3231690) RETURN ?p LIMIT 100000,0,OK,15,19,64709.86
447,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31)+]=>(Q4830453) RETURN ?p LIMIT 100000,100000,OK,1019,1026,64709.86
448,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31)+]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,1853,1860,64709.86
451,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P271)*)]=>(Q8502) RETURN ?p LIMIT 100000,100000,OK,1438,1444,64709.86
452,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q101352) RETURN ?p LIMIT 100000,100000,OK,1467,1475,64711.86
453,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q1030034) RETURN ?p LIMIT 100000,100000,OK,764,775,64682.78
454,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q107390) RETURN ?p LIMIT 100000,644,OK,3,7,64682.78
455,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q10864048) RETURN ?p LIMIT 100000,6849,OK,33,37,64682.78
456,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q11032) RETURN ?p LIMIT 100000,55831,OK,430,436,64682.78
457,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q11173) RETURN ?p LIMIT 100000,100000,OK,5209,5222,64661.49
458,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q11266439) RETURN ?p LIMIT 100000,100000,OK,2031,2040,64659.5
459,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q11410) RETURN ?p LIMIT 100000,64648,OK,544,552,64659.5
460,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q11424) RETURN ?p LIMIT 100000,100000,OK,1048,1056,64659.5
461,MATCH (?x1)=[SHORTEST 4 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q11446) RETURN ?p LIMIT 100000,100000,OK,1125,1134,64659.5
