query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
177,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p ((:P279|:P131))*]=>(Q7880) RETURN ?p LIMIT 100000,5479,OK,20,24,41343.66
178,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p ((:P279|:P131))*]=>(Q811979) RETURN ?p LIMIT 100000,24446,OK,152,158,41343.66
179,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p ((:P279|:P131))*]=>(Q916475) RETURN ?p LIMIT 100000,7,OK,1,5,41343.66
180,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p ((:P31)*/(:P279)*)]=>(Q154) RETURN ?p LIMIT 100000,14549,OK,68,72,41343.66
181,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p ((:P31)*/(:P279)*)]=>(Q355304) RETURN ?p LIMIT 100000,100000,OK,2198,2206,41343.66
182,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p ((:P31)*/(:P279)*)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,9390,9401,41593.52
183,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p ((:P31)*/(:P279)*)]=>(Q56061) RETURN ?p LIMIT 100000,100000,OK,7822,7834,41844.0
184,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p ((:P31)*/(:P279)*)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,21241,21249,42621.71
185,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p ((:P31)*/(:P279)*)]=>(Q618123) RETURN ?p LIMIT 100000,100000,OK,26936,26948,43956.74
186,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p ((:P31)*/(:P279)*)]=>(Q931260) RETURN ?p LIMIT 100000,25,OK,2,6,43956.74
188,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p ((:P31)+/(:P279)+)]=>(Q7397) RETURN ?p LIMIT 100000,100000,OK,739,751,43956.74
189,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p ((:P31)?/(:P279)*)]=>(Q105210) RETURN ?p LIMIT 100000,530,OK,19,23,43956.74
190,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p ((:P31)?/(:P279)*)]=>(Q23397) RETURN ?p LIMIT 100000,100000,OK,1138,1145,43956.74
191,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p ((:P31)?/(:P279)*)]=>(Q47574) RETURN ?p LIMIT 100000,10447,OK,29,33,43956.74
192,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p ((:P31)?/(:P279)*)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,13858,13865,43960.86
193,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p ((:P31)?/(:P279)+)]=>(Q11862829) RETURN ?p LIMIT 100000,75478,OK,767,779,43970.52
194,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p ((:P31/(:P279)*)|(:P106/(:P279)*))]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,14272,14279,44586.57
195,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p ((:P31/(:P279)*)|(:P279)*)]=>(Q214609) RETURN ?p LIMIT 100000,100000,OK,692,704,44588.57
197,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p ((:P31/:P279))*]=>(Q11032) RETURN ?p LIMIT 100000,13861,OK,62,66,44588.57
198,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p ((:P31/:P279))*]=>(Q16466010) RETURN ?p LIMIT 100000,9108,OK,49,53,44588.57
199,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p ((:P31/:P31)/(:P279)*)]=>(Q17442446) RETURN ?p LIMIT 100000,100000,OK,16269,16278,44612.58
202,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p ((:P31/:P31)/:P279)]=>(Q17442446) RETURN ?p LIMIT 100000,100000,OK,15217,15226,44794.43
203,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p ((:P31|:P106)/(:P279)*)]=>(Q1062083) RETURN ?p LIMIT 100000,754,OK,20,23,44794.43
204,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p ((:P31|:P279))*]=>(Q215627) RETURN ?p LIMIT 100000,100000,OK,28759,28774,45588.47
205,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p ((:P31|:P279))+]=>(Q12737077) RETURN ?p LIMIT 100000,100000,OK,1939,1950,45588.59
206,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p ((:P31|:P279))+]=>(Q21146257) RETURN ?p LIMIT 100000,100000,OK,56447,56460,46846.44
208,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p ((:P361)*/(:P131)*)]=>(Q5061) RETURN ?p LIMIT 100000,14835,OK,352,356,46846.44
209,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p ((:P361|:P179))*]=>(Q83367) RETURN ?p LIMIT 100000,3772,OK,176,180,46848.44
212,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p ((:P50/:P31)/(:P279)+)]=>(Q386724) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,55062.34
213,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p ((^(:P279)*/^(:P31)?)/:P17)]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,14682,14691,55778.38
215,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P1050/((:P31/(:P279)*))*)]=>(Q194101) RETURN ?p LIMIT 100000,153,OK,64,69,55654.86
216,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P105)*]=>(Q7432) RETURN ?p LIMIT 100000,100000,OK,5767,5774,55680.85
217,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P106)*]=>(Q177220) RETURN ?p LIMIT 100000,100000,OK,918,925,55680.85
218,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P106)*]=>(Q482980) RETURN ?p LIMIT 100000,44951,OK,274,280,55681.62
219,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P106)*]=>(Q82955) RETURN ?p LIMIT 100000,100000,OK,2015,2022,55744.51
220,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P106/(:P279)*)]=>(Q1028181) RETURN ?p LIMIT 100000,100000,OK,899,908,55744.51
221,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P106/(:P279)*)]=>(Q15220429) RETURN ?p LIMIT 100000,0,OK,35,39,55744.51
222,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P106/(:P279)*)]=>(Q177220) RETURN ?p LIMIT 100000,100000,OK,1028,1037,55774.55
223,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P106/(:P279)*)]=>(Q2066131) RETURN ?p LIMIT 100000,100000,OK,2036,2046,55886.57
224,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P106/(:P279)*)]=>(Q3391743) RETURN ?p LIMIT 100000,100000,OK,1069,1079,55887.34
225,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P106/(:P279)*)]=>(Q33999) RETURN ?p LIMIT 100000,100000,OK,798,807,55891.91
226,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P106/(:P279)*)]=>(Q3455803) RETURN ?p LIMIT 100000,100000,OK,1109,1119,55891.91
227,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P106/(:P279)*)]=>(Q483501) RETURN ?p LIMIT 100000,100000,OK,2014,2025,55891.91
228,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P106/(:P279)*)]=>(Q639669) RETURN ?p LIMIT 100000,100000,OK,656,666,55891.91
229,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P106/(:P279)*)]=>(Q82594) RETURN ?p LIMIT 100000,11046,OK,53,57,55891.91
230,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P106/(:P279)*)]=>(Q82955) RETURN ?p LIMIT 100000,100000,OK,1694,1702,55891.91
232,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P106/(:P279)+)]=>(Q33999) RETURN ?p LIMIT 100000,100000,OK,694,703,55891.91
233,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P106/:P279)]=>(Q639669) RETURN ?p LIMIT 100000,100000,OK,708,716,55863.92
234,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q1055) RETURN ?p LIMIT 100000,11028,OK,41,45,55865.69
235,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q108047) RETURN ?p LIMIT 100000,1584,OK,26,31,55865.69
236,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q108053) RETURN ?p LIMIT 100000,2145,OK,6,10,55865.69
237,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q108093) RETURN ?p LIMIT 100000,903,OK,3,7,55865.69
238,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q108106) RETURN ?p LIMIT 100000,1175,OK,3,8,55865.69
239,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q1196) RETURN ?p LIMIT 100000,25018,OK,116,121,55865.69
240,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q1197) RETURN ?p LIMIT 100000,45949,OK,275,282,55871.36
241,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q1198) RETURN ?p LIMIT 100000,60370,OK,561,569,55871.36
242,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q1202) RETURN ?p LIMIT 100000,100000,OK,1025,1036,55871.36
243,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q12620) RETURN ?p LIMIT 100000,9073,OK,28,33,55871.36
244,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q1297) RETURN ?p LIMIT 100000,2697,OK,9,13,55871.36
245,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q1356) RETURN ?p LIMIT 100000,100000,OK,1218,1230,55871.36
246,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q13917) RETURN ?p LIMIT 100000,100000,OK,591,603,55871.36
247,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q1400) RETURN ?p LIMIT 100000,31706,OK,195,201,55871.36
248,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q142) RETURN ?p LIMIT 100000,100000,OK,2409,2422,55871.36
249,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q145) RETURN ?p LIMIT 100000,100000,OK,2218,2231,55933.51
250,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q1492) RETURN ?p LIMIT 100000,7202,OK,26,30,55933.51
251,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q168159) RETURN ?p LIMIT 100000,267,OK,2,5,55933.51
252,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,2227,2238,55933.51
253,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q188399) RETURN ?p LIMIT 100000,53236,OK,315,322,55940.73
254,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q211) RETURN ?p LIMIT 100000,18018,OK,86,92,55940.73
255,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q213) RETURN ?p LIMIT 100000,100000,OK,1317,1330,55942.73
256,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q21) RETURN ?p LIMIT 100000,100000,OK,1893,1905,55942.73
257,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q252320) RETURN ?p LIMIT 100000,328,OK,2,6,55942.73
258,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q252) RETURN ?p LIMIT 100000,100000,OK,1489,1499,55942.73
259,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q25) RETURN ?p LIMIT 100000,60663,OK,545,553,55942.73
260,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q263742) RETURN ?p LIMIT 100000,855,OK,4,8,55942.73
261,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q2683) RETURN ?p LIMIT 100000,791,OK,3,7,55942.73
262,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q2807) RETURN ?p LIMIT 100000,7310,OK,23,28,55942.73
263,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q28) RETURN ?p LIMIT 100000,18661,OK,95,100,55942.73
264,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q29) RETURN ?p LIMIT 100000,100000,OK,1302,1314,55942.73
265,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q30) RETURN ?p LIMIT 100000,100000,OK,3014,3024,55942.73
266,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q340) RETURN ?p LIMIT 100000,2016,OK,8,12,55942.73
267,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q39121) RETURN ?p LIMIT 100000,42,OK,1,5,55942.73
268,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q406) RETURN ?p LIMIT 100000,1993,OK,7,11,55942.73
269,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q488653) RETURN ?p LIMIT 100000,415,OK,1,5,55942.73
270,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q488701) RETURN ?p LIMIT 100000,863,OK,3,6,55942.73
271,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q501292) RETURN ?p LIMIT 100000,570,OK,2,6,55942.73
272,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q5061) RETURN ?p LIMIT 100000,14818,OK,60,65,55942.73
273,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q54939) RETURN ?p LIMIT 100000,7657,OK,29,33,55942.73
274,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q55) RETURN ?p LIMIT 100000,100000,OK,1502,1512,55944.73
275,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q5705) RETURN ?p LIMIT 100000,100000,OK,677,688,55944.73
276,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q5765) RETURN ?p LIMIT 100000,7110,OK,26,31,55944.73
277,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q60) RETURN ?p LIMIT 100000,11245,OK,43,48,55944.73
278,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q61) RETURN ?p LIMIT 100000,3667,OK,12,17,55944.73
279,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q62) RETURN ?p LIMIT 100000,1521,OK,5,9,55944.73
280,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q649) RETURN ?p LIMIT 100000,9804,OK,36,41,55944.73
281,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q64) RETURN ?p LIMIT 100000,18192,OK,78,83,55947.57
282,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q656) RETURN ?p LIMIT 100000,5017,OK,16,21,55947.57
283,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q698162) RETURN ?p LIMIT 100000,137,OK,2,6,55947.57
284,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q801) RETURN ?p LIMIT 100000,9415,OK,38,43,55947.57
285,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q812) RETURN ?p LIMIT 100000,21566,OK,99,104,55947.57
286,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q84) RETURN ?p LIMIT 100000,2356,OK,8,12,55947.57
287,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q90) RETURN ?p LIMIT 100000,33655,OK,130,136,55947.57
288,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)*]=>(Q9920) RETURN ?p LIMIT 100000,3359,OK,24,28,55947.57
290,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)+]=>(Q1198) RETURN ?p LIMIT 100000,60369,OK,564,573,55947.57
291,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)+]=>(Q12543) RETURN ?p LIMIT 100000,14982,OK,47,52,55947.57
292,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)+]=>(Q12549) RETURN ?p LIMIT 100000,23013,OK,72,77,55947.57
293,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)+]=>(Q12620) RETURN ?p LIMIT 100000,9072,OK,27,32,55947.57
294,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)+]=>(Q1400) RETURN ?p LIMIT 100000,31705,OK,190,196,55947.57
295,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)+]=>(Q142) RETURN ?p LIMIT 100000,100000,OK,2364,2377,55947.57
296,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)+]=>(Q1449) RETURN ?p LIMIT 100000,1784,OK,6,10,55947.57
297,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)+]=>(Q1726) RETURN ?p LIMIT 100000,12159,OK,39,44,55947.57
298,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)+]=>(Q1741) RETURN ?p LIMIT 100000,10321,OK,34,39,55947.57
299,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)+]=>(Q176) RETURN ?p LIMIT 100000,91716,OK,835,844,55947.57
300,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)+]=>(Q1823) RETURN ?p LIMIT 100000,13423,OK,48,53,55947.57
301,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)+]=>(Q22) RETURN ?p LIMIT 100000,100000,OK,1073,1081,55947.57
302,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)+]=>(Q3012) RETURN ?p LIMIT 100000,1592,OK,5,9,55947.57
303,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)+]=>(Q38) RETURN ?p LIMIT 100000,100000,OK,1361,1373,56000.71
304,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)+]=>(Q90) RETURN ?p LIMIT 100000,33654,OK,143,149,56000.71
305,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131)+]=>(Q985) RETURN ?p LIMIT 100000,77600,OK,429,439,56000.71
308,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131/(:P131)*)]=>(Q1208) RETURN ?p LIMIT 100000,44107,OK,265,272,56000.71
309,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131/(:P131)*)]=>(Q176) RETURN ?p LIMIT 100000,91716,OK,832,840,56000.71
310,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131/(:P131)*)]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,2222,2234,56049.68
311,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131/(:P131)*)]=>(Q25) RETURN ?p LIMIT 100000,60662,OK,541,549,56049.68
312,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131/(:P131)*)]=>(Q980) RETURN ?p LIMIT 100000,100000,OK,1478,1489,56072.66
313,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131/(:P17)*)]=>(Q34) RETURN ?p LIMIT 100000,100000,OK,1845,1854,56078.45
314,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131/(:P31)*)]=>(Q532) RETURN ?p LIMIT 100000,100000,OK,1772,1780,56078.45
315,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P131/:P131)]=>(Q579648) RETURN ?p LIMIT 100000,2691,OK,7,12,56078.45
317,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P138/:P106)]=>(Q1028181) RETURN ?p LIMIT 100000,8199,OK,198,203,56082.45
319,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P1559)*]=>(Q12078) RETURN ?p LIMIT 100000,1,OK,23,27,56082.45
322,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P166/(:P279)*)]=>(Q19020) RETURN ?p LIMIT 100000,130,OK,5,9,56082.45
323,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P166/(:P279)*)]=>(Q7191) RETURN ?p LIMIT 100000,970,OK,7,12,56082.45
324,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P171)*]=>(Q1390) RETURN ?p LIMIT 100000,100000,OK,2926,2942,56088.45
325,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P171)*]=>(Q183147) RETURN ?p LIMIT 100000,107,OK,1,5,56088.45
326,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P171)*]=>(Q18789) RETURN ?p LIMIT 100000,316,OK,2,6,56088.45
327,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P171)*]=>(Q208221) RETURN ?p LIMIT 100000,1051,OK,4,8,56088.45
328,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P171)*]=>(Q211601) RETURN ?p LIMIT 100000,383,OK,2,6,56088.45
329,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P171)*]=>(Q21755) RETURN ?p LIMIT 100000,116,OK,1,5,56088.45
330,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P171)*]=>(Q26375) RETURN ?p LIMIT 100000,1028,OK,20,24,56088.45
331,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P171)*]=>(Q26773) RETURN ?p LIMIT 100000,206,OK,1,5,56088.45
332,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P171)*]=>(Q28294) RETURN ?p LIMIT 100000,96,OK,1,5,56088.45
333,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P171)*]=>(Q28319) RETURN ?p LIMIT 100000,100000,OK,2073,2095,56138.3
334,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P171)*]=>(Q28486) RETURN ?p LIMIT 100000,1142,OK,5,9,56138.3
335,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P171)*]=>(Q39861) RETURN ?p LIMIT 100000,409,OK,7,10,56138.3
336,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P171)*]=>(Q461021) RETURN ?p LIMIT 100000,268,OK,4,8,56138.3
337,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P171)*]=>(Q729) RETURN ?p LIMIT 100000,100000,OK,2009,2027,56159.15
338,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P171)*]=>(Q756) RETURN ?p LIMIT 100000,100000,OK,1447,1463,56163.15
339,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P171)*]=>(Q829925) RETURN ?p LIMIT 100000,235,OK,2,6,56163.15
341,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P171)+]=>(Q130942) RETURN ?p LIMIT 100000,100000,OK,930,947,56163.15
342,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P171)+]=>(Q194240) RETURN ?p LIMIT 100000,13740,OK,85,90,56163.15
343,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P171)+]=>(Q25306) RETURN ?p LIMIT 100000,6015,OK,29,34,56163.15
344,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P171)+]=>(Q7377) RETURN ?p LIMIT 100000,100000,OK,1391,1409,56163.15
345,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P171)+]=>(Q756) RETURN ?p LIMIT 100000,100000,OK,1345,1361,56163.15
347,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P171/:P171)]=>(Q127960) RETURN ?p LIMIT 100000,75,OK,1,6,56163.15
349,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P17)*]=>(Q145) RETURN ?p LIMIT 100000,100000,OK,3151,3158,56288.87
350,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P17)*]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,3141,3148,56379.32
352,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P17)+]=>(Q148) RETURN ?p LIMIT 100000,100000,OK,2839,2846,56379.32
353,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P17)+]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,3054,3061,56473.09
354,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P17)?]=>(Q29) RETURN ?p LIMIT 100000,100000,OK,1011,1018,56522.75
355,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P17/:P31)]=>(Q6256) RETURN ?p LIMIT 100000,100000,OK,18785,18794,56614.13
356,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P17|:P495)]=>(Q30) RETURN ?p LIMIT 100000,100000,OK,2505,2512,56773.92
358,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P180/(:P279)*)]=>(Q154) RETURN ?p LIMIT 100000,215,OK,239,243,56775.92
359,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P19/(:P131)*)]=>(Q25) RETURN ?p LIMIT 100000,10336,OK,471,476,56777.92
360,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P19/(:P131)*)]=>(Q33) RETURN ?p LIMIT 100000,17081,OK,448,453,56779.92
361,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P19/(:P131)*)]=>(Q5813) RETURN ?p LIMIT 100000,1742,OK,77,81,56779.92
364,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P20)*]=>(Q513) RETURN ?p LIMIT 100000,53,OK,97,101,56779.92
366,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P279)*]=>(Q116) RETURN ?p LIMIT 100000,699,OK,3,6,56779.92
