query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
371,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279)*]=>(Q12280) RETURN ?p LIMIT 100000,269,OK,2,5,45671.24
372,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279)*]=>(Q12737077) RETURN ?p LIMIT 100000,100000,OK,10386,10398,45519.69
373,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279)*]=>(Q13442814) RETURN ?p LIMIT 100000,884,OK,6,10,45519.69
374,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279)*]=>(Q144) RETURN ?p LIMIT 100000,279,OK,820,823,45519.69
375,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279)*]=>(Q15324) RETURN ?p LIMIT 100000,1334,OK,8,11,45521.69
376,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279)*]=>(Q15630906) RETURN ?p LIMIT 100000,13,OK,7,10,45521.69
377,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279)*]=>(Q16707842) RETURN ?p LIMIT 100000,59,OK,8,11,45521.69
378,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279)*]=>(Q16970) RETURN ?p LIMIT 100000,322,OK,1,4,45521.69
379,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279)*]=>(Q17334923) RETURN ?p LIMIT 100000,100000,OK,5728,5740,45521.69
380,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279)*]=>(Q17442446) RETURN ?p LIMIT 100000,524,OK,3,7,45521.69
381,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279)*]=>(Q192611) RETURN ?p LIMIT 100000,1045,OK,4,7,45521.69
382,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279)*]=>(Q198) RETURN ?p LIMIT 100000,59,OK,1,4,45521.69
383,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279)*]=>(Q2066131) RETURN ?p LIMIT 100000,607,OK,3,6,45521.69
384,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279)*]=>(Q207628) RETURN ?p LIMIT 100000,1384,OK,9,12,45457.69
385,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279)*]=>(Q21109843) RETURN ?p LIMIT 100000,562,OK,23,26,45457.69
386,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279)*]=>(Q21146257) RETURN ?p LIMIT 100000,45962,OK,305,315,45234.1
387,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279)*]=>(Q234460) RETURN ?p LIMIT 100000,96727,OK,1048,1063,45144.17
388,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279)*]=>(Q2500638) RETURN ?p LIMIT 100000,7473,OK,61,65,45144.17
389,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279)*]=>(Q29496) RETURN ?p LIMIT 100000,388,OK,2,5,45144.17
390,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279)*]=>(Q34379) RETURN ?p LIMIT 100000,6662,OK,41,45,45144.17
391,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279)*]=>(Q35120) RETURN ?p LIMIT 100000,100000,OK,14965,14980,45144.17
392,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279)*]=>(Q387917) RETURN ?p LIMIT 100000,145,OK,2,6,45144.17
393,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279)*]=>(Q4164871) RETURN ?p LIMIT 100000,100000,OK,810,822,45144.17
394,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279)*]=>(Q488383) RETURN ?p LIMIT 100000,100000,OK,7967,7983,45284.47
395,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279)*]=>(Q532) RETURN ?p LIMIT 100000,195,OK,1,5,45284.47
396,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279)*]=>(Q56061) RETURN ?p LIMIT 100000,10513,OK,42,47,45284.47
397,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279)*]=>(Q5) RETURN ?p LIMIT 100000,5730,OK,2807,2811,45284.47
398,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279)*]=>(Q618123) RETURN ?p LIMIT 100000,75281,OK,412,422,45284.47
399,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279)*]=>(Q7239) RETURN ?p LIMIT 100000,21628,OK,102,109,45284.47
400,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279)*]=>(Q7889) RETURN ?p LIMIT 100000,607,OK,4,7,45284.47
401,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279)*]=>(Q82594) RETURN ?p LIMIT 100000,27,OK,1,5,45284.47
402,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279)*]=>(Q82794) RETURN ?p LIMIT 100000,22636,OK,108,114,45284.47
403,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279)*]=>(Q8386) RETURN ?p LIMIT 100000,6253,OK,2331,2335,45284.47
406,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279)+]=>(Q206615) RETURN ?p LIMIT 100000,813,OK,4,9,45284.47
407,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279)+]=>(Q223557) RETURN ?p LIMIT 100000,100000,OK,7159,7176,45284.47
408,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279)+]=>(Q2285706) RETURN ?p LIMIT 100000,69934,OK,668,676,45284.47
409,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279)+]=>(Q28555911) RETURN ?p LIMIT 100000,43740,OK,283,291,45220.47
410,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279)+]=>(Q35120) RETURN ?p LIMIT 100000,100000,OK,15775,15790,45676.3
411,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279)+]=>(Q486972) RETURN ?p LIMIT 100000,3318,OK,14,18,45676.3
412,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279)+]=>(Q488383) RETURN ?p LIMIT 100000,100000,OK,7807,7822,45792.01
413,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279)+]=>(Q4) RETURN ?p LIMIT 100000,745,OK,1394,1398,45792.01
414,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279)+]=>(Q618123) RETURN ?p LIMIT 100000,75280,OK,425,436,45792.01
415,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279)+]=>(Q7184903) RETURN ?p LIMIT 100000,100000,OK,5502,5519,45792.01
416,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279)+]=>(Q729) RETURN ?p LIMIT 100000,9420,OK,34,39,45792.01
417,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279)+]=>(Q901) RETURN ?p LIMIT 100000,867,OK,12,16,45792.01
420,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P279/(:P279)*)]=>(Q11173) RETURN ?p LIMIT 100000,100000,OK,4410,4423,45792.01
422,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P27)*]=>(Q801) RETURN ?p LIMIT 100000,26821,OK,1674,1678,45792.01
423,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P27/(:P17)*)]=>(Q29999) RETURN ?p LIMIT 100000,100000,OK,2951,2960,45856.01
424,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P27/(:P279)*)]=>(Q148) RETURN ?p LIMIT 100000,38729,OK,210,215,45856.01
425,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31)*]=>(Q1248784) RETURN ?p LIMIT 100000,24605,OK,119,123,45856.01
426,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31)*]=>(Q13406463) RETURN ?p LIMIT 100000,100000,OK,1798,1805,45856.01
427,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31)*]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,12030,12037,45876.2
428,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31)*]=>(Q18614948) RETURN ?p LIMIT 100000,227,OK,31,36,45876.2
429,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31)*]=>(Q2074737) RETURN ?p LIMIT 100000,6997,OK,33,37,45876.2
430,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31)*]=>(Q22302160) RETURN ?p LIMIT 100000,0,OK,20,23,45876.2
431,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31)*]=>(Q23442) RETURN ?p LIMIT 100000,100000,OK,1270,1276,45876.2
432,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31)*]=>(Q2678338) RETURN ?p LIMIT 100000,121,OK,19,23,45876.2
433,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31)*]=>(Q3231690) RETURN ?p LIMIT 100000,11004,OK,47,51,45876.2
434,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31)*]=>(Q33506) RETURN ?p LIMIT 100000,40632,OK,241,247,45876.2
435,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31)*]=>(Q3918) RETURN ?p LIMIT 100000,13707,OK,67,72,45817.16
436,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31)*]=>(Q3957) RETURN ?p LIMIT 100000,14188,OK,66,71,45817.16
437,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31)*]=>(Q40080) RETURN ?p LIMIT 100000,15692,OK,68,73,45817.16
438,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31)*]=>(Q4167410) RETURN ?p LIMIT 100000,100000,OK,5551,5559,45817.16
439,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31)*]=>(Q484170) RETURN ?p LIMIT 100000,40276,OK,247,252,45817.16
440,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31)*]=>(Q515) RETURN ?p LIMIT 100000,9313,OK,35,40,45817.16
441,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31)*]=>(Q534932) RETURN ?p LIMIT 100000,33,OK,2,6,45817.16
442,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31)*]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,36155,36162,47254.82
443,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31)*]=>(Q6256) RETURN ?p LIMIT 100000,224,OK,2,6,47254.82
444,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31)*]=>(Q811979) RETURN ?p LIMIT 100000,100000,OK,1323,1329,47254.82
445,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31)*]=>(QQ3231690) RETURN ?p LIMIT 100000,0,OK,21,25,47254.82
447,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31)+]=>(Q4830453) RETURN ?p LIMIT 100000,100000,OK,1207,1214,47254.82
448,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31)+]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,2913,2920,47254.82
451,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P271)*)]=>(Q8502) RETURN ?p LIMIT 100000,100000,OK,2333,2340,47225.41
452,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q101352) RETURN ?p LIMIT 100000,100000,OK,2315,2322,47229.41
453,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q1030034) RETURN ?p LIMIT 100000,100000,OK,984,994,47229.41
454,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q107390) RETURN ?p LIMIT 100000,644,OK,3,7,47229.41
455,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q10864048) RETURN ?p LIMIT 100000,6849,OK,32,36,47229.41
456,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q11032) RETURN ?p LIMIT 100000,55770,OK,464,470,47229.41
457,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q11173) RETURN ?p LIMIT 100000,100000,OK,11061,11072,47243.41
458,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q11266439) RETURN ?p LIMIT 100000,100000,OK,3728,3737,47243.41
459,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q11410) RETURN ?p LIMIT 100000,63470,OK,586,594,47187.12
460,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q11424) RETURN ?p LIMIT 100000,100000,OK,1491,1499,47187.12
461,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q11446) RETURN ?p LIMIT 100000,100000,OK,1264,1273,47187.12
462,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q1183543) RETURN ?p LIMIT 100000,100000,OK,2017,2031,47274.93
463,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q1190554) RETURN ?p LIMIT 100000,100000,OK,55078,55094,50061.29
464,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q12078) RETURN ?p LIMIT 100000,270,OK,21,25,50061.29
465,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q121998) RETURN ?p LIMIT 100000,6300,OK,20,24,50061.29
466,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q12280) RETURN ?p LIMIT 100000,49130,OK,235,242,50003.78
467,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q12323) RETURN ?p LIMIT 100000,84356,OK,642,648,50003.78
468,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q1248784) RETURN ?p LIMIT 100000,26170,OK,90,94,50003.78
469,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q12737077) RETURN ?p LIMIT 100000,100000,OK,2121,2132,50003.78
470,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q131681) RETURN ?p LIMIT 100000,19764,OK,68,73,50003.78
471,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q13442814) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,53811.76
472,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q1370598) RETURN ?p LIMIT 100000,100000,OK,1702,1712,53811.76
473,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q1418640) RETURN ?p LIMIT 100000,4,OK,30,35,53811.76
474,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q14204246) RETURN ?p LIMIT 100000,100000,OK,19500,19508,53811.76
475,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q15090615) RETURN ?p LIMIT 100000,3880,OK,25,29,53811.76
476,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q151885) RETURN ?p LIMIT 100000,100000,OK,2901,2917,53811.76
477,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q15238777) RETURN ?p LIMIT 100000,7099,OK,39,43,53747.91
478,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q15284) RETURN ?p LIMIT 100000,100000,OK,892,902,53747.91
479,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q15324) RETURN ?p LIMIT 100000,100000,OK,5523,5536,53747.91
480,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q15619176) RETURN ?p LIMIT 100000,0,OK,14,19,53747.91
481,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q15630906) RETURN ?p LIMIT 100000,15786,OK,75,80,53646.1
482,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q15642541) RETURN ?p LIMIT 100000,100000,OK,9236,9248,53685.75
483,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q158683) RETURN ?p LIMIT 100000,34,OK,2,6,53685.75
484,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q159719) RETURN ?p LIMIT 100000,16543,OK,69,74,53685.75
485,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,9574,9582,53622.17
486,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q1656682) RETURN ?p LIMIT 100000,100000,OK,3934,3946,53622.17
487,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q16686022) RETURN ?p LIMIT 100000,100000,OK,10872,10885,53622.17
488,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q16917) RETURN ?p LIMIT 100000,49954,OK,273,279,53622.17
489,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q16970) RETURN ?p LIMIT 100000,100000,OK,1442,1450,53622.17
490,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q17334923) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,57402.63
491,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q173387) RETURN ?p LIMIT 100000,23195,OK,93,98,57338.73
492,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q174782) RETURN ?p LIMIT 100000,15749,OK,57,61,57338.73
493,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q17519152) RETURN ?p LIMIT 100000,0,OK,20,24,57338.73
494,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q178885) RETURN ?p LIMIT 100000,7914,OK,24,29,57274.74
495,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q18127) RETURN ?p LIMIT 100000,10849,OK,30,34,57274.74
496,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q18559091) RETURN ?p LIMIT 100000,503,OK,2204,2208,57274.74
497,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q18614948) RETURN ?p LIMIT 100000,6543,OK,15,19,57210.74
498,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q1867183) RETURN ?p LIMIT 100000,1298,OK,27,31,57210.74
499,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q18918145) RETURN ?p LIMIT 100000,100000,OK,22029,22037,56956.14
500,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q190107) RETURN ?p LIMIT 100000,9807,OK,26,29,56956.14
501,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q191067) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,61517.44
502,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q192611) RETURN ?p LIMIT 100000,100000,OK,1283,1292,61517.44
503,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q1983062) RETURN ?p LIMIT 100000,69544,OK,615,621,61517.44
504,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q19847637) RETURN ?p LIMIT 100000,9468,OK,50,54,61517.44
505,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q2031836) RETURN ?p LIMIT 100000,4619,OK,28,32,61453.54
506,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q2057971) RETURN ?p LIMIT 100000,26616,OK,348,354,60366.81
507,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q2065736) RETURN ?p LIMIT 100000,100000,OK,26249,26259,59897.23
508,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q2066131) RETURN ?p LIMIT 100000,48,OK,7,11,59834.8
509,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q20747295) RETURN ?p LIMIT 100000,7431,OK,2471,2475,59834.8
510,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q208255) RETURN ?p LIMIT 100000,0,OK,1,4,59834.8
511,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q2095) RETURN ?p LIMIT 100000,27006,OK,232,238,59834.8
512,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q210272) RETURN ?p LIMIT 100000,100000,OK,2435,2446,59880.17
513,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q2221906) RETURN ?p LIMIT 100000,100000,OK,54591,54603,60736.15
514,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q223557) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,64875.66
515,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q22698) RETURN ?p LIMIT 100000,100000,OK,860,866,64875.66
516,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q23397) RETURN ?p LIMIT 100000,100000,OK,1547,1555,64747.66
517,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q23413) RETURN ?p LIMIT 100000,29517,OK,2277,2282,64747.66
518,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q23442) RETURN ?p LIMIT 100000,100000,OK,1116,1123,64747.66
519,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q234460) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,64749.5
520,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q2385804) RETURN ?p LIMIT 100000,100000,OK,2051,2062,64749.5
521,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q24229398) RETURN ?p LIMIT 100000,100000,OK,55763,55777,65428.08
522,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q24398318) RETURN ?p LIMIT 100000,100000,OK,1905,1915,65428.08
523,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q2465832) RETURN ?p LIMIT 100000,44599,OK,373,382,65428.08
524,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q261543) RETURN ?p LIMIT 100000,9,OK,2,6,65428.08
525,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q262166) RETURN ?p LIMIT 100000,13114,OK,15657,15661,65403.36
526,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q26243694) RETURN ?p LIMIT 100000,46,OK,22,26,65403.36
527,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q282) RETURN ?p LIMIT 100000,6760,OK,25,29,65403.36
528,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q290) RETURN ?p LIMIT 100000,24,OK,1,4,65403.36
529,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q29637965) RETURN ?p LIMIT 100000,0,OK,14,17,65403.36
530,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q2977) RETURN ?p LIMIT 100000,3394,OK,8,13,65403.36
531,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q2996394) RETURN ?p LIMIT 100000,100000,OK,9273,9289,65403.36
532,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q30304302) RETURN ?p LIMIT 100000,456,OK,14,18,65403.36
533,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q3191695) RETURN ?p LIMIT 100000,419,OK,4,8,65403.36
534,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q3305213) RETURN ?p LIMIT 100000,100000,OK,2291,2297,65403.36
535,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q33506) RETURN ?p LIMIT 100000,62221,OK,522,529,65403.36
536,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q340169) RETURN ?p LIMIT 100000,100000,OK,41043,41059,65403.4
537,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q34442) RETURN ?p LIMIT 100000,100000,OK,2471,2479,65403.4
538,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q3464665) RETURN ?p LIMIT 100000,18635,OK,84,88,65403.4
539,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q35120) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,68821.91
540,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q355304) RETURN ?p LIMIT 100000,100000,OK,2833,2842,68800.66
541,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q361733) RETURN ?p LIMIT 100000,8160,OK,21,25,68800.66
542,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q3624078) RETURN ?p LIMIT 100000,390,OK,20,23,68800.66
543,MATCH (?x1)=[SHORTEST 2 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q385337) RETURN ?p LIMIT 100000,1980,OK,2046,2051,68800.66
