query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
185,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p ((:P31)*/(:P279)*)]=>(Q618123) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,40326.12
186,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p ((:P31)*/(:P279)*)]=>(Q931260) RETURN ?p LIMIT 100000,25,OK,2,5,40326.12
188,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p ((:P31)+/(:P279)+)]=>(Q7397) RETURN ?p LIMIT 100000,100000,OK,827,839,40326.12
189,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p ((:P31)?/(:P279)*)]=>(Q105210) RETURN ?p LIMIT 100000,530,OK,26,30,40326.12
190,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p ((:P31)?/(:P279)*)]=>(Q23397) RETURN ?p LIMIT 100000,100000,OK,1129,1135,40367.67
191,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p ((:P31)?/(:P279)*)]=>(Q47574) RETURN ?p LIMIT 100000,10509,OK,28,33,40367.67
192,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p ((:P31)?/(:P279)*)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,13598,13605,40235.02
193,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p ((:P31)?/(:P279)+)]=>(Q11862829) RETURN ?p LIMIT 100000,75993,OK,768,781,40242.17
194,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p ((:P31/(:P279)*)|(:P106/(:P279)*))]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,13504,13511,40206.55
195,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p ((:P31/(:P279)*)|(:P279)*)]=>(Q214609) RETURN ?p LIMIT 100000,100000,OK,740,752,40206.55
197,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p ((:P31/:P279))*]=>(Q11032) RETURN ?p LIMIT 100000,13861,OK,60,64,40206.55
198,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p ((:P31/:P279))*]=>(Q16466010) RETURN ?p LIMIT 100000,9108,OK,48,53,40206.55
199,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p ((:P31/:P31)/(:P279)*)]=>(Q17442446) RETURN ?p LIMIT 100000,100000,OK,16621,16630,41112.93
202,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p ((:P31/:P31)/:P279)]=>(Q17442446) RETURN ?p LIMIT 100000,100000,OK,14442,14451,41122.93
203,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p ((:P31|:P106)/(:P279)*)]=>(Q1062083) RETURN ?p LIMIT 100000,754,OK,18,22,41122.93
204,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p ((:P31|:P279))*]=>(Q215627) RETURN ?p LIMIT 100000,100000,OK,30216,30226,40820.21
205,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p ((:P31|:P279))+]=>(Q12737077) RETURN ?p LIMIT 100000,100000,OK,9519,9537,41078.35
206,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p ((:P31|:P279))+]=>(Q21146257) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,43071.47
208,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p ((:P361)*/(:P131)*)]=>(Q5061) RETURN ?p LIMIT 100000,14836,OK,360,364,42943.78
209,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p ((:P361|:P179))*]=>(Q83367) RETURN ?p LIMIT 100000,3772,OK,208,212,42945.78
212,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p ((:P50/:P31)/(:P279)+)]=>(Q386724) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,53839.63
213,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p ((^(:P279)*/^(:P31)?)/:P17)]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,9035,9042,54157.64
215,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P1050/((:P31/(:P279)*))*)]=>(Q194101) RETURN ?p LIMIT 100000,153,OK,43,47,54129.67
216,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P105)*]=>(Q7432) RETURN ?p LIMIT 100000,100000,OK,5517,5524,54147.67
217,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P106)*]=>(Q177220) RETURN ?p LIMIT 100000,100000,OK,925,932,54147.67
218,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P106)*]=>(Q482980) RETURN ?p LIMIT 100000,44951,OK,269,274,54153.82
219,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P106)*]=>(Q82955) RETURN ?p LIMIT 100000,100000,OK,1981,1987,54157.82
220,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P106/(:P279)*)]=>(Q1028181) RETURN ?p LIMIT 100000,100000,OK,913,920,54157.82
221,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P106/(:P279)*)]=>(Q15220429) RETURN ?p LIMIT 100000,0,OK,38,41,54157.82
222,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P106/(:P279)*)]=>(Q177220) RETURN ?p LIMIT 100000,100000,OK,1016,1024,54174.64
223,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P106/(:P279)*)]=>(Q2066131) RETURN ?p LIMIT 100000,100000,OK,1997,2006,54182.64
224,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P106/(:P279)*)]=>(Q3391743) RETURN ?p LIMIT 100000,100000,OK,1086,1095,54182.64
225,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P106/(:P279)*)]=>(Q33999) RETURN ?p LIMIT 100000,100000,OK,793,801,54232.7
226,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P106/(:P279)*)]=>(Q3455803) RETURN ?p LIMIT 100000,100000,OK,1106,1114,54232.7
227,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P106/(:P279)*)]=>(Q483501) RETURN ?p LIMIT 100000,100000,OK,2102,2113,54232.7
228,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P106/(:P279)*)]=>(Q639669) RETURN ?p LIMIT 100000,100000,OK,745,754,54269.8
229,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P106/(:P279)*)]=>(Q82594) RETURN ?p LIMIT 100000,11046,OK,41,45,54269.8
230,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P106/(:P279)*)]=>(Q82955) RETURN ?p LIMIT 100000,100000,OK,1707,1714,54326.21
232,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P106/(:P279)+)]=>(Q33999) RETURN ?p LIMIT 100000,100000,OK,688,697,54326.21
233,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P106/:P279)]=>(Q639669) RETURN ?p LIMIT 100000,100000,OK,697,705,54326.21
234,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q1055) RETURN ?p LIMIT 100000,11028,OK,41,45,54280.31
235,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q108047) RETURN ?p LIMIT 100000,1584,OK,15,18,54280.31
236,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q108053) RETURN ?p LIMIT 100000,2145,OK,6,10,54280.31
237,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q108093) RETURN ?p LIMIT 100000,903,OK,3,6,54280.31
238,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q108106) RETURN ?p LIMIT 100000,1175,OK,3,7,54280.31
239,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q1196) RETURN ?p LIMIT 100000,25018,OK,113,118,54280.31
240,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q1197) RETURN ?p LIMIT 100000,45997,OK,269,275,54280.31
241,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q1198) RETURN ?p LIMIT 100000,60370,OK,569,577,54280.31
242,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q1202) RETURN ?p LIMIT 100000,100000,OK,1022,1031,54280.31
243,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q12620) RETURN ?p LIMIT 100000,9075,OK,41,45,54280.31
244,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q1297) RETURN ?p LIMIT 100000,2697,OK,9,12,54280.31
245,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q1356) RETURN ?p LIMIT 100000,100000,OK,1233,1246,54280.31
246,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q13917) RETURN ?p LIMIT 100000,100000,OK,591,602,54289.01
247,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q1400) RETURN ?p LIMIT 100000,31706,OK,192,196,54289.01
248,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q142) RETURN ?p LIMIT 100000,100000,OK,3275,3287,54410.64
249,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q145) RETURN ?p LIMIT 100000,100000,OK,2103,2115,54410.64
250,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q1492) RETURN ?p LIMIT 100000,7202,OK,30,33,54410.64
251,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q168159) RETURN ?p LIMIT 100000,267,OK,2,5,54410.64
252,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,2225,2236,54410.9
253,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q188399) RETURN ?p LIMIT 100000,53236,OK,308,315,54410.9
254,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q211) RETURN ?p LIMIT 100000,18018,OK,85,90,54410.9
255,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q213) RETURN ?p LIMIT 100000,100000,OK,1302,1314,54412.9
256,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q21) RETURN ?p LIMIT 100000,100000,OK,1897,1909,54447.5
257,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q252320) RETURN ?p LIMIT 100000,328,OK,2,5,54447.5
258,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q252) RETURN ?p LIMIT 100000,100000,OK,1464,1473,54218.02
259,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q25) RETURN ?p LIMIT 100000,60664,OK,544,551,52720.36
260,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q263742) RETURN ?p LIMIT 100000,855,OK,4,7,52720.36
261,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q2683) RETURN ?p LIMIT 100000,791,OK,2,5,52720.36
262,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q2807) RETURN ?p LIMIT 100000,7310,OK,22,25,52720.36
263,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q28) RETURN ?p LIMIT 100000,18662,OK,94,99,52720.36
264,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q29) RETURN ?p LIMIT 100000,100000,OK,1299,1311,52720.36
265,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q30) RETURN ?p LIMIT 100000,100000,OK,2967,2977,52720.36
266,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q340) RETURN ?p LIMIT 100000,2016,OK,7,11,52720.36
267,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q39121) RETURN ?p LIMIT 100000,42,OK,2,4,52720.36
268,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q406) RETURN ?p LIMIT 100000,1993,OK,7,10,52720.36
269,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q488653) RETURN ?p LIMIT 100000,415,OK,1,4,52720.36
270,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q488701) RETURN ?p LIMIT 100000,863,OK,3,6,52720.36
271,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q501292) RETURN ?p LIMIT 100000,570,OK,3,5,52720.36
272,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q5061) RETURN ?p LIMIT 100000,14819,OK,59,63,52720.36
273,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q54939) RETURN ?p LIMIT 100000,7657,OK,35,39,52720.36
274,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q55) RETURN ?p LIMIT 100000,100000,OK,1433,1442,52756.43
275,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q5705) RETURN ?p LIMIT 100000,100000,OK,648,659,52756.43
276,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q5765) RETURN ?p LIMIT 100000,7112,OK,26,31,52756.43
277,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q60) RETURN ?p LIMIT 100000,11245,OK,42,47,52756.43
278,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q61) RETURN ?p LIMIT 100000,3667,OK,12,16,52756.43
279,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q62) RETURN ?p LIMIT 100000,1521,OK,6,10,52756.43
280,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q649) RETURN ?p LIMIT 100000,9811,OK,37,41,52756.43
281,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q64) RETURN ?p LIMIT 100000,18192,OK,79,83,52756.43
282,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q656) RETURN ?p LIMIT 100000,5018,OK,16,20,52756.43
283,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q698162) RETURN ?p LIMIT 100000,137,OK,2,6,52756.43
284,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q801) RETURN ?p LIMIT 100000,9415,OK,40,44,52756.43
285,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q812) RETURN ?p LIMIT 100000,21566,OK,95,100,52756.43
286,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q84) RETURN ?p LIMIT 100000,2356,OK,9,13,52756.43
287,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q90) RETURN ?p LIMIT 100000,33658,OK,131,136,52756.43
288,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)*]=>(Q9920) RETURN ?p LIMIT 100000,3359,OK,27,30,52756.43
290,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)+]=>(Q1198) RETURN ?p LIMIT 100000,60369,OK,574,582,52768.21
291,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)+]=>(Q12543) RETURN ?p LIMIT 100000,15007,OK,46,51,52768.21
292,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)+]=>(Q12549) RETURN ?p LIMIT 100000,23016,OK,94,99,52768.21
293,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)+]=>(Q12620) RETURN ?p LIMIT 100000,9074,OK,28,33,52768.21
294,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)+]=>(Q1400) RETURN ?p LIMIT 100000,31705,OK,191,196,52768.21
295,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)+]=>(Q142) RETURN ?p LIMIT 100000,100000,OK,3227,3240,52768.21
296,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)+]=>(Q1449) RETURN ?p LIMIT 100000,1784,OK,6,9,52768.21
297,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)+]=>(Q1726) RETURN ?p LIMIT 100000,12159,OK,40,45,52768.21
298,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)+]=>(Q1741) RETURN ?p LIMIT 100000,10321,OK,34,38,52768.21
299,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)+]=>(Q176) RETURN ?p LIMIT 100000,91716,OK,821,829,52768.21
300,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)+]=>(Q1823) RETURN ?p LIMIT 100000,13423,OK,47,51,52768.21
301,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)+]=>(Q22) RETURN ?p LIMIT 100000,100000,OK,1054,1062,52768.21
302,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)+]=>(Q3012) RETURN ?p LIMIT 100000,1592,OK,5,9,52768.21
303,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)+]=>(Q38) RETURN ?p LIMIT 100000,100000,OK,1363,1374,52802.29
304,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)+]=>(Q90) RETURN ?p LIMIT 100000,33657,OK,128,133,52802.29
305,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131)+]=>(Q985) RETURN ?p LIMIT 100000,77815,OK,426,436,52802.29
308,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131/(:P131)*)]=>(Q1208) RETURN ?p LIMIT 100000,44109,OK,265,270,52802.29
309,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131/(:P131)*)]=>(Q176) RETURN ?p LIMIT 100000,91716,OK,810,818,52802.29
310,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131/(:P131)*)]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,2213,2224,52740.54
311,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131/(:P131)*)]=>(Q25) RETURN ?p LIMIT 100000,60663,OK,533,540,52740.54
312,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131/(:P131)*)]=>(Q980) RETURN ?p LIMIT 100000,100000,OK,1468,1478,52740.54
313,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131/(:P17)*)]=>(Q34) RETURN ?p LIMIT 100000,100000,OK,1880,1888,52830.36
314,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131/(:P31)*)]=>(Q532) RETURN ?p LIMIT 100000,100000,OK,1772,1779,52830.36
315,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P131/:P131)]=>(Q579648) RETURN ?p LIMIT 100000,2691,OK,8,12,52830.36
317,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P138/:P106)]=>(Q1028181) RETURN ?p LIMIT 100000,8199,OK,189,193,52834.36
319,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P1559)*]=>(Q12078) RETURN ?p LIMIT 100000,1,OK,27,30,52834.36
322,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P166/(:P279)*)]=>(Q19020) RETURN ?p LIMIT 100000,130,OK,6,9,52834.36
323,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P166/(:P279)*)]=>(Q7191) RETURN ?p LIMIT 100000,970,OK,9,12,52834.36
324,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P171)*]=>(Q1390) RETURN ?p LIMIT 100000,100000,OK,10262,10285,52836.36
325,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P171)*]=>(Q183147) RETURN ?p LIMIT 100000,107,OK,1,4,52836.36
326,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P171)*]=>(Q18789) RETURN ?p LIMIT 100000,316,OK,2,5,52836.36
327,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P171)*]=>(Q208221) RETURN ?p LIMIT 100000,1051,OK,4,7,52836.36
328,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P171)*]=>(Q211601) RETURN ?p LIMIT 100000,383,OK,2,4,52836.36
329,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P171)*]=>(Q21755) RETURN ?p LIMIT 100000,116,OK,1,3,52836.36
330,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P171)*]=>(Q26375) RETURN ?p LIMIT 100000,1028,OK,4,7,52836.36
331,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P171)*]=>(Q26773) RETURN ?p LIMIT 100000,206,OK,1,3,52836.36
332,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P171)*]=>(Q28294) RETURN ?p LIMIT 100000,96,OK,1,4,52836.36
333,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P171)*]=>(Q28319) RETURN ?p LIMIT 100000,100000,OK,1906,1928,52836.36
334,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P171)*]=>(Q28486) RETURN ?p LIMIT 100000,1142,OK,5,9,52836.36
335,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P171)*]=>(Q39861) RETURN ?p LIMIT 100000,409,OK,2,5,52836.36
336,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P171)*]=>(Q461021) RETURN ?p LIMIT 100000,268,OK,2,5,52836.36
337,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P171)*]=>(Q729) RETURN ?p LIMIT 100000,100000,OK,22473,22500,52963.9
338,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P171)*]=>(Q756) RETURN ?p LIMIT 100000,100000,OK,11054,11076,52967.9
339,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P171)*]=>(Q829925) RETURN ?p LIMIT 100000,235,OK,1,6,52967.9
341,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P171)+]=>(Q130942) RETURN ?p LIMIT 100000,100000,OK,1005,1024,52967.9
342,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P171)+]=>(Q194240) RETURN ?p LIMIT 100000,13740,OK,78,84,52967.9
343,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P171)+]=>(Q25306) RETURN ?p LIMIT 100000,6025,OK,27,31,52967.9
344,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P171)+]=>(Q7377) RETURN ?p LIMIT 100000,100000,OK,3630,3654,52967.9
345,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P171)+]=>(Q756) RETURN ?p LIMIT 100000,100000,OK,11089,11111,53301.9
347,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P171/:P171)]=>(Q127960) RETURN ?p LIMIT 100000,75,OK,1,5,53301.9
349,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P17)*]=>(Q145) RETURN ?p LIMIT 100000,100000,OK,3064,3071,53366.8
350,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P17)*]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,3029,3036,53456.22
352,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P17)+]=>(Q148) RETURN ?p LIMIT 100000,100000,OK,2735,2742,53456.22
353,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P17)+]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,2926,2933,53456.22
354,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P17)?]=>(Q29) RETURN ?p LIMIT 100000,100000,OK,1015,1021,53456.22
355,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P17/:P31)]=>(Q6256) RETURN ?p LIMIT 100000,100000,OK,19030,19039,54310.71
356,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P17|:P495)]=>(Q30) RETURN ?p LIMIT 100000,100000,OK,2378,2385,54312.71
358,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P180/(:P279)*)]=>(Q154) RETURN ?p LIMIT 100000,215,OK,233,237,54314.71
359,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P19/(:P131)*)]=>(Q25) RETURN ?p LIMIT 100000,10336,OK,454,458,54314.71
360,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P19/(:P131)*)]=>(Q33) RETURN ?p LIMIT 100000,17081,OK,463,468,54316.71
361,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P19/(:P131)*)]=>(Q5813) RETURN ?p LIMIT 100000,1742,OK,74,78,54318.71
364,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P20)*]=>(Q513) RETURN ?p LIMIT 100000,53,OK,89,94,54275.69
366,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)*]=>(Q116) RETURN ?p LIMIT 100000,699,OK,3,7,54275.69
367,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)*]=>(Q11862829) RETURN ?p LIMIT 100000,9883,OK,47,52,54275.69
368,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)*]=>(Q1190554) RETURN ?p LIMIT 100000,100000,OK,5000,5018,54275.69
369,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)*]=>(Q12078) RETURN ?p LIMIT 100000,55723,OK,260,271,54275.69
370,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)*]=>(Q12136) RETURN ?p LIMIT 100000,100000,OK,1328,1345,54211.89
371,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)*]=>(Q12280) RETURN ?p LIMIT 100000,269,OK,2,5,54211.89
372,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)*]=>(Q12737077) RETURN ?p LIMIT 100000,100000,OK,877,890,54211.89
373,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)*]=>(Q13442814) RETURN ?p LIMIT 100000,894,OK,5,9,54211.89
374,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)*]=>(Q144) RETURN ?p LIMIT 100000,281,OK,2,6,54211.89
375,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)*]=>(Q15324) RETURN ?p LIMIT 100000,1443,OK,6,10,54211.89
376,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)*]=>(Q15630906) RETURN ?p LIMIT 100000,13,OK,8,12,54211.89
377,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)*]=>(Q16707842) RETURN ?p LIMIT 100000,59,OK,7,11,54211.89
378,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)*]=>(Q16970) RETURN ?p LIMIT 100000,322,OK,1,6,54211.89
379,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)*]=>(Q17334923) RETURN ?p LIMIT 100000,100000,OK,3359,3372,54256.55
380,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)*]=>(Q17442446) RETURN ?p LIMIT 100000,537,OK,3,7,54256.55
381,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)*]=>(Q192611) RETURN ?p LIMIT 100000,1054,OK,5,8,54256.55
382,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)*]=>(Q198) RETURN ?p LIMIT 100000,59,OK,1,4,54256.55
383,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P279)*]=>(Q2066131) RETURN ?p LIMIT 100000,623,OK,3,6,54256.55
