query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
189,MATCH (?x1)=[SHORTEST 100 WALKS ?p ((:P31)?/(:P279)*)]=>(Q105210) RETURN ?p LIMIT 100000,530,OK,4108,4112,42513.79
190,MATCH (?x1)=[SHORTEST 100 WALKS ?p ((:P31)?/(:P279)*)]=>(Q23397) RETURN ?p LIMIT 100000,100000,OK,1552,1558,42513.79
191,MATCH (?x1)=[SHORTEST 100 WALKS ?p ((:P31)?/(:P279)*)]=>(Q47574) RETURN ?p LIMIT 100000,10509,OK,32,36,42513.79
192,MATCH (?x1)=[SHORTEST 100 WALKS ?p ((:P31)?/(:P279)*)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,28681,28688,44196.71
193,MATCH (?x1)=[SHORTEST 100 WALKS ?p ((:P31)?/(:P279)+)]=>(Q11862829) RETURN ?p LIMIT 100000,75993,OK,807,819,44216.23
194,MATCH (?x1)=[SHORTEST 100 WALKS ?p ((:P31/(:P279)*)|(:P106/(:P279)*))]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,28344,28351,45505.79
195,MATCH (?x1)=[SHORTEST 100 WALKS ?p ((:P31/(:P279)*)|(:P279)*)]=>(Q214609) RETURN ?p LIMIT 100000,100000,OK,1157,1168,45455.75
197,MATCH (?x1)=[SHORTEST 100 WALKS ?p ((:P31/:P279))*]=>(Q11032) RETURN ?p LIMIT 100000,13861,OK,65,70,45455.75
198,MATCH (?x1)=[SHORTEST 100 WALKS ?p ((:P31/:P279))*]=>(Q16466010) RETURN ?p LIMIT 100000,9108,OK,49,53,45455.75
199,MATCH (?x1)=[SHORTEST 100 WALKS ?p ((:P31/:P31)/(:P279)*)]=>(Q17442446) RETURN ?p LIMIT 100000,100000,OK,39847,39856,47596.98
202,MATCH (?x1)=[SHORTEST 100 WALKS ?p ((:P31/:P31)/:P279)]=>(Q17442446) RETURN ?p LIMIT 100000,100000,OK,32647,32656,49380.98
203,MATCH (?x1)=[SHORTEST 100 WALKS ?p ((:P31|:P106)/(:P279)*)]=>(Q1062083) RETURN ?p LIMIT 100000,754,OK,14,18,49380.98
204,MATCH (?x1)=[SHORTEST 100 WALKS ?p ((:P31|:P279))*]=>(Q215627) RETURN ?p LIMIT 100000,100000,OK,44293,44310,50716.17
205,MATCH (?x1)=[SHORTEST 100 WALKS ?p ((:P31|:P279))+]=>(Q12737077) RETURN ?p LIMIT 100000,100000,OK,4127,4142,50886.13
206,MATCH (?x1)=[SHORTEST 100 WALKS ?p ((:P31|:P279))+]=>(Q21146257) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,54731.65
208,MATCH (?x1)=[SHORTEST 100 WALKS ?p ((:P361)*/(:P131)*)]=>(Q5061) RETURN ?p LIMIT 100000,14836,OK,363,368,54731.65
209,MATCH (?x1)=[SHORTEST 100 WALKS ?p ((:P361|:P179))*]=>(Q83367) RETURN ?p LIMIT 100000,3772,OK,147,151,54733.65
212,MATCH (?x1)=[SHORTEST 100 WALKS ?p ((:P50/:P31)/(:P279)+)]=>(Q386724) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,57270.81
213,MATCH (?x1)=[SHORTEST 100 WALKS ?p ((^(:P279)*/^(:P31)?)/:P17)]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,12202,12209,57649.31
215,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P1050/((:P31/(:P279)*))*)]=>(Q194101) RETURN ?p LIMIT 100000,153,OK,6442,6446,57598.1
216,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P105)*]=>(Q7432) RETURN ?p LIMIT 100000,100000,OK,10708,10715,57614.1
217,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P106)*]=>(Q177220) RETURN ?p LIMIT 100000,100000,OK,1067,1074,57614.1
218,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P106)*]=>(Q482980) RETURN ?p LIMIT 100000,44951,OK,6955,6961,57496.75
219,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P106)*]=>(Q82955) RETURN ?p LIMIT 100000,100000,OK,2946,2953,57502.75
220,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P106/(:P279)*)]=>(Q1028181) RETURN ?p LIMIT 100000,100000,OK,1101,1110,57551.28
221,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P106/(:P279)*)]=>(Q15220429) RETURN ?p LIMIT 100000,0,OK,40,44,57551.28
222,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P106/(:P279)*)]=>(Q177220) RETURN ?p LIMIT 100000,100000,OK,3734,3742,57551.28
223,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P106/(:P279)*)]=>(Q2066131) RETURN ?p LIMIT 100000,100000,OK,5138,5147,57557.28
224,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P106/(:P279)*)]=>(Q3391743) RETURN ?p LIMIT 100000,100000,OK,2234,2244,57557.28
225,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P106/(:P279)*)]=>(Q33999) RETURN ?p LIMIT 100000,100000,OK,1344,1353,57557.28
226,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P106/(:P279)*)]=>(Q3455803) RETURN ?p LIMIT 100000,100000,OK,1249,1259,57595.04
227,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P106/(:P279)*)]=>(Q483501) RETURN ?p LIMIT 100000,100000,OK,4898,4908,57972.03
228,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P106/(:P279)*)]=>(Q639669) RETURN ?p LIMIT 100000,100000,OK,1487,1497,57972.03
229,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P106/(:P279)*)]=>(Q82594) RETURN ?p LIMIT 100000,11046,OK,48,52,57972.03
230,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P106/(:P279)*)]=>(Q82955) RETURN ?p LIMIT 100000,100000,OK,6383,6465,57974.03
232,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P106/(:P279)+)]=>(Q33999) RETURN ?p LIMIT 100000,100000,OK,18707,18716,57486.43
233,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P106/:P279)]=>(Q639669) RETURN ?p LIMIT 100000,100000,OK,959,967,57355.24
234,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q1055) RETURN ?p LIMIT 100000,11028,OK,43,47,57355.24
235,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q108047) RETURN ?p LIMIT 100000,1584,OK,21,25,57355.24
236,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q108053) RETURN ?p LIMIT 100000,2145,OK,7,10,57355.24
237,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q108093) RETURN ?p LIMIT 100000,903,OK,3,6,57355.24
238,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q108106) RETURN ?p LIMIT 100000,1175,OK,4,7,57355.24
239,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q1196) RETURN ?p LIMIT 100000,25018,OK,123,128,57355.24
240,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q1197) RETURN ?p LIMIT 100000,45997,OK,298,305,57355.24
241,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q1198) RETURN ?p LIMIT 100000,60370,OK,616,624,57355.24
242,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q1202) RETURN ?p LIMIT 100000,100000,OK,1160,1170,57355.24
243,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q12620) RETURN ?p LIMIT 100000,9075,OK,33,37,57234.85
244,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q1297) RETURN ?p LIMIT 100000,2697,OK,10,12,57150.34
245,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q1356) RETURN ?p LIMIT 100000,100000,OK,27968,27980,56832.89
246,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q13917) RETURN ?p LIMIT 100000,100000,OK,7094,7105,56151.4
247,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q1400) RETURN ?p LIMIT 100000,31706,OK,208,213,56151.4
248,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q142) RETURN ?p LIMIT 100000,100000,OK,4314,4328,56151.4
249,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q145) RETURN ?p LIMIT 100000,100000,OK,3457,3474,56023.68
250,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q1492) RETURN ?p LIMIT 100000,7202,OK,28,32,56023.68
251,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q168159) RETURN ?p LIMIT 100000,267,OK,2,6,56023.68
252,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,3552,3564,56023.68
253,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q188399) RETURN ?p LIMIT 100000,53236,OK,6920,6926,55831.75
254,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q211) RETURN ?p LIMIT 100000,18018,OK,1078,1083,55829.94
255,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q213) RETURN ?p LIMIT 100000,100000,OK,2070,2094,55829.94
256,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q21) RETURN ?p LIMIT 100000,100000,OK,2867,2884,55829.94
257,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q252320) RETURN ?p LIMIT 100000,328,OK,2,5,55829.94
258,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q252) RETURN ?p LIMIT 100000,100000,OK,1849,1858,55829.94
259,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q25) RETURN ?p LIMIT 100000,60664,OK,589,595,55832.96
260,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q263742) RETURN ?p LIMIT 100000,855,OK,4,7,55832.96
261,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q2683) RETURN ?p LIMIT 100000,791,OK,8,10,55832.96
262,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q2807) RETURN ?p LIMIT 100000,7310,OK,27,30,55832.96
263,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q28) RETURN ?p LIMIT 100000,18662,OK,105,110,55832.96
264,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q29) RETURN ?p LIMIT 100000,100000,OK,1748,1760,55832.96
265,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q30) RETURN ?p LIMIT 100000,100000,OK,4815,4824,55641.22
266,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q340) RETURN ?p LIMIT 100000,2016,OK,8,11,55641.22
267,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q39121) RETURN ?p LIMIT 100000,42,OK,2,5,55641.22
268,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q406) RETURN ?p LIMIT 100000,1993,OK,7,11,55641.22
269,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q488653) RETURN ?p LIMIT 100000,415,OK,2,5,55641.22
270,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q488701) RETURN ?p LIMIT 100000,863,OK,3,6,55641.22
271,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q501292) RETURN ?p LIMIT 100000,570,OK,16,20,55641.22
272,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q5061) RETURN ?p LIMIT 100000,14819,OK,65,69,55641.22
273,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q54939) RETURN ?p LIMIT 100000,7657,OK,31,35,55641.22
274,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q55) RETURN ?p LIMIT 100000,100000,OK,1977,1986,55691.35
275,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q5705) RETURN ?p LIMIT 100000,100000,OK,773,784,55691.35
276,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q5765) RETURN ?p LIMIT 100000,7112,OK,30,34,55691.35
277,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q60) RETURN ?p LIMIT 100000,11245,OK,45,49,55691.35
278,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q61) RETURN ?p LIMIT 100000,3667,OK,13,17,55691.35
279,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q62) RETURN ?p LIMIT 100000,1521,OK,6,10,55691.35
280,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q649) RETURN ?p LIMIT 100000,9811,OK,39,43,55691.35
281,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q64) RETURN ?p LIMIT 100000,18192,OK,89,94,55691.35
282,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q656) RETURN ?p LIMIT 100000,5018,OK,18,22,55691.35
283,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q698162) RETURN ?p LIMIT 100000,137,OK,1,5,55691.35
284,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q801) RETURN ?p LIMIT 100000,9415,OK,43,48,55691.35
285,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q812) RETURN ?p LIMIT 100000,21566,OK,107,112,55655.68
286,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q84) RETURN ?p LIMIT 100000,2356,OK,9,12,55655.68
287,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q90) RETURN ?p LIMIT 100000,33658,OK,152,157,55655.68
288,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)*]=>(Q9920) RETURN ?p LIMIT 100000,3359,OK,31,34,55655.68
290,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)+]=>(Q1198) RETURN ?p LIMIT 100000,60369,OK,611,619,55655.68
291,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)+]=>(Q12543) RETURN ?p LIMIT 100000,15007,OK,50,54,55655.68
292,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)+]=>(Q12549) RETURN ?p LIMIT 100000,23016,OK,8513,8518,55655.68
293,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)+]=>(Q12620) RETURN ?p LIMIT 100000,9074,OK,28,32,55655.68
294,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)+]=>(Q1400) RETURN ?p LIMIT 100000,31705,OK,206,211,55655.68
295,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)+]=>(Q142) RETURN ?p LIMIT 100000,100000,OK,4371,4384,55655.68
296,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)+]=>(Q1449) RETURN ?p LIMIT 100000,1784,OK,6,10,55655.68
297,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)+]=>(Q1726) RETURN ?p LIMIT 100000,12159,OK,44,47,55655.68
298,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)+]=>(Q1741) RETURN ?p LIMIT 100000,10321,OK,39,42,55658.83
299,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)+]=>(Q176) RETURN ?p LIMIT 100000,91716,OK,897,905,55658.83
300,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)+]=>(Q1823) RETURN ?p LIMIT 100000,13423,OK,69,73,55594.87
301,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)+]=>(Q22) RETURN ?p LIMIT 100000,100000,OK,1219,1227,55594.87
302,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)+]=>(Q3012) RETURN ?p LIMIT 100000,1592,OK,6,9,55594.87
303,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)+]=>(Q38) RETURN ?p LIMIT 100000,100000,OK,1710,1721,55594.87
304,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)+]=>(Q90) RETURN ?p LIMIT 100000,33657,OK,148,153,55594.87
305,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131)+]=>(Q985) RETURN ?p LIMIT 100000,77815,OK,493,503,55594.87
308,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131/(:P131)*)]=>(Q1208) RETURN ?p LIMIT 100000,44109,OK,295,301,55603.89
309,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131/(:P131)*)]=>(Q176) RETURN ?p LIMIT 100000,91716,OK,903,912,55603.89
310,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131/(:P131)*)]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,3457,3468,55603.89
311,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131/(:P131)*)]=>(Q25) RETURN ?p LIMIT 100000,60663,OK,578,584,55603.89
312,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131/(:P131)*)]=>(Q980) RETURN ?p LIMIT 100000,100000,OK,1911,1921,55649.64
313,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131/(:P17)*)]=>(Q34) RETURN ?p LIMIT 100000,100000,OK,52481,52502,56326.91
314,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131/(:P31)*)]=>(Q532) RETURN ?p LIMIT 100000,100000,OK,2480,2488,56434.82
315,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P131/:P131)]=>(Q579648) RETURN ?p LIMIT 100000,2691,OK,8,13,56434.82
317,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P138/:P106)]=>(Q1028181) RETURN ?p LIMIT 100000,8199,OK,296,301,56441.08
319,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P1559)*]=>(Q12078) RETURN ?p LIMIT 100000,1,OK,37,41,56441.08
322,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P166/(:P279)*)]=>(Q19020) RETURN ?p LIMIT 100000,130,OK,5,8,56441.08
323,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P166/(:P279)*)]=>(Q7191) RETURN ?p LIMIT 100000,970,OK,10797,10801,56441.08
324,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P171)*]=>(Q1390) RETURN ?p LIMIT 100000,100000,OK,13377,13400,57094.7
325,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P171)*]=>(Q183147) RETURN ?p LIMIT 100000,107,OK,2,5,57094.7
326,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P171)*]=>(Q18789) RETURN ?p LIMIT 100000,316,OK,2,5,57094.7
327,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P171)*]=>(Q208221) RETURN ?p LIMIT 100000,1051,OK,4,7,57094.7
328,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P171)*]=>(Q211601) RETURN ?p LIMIT 100000,383,OK,2,5,57094.7
329,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P171)*]=>(Q21755) RETURN ?p LIMIT 100000,116,OK,1,3,57094.7
330,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P171)*]=>(Q26375) RETURN ?p LIMIT 100000,1028,OK,5,7,57094.7
331,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P171)*]=>(Q26773) RETURN ?p LIMIT 100000,206,OK,1,4,57094.7
332,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P171)*]=>(Q28294) RETURN ?p LIMIT 100000,96,OK,1,4,57076.46
333,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P171)*]=>(Q28319) RETURN ?p LIMIT 100000,100000,OK,2430,2452,57076.33
334,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P171)*]=>(Q28486) RETURN ?p LIMIT 100000,1142,OK,5,9,57076.33
335,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P171)*]=>(Q39861) RETURN ?p LIMIT 100000,409,OK,2,6,57076.33
336,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P171)*]=>(Q461021) RETURN ?p LIMIT 100000,268,OK,2,6,57076.33
337,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P171)*]=>(Q729) RETURN ?p LIMIT 100000,100000,OK,9521,9544,57077.1
338,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P171)*]=>(Q756) RETURN ?p LIMIT 100000,100000,OK,6166,6185,57324.79
339,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P171)*]=>(Q829925) RETURN ?p LIMIT 100000,235,OK,1,5,57324.79
341,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P171)+]=>(Q130942) RETURN ?p LIMIT 100000,100000,OK,828,846,57324.79
342,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P171)+]=>(Q194240) RETURN ?p LIMIT 100000,13740,OK,96,101,57324.79
343,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P171)+]=>(Q25306) RETURN ?p LIMIT 100000,6025,OK,30,34,57324.79
344,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P171)+]=>(Q7377) RETURN ?p LIMIT 100000,100000,OK,708,727,57324.79
345,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P171)+]=>(Q756) RETURN ?p LIMIT 100000,100000,OK,6917,6937,57324.79
347,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P171/:P171)]=>(Q127960) RETURN ?p LIMIT 100000,75,OK,1,6,57324.79
349,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P17)*]=>(Q145) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,56885.67
350,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P17)*]=>(Q183) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,57034.27
352,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P17)+]=>(Q148) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,60304.72
353,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P17)+]=>(Q183) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,63479.14
354,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P17)?]=>(Q29) RETURN ?p LIMIT 100000,100000,OK,1538,1544,63479.14
355,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P17/:P31)]=>(Q6256) RETURN ?p LIMIT 100000,100000,OK,35928,35937,63527.14
356,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P17|:P495)]=>(Q30) RETURN ?p LIMIT 100000,100000,OK,5340,5347,63579.6
358,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P180/(:P279)*)]=>(Q154) RETURN ?p LIMIT 100000,215,OK,201,205,63579.6
359,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P19/(:P131)*)]=>(Q25) RETURN ?p LIMIT 100000,10336,OK,479,483,63581.6
360,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P19/(:P131)*)]=>(Q33) RETURN ?p LIMIT 100000,17081,OK,408,414,63583.6
361,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P19/(:P131)*)]=>(Q5813) RETURN ?p LIMIT 100000,1742,OK,29,33,63583.6
364,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P20)*]=>(Q513) RETURN ?p LIMIT 100000,53,OK,84,87,63583.6
366,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)*]=>(Q116) RETURN ?p LIMIT 100000,699,OK,3,6,63583.6
367,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)*]=>(Q11862829) RETURN ?p LIMIT 100000,9883,OK,55,59,63519.75
368,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)*]=>(Q1190554) RETURN ?p LIMIT 100000,100000,OK,1366,1382,63565.43
369,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)*]=>(Q12078) RETURN ?p LIMIT 100000,52938,OK,9643,9653,63565.43
370,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)*]=>(Q12136) RETURN ?p LIMIT 100000,100000,OK,589,604,63513.62
371,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)*]=>(Q12280) RETURN ?p LIMIT 100000,269,OK,15200,15204,63513.62
372,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)*]=>(Q12737077) RETURN ?p LIMIT 100000,100000,OK,1050,1063,63513.62
373,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)*]=>(Q13442814) RETURN ?p LIMIT 100000,894,OK,6,10,63513.62
374,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)*]=>(Q144) RETURN ?p LIMIT 100000,281,OK,2,5,63513.62
375,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)*]=>(Q15324) RETURN ?p LIMIT 100000,1443,OK,6,9,63513.62
376,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)*]=>(Q15630906) RETURN ?p LIMIT 100000,13,OK,13,16,63513.62
377,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)*]=>(Q16707842) RETURN ?p LIMIT 100000,59,OK,2114,2118,63513.62
378,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)*]=>(Q16970) RETURN ?p LIMIT 100000,322,OK,2,5,63513.62
379,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)*]=>(Q17334923) RETURN ?p LIMIT 100000,100000,OK,5652,5670,63523.41
380,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)*]=>(Q17442446) RETURN ?p LIMIT 100000,537,OK,3,7,63523.41
381,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)*]=>(Q192611) RETURN ?p LIMIT 100000,1054,OK,12716,12720,63523.41
382,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)*]=>(Q198) RETURN ?p LIMIT 100000,59,OK,1,5,63523.41
383,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)*]=>(Q2066131) RETURN ?p LIMIT 100000,623,OK,3,7,63523.41
384,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)*]=>(Q207628) RETURN ?p LIMIT 100000,1412,OK,7,10,63447.6
385,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)*]=>(Q21109843) RETURN ?p LIMIT 100000,575,OK,17,21,63101.77
386,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)*]=>(Q21146257) RETURN ?p LIMIT 100000,52957,OK,373,384,63101.77
387,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)*]=>(Q234460) RETURN ?p LIMIT 100000,100000,OK,1031,1046,63101.77
388,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)*]=>(Q2500638) RETURN ?p LIMIT 100000,10181,OK,74,79,63101.77
389,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)*]=>(Q29496) RETURN ?p LIMIT 100000,458,OK,1112,1116,63101.77
390,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)*]=>(Q34379) RETURN ?p LIMIT 100000,7843,OK,37,41,63101.77
391,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P279)*]=>(Q35120) RETURN ?p LIMIT 100000,100000,OK,19753,19768,63101.77
