query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
188,MATCH (?x1)=[SHORTEST 100 TRAILS ?p ((:P31)+/(:P279)+)]=>(Q7397) RETURN ?p LIMIT 100000,100000,OK,753,765,36370.71
189,MATCH (?x1)=[SHORTEST 100 TRAILS ?p ((:P31)?/(:P279)*)]=>(Q105210) RETURN ?p LIMIT 100000,530,OK,17,21,36370.71
190,MATCH (?x1)=[SHORTEST 100 TRAILS ?p ((:P31)?/(:P279)*)]=>(Q23397) RETURN ?p LIMIT 100000,100000,OK,1114,1121,36370.71
191,MATCH (?x1)=[SHORTEST 100 TRAILS ?p ((:P31)?/(:P279)*)]=>(Q47574) RETURN ?p LIMIT 100000,10509,OK,30,34,36372.26
192,MATCH (?x1)=[SHORTEST 100 TRAILS ?p ((:P31)?/(:P279)*)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,13406,13413,36276.76
193,MATCH (?x1)=[SHORTEST 100 TRAILS ?p ((:P31)?/(:P279)+)]=>(Q11862829) RETURN ?p LIMIT 100000,75993,OK,746,759,36288.36
194,MATCH (?x1)=[SHORTEST 100 TRAILS ?p ((:P31/(:P279)*)|(:P106/(:P279)*))]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,14399,14406,37031.93
195,MATCH (?x1)=[SHORTEST 100 TRAILS ?p ((:P31/(:P279)*)|(:P279)*)]=>(Q214609) RETURN ?p LIMIT 100000,100000,OK,725,736,37051.58
197,MATCH (?x1)=[SHORTEST 100 TRAILS ?p ((:P31/:P279))*]=>(Q11032) RETURN ?p LIMIT 100000,13861,OK,62,67,37053.64
198,MATCH (?x1)=[SHORTEST 100 TRAILS ?p ((:P31/:P279))*]=>(Q16466010) RETURN ?p LIMIT 100000,9108,OK,53,57,37055.18
199,MATCH (?x1)=[SHORTEST 100 TRAILS ?p ((:P31/:P31)/(:P279)*)]=>(Q17442446) RETURN ?p LIMIT 100000,100000,OK,16635,16645,37819.21
202,MATCH (?x1)=[SHORTEST 100 TRAILS ?p ((:P31/:P31)/:P279)]=>(Q17442446) RETURN ?p LIMIT 100000,100000,OK,15085,15094,38351.16
203,MATCH (?x1)=[SHORTEST 100 TRAILS ?p ((:P31|:P106)/(:P279)*)]=>(Q1062083) RETURN ?p LIMIT 100000,754,OK,9,12,38351.16
204,MATCH (?x1)=[SHORTEST 100 TRAILS ?p ((:P31|:P279))*]=>(Q215627) RETURN ?p LIMIT 100000,100000,OK,29212,29230,39165.06
205,MATCH (?x1)=[SHORTEST 100 TRAILS ?p ((:P31|:P279))+]=>(Q12737077) RETURN ?p LIMIT 100000,100000,OK,4920,4935,39334.0
206,MATCH (?x1)=[SHORTEST 100 TRAILS ?p ((:P31|:P279))+]=>(Q21146257) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,42048.18
208,MATCH (?x1)=[SHORTEST 100 TRAILS ?p ((:P361)*/(:P131)*)]=>(Q5061) RETURN ?p LIMIT 100000,14836,OK,334,339,42048.18
209,MATCH (?x1)=[SHORTEST 100 TRAILS ?p ((:P361|:P179))*]=>(Q83367) RETURN ?p LIMIT 100000,3772,OK,168,171,41860.97
212,MATCH (?x1)=[SHORTEST 100 TRAILS ?p ((:P50/:P31)/(:P279)+)]=>(Q386724) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,51849.77
213,MATCH (?x1)=[SHORTEST 100 TRAILS ?p ((^(:P279)*/^(:P31)?)/:P17)]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,10994,11002,52417.57
215,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P1050/((:P31/(:P279)*))*)]=>(Q194101) RETURN ?p LIMIT 100000,153,OK,45,49,52417.57
216,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P105)*]=>(Q7432) RETURN ?p LIMIT 100000,100000,OK,5651,5659,52534.2
217,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P106)*]=>(Q177220) RETURN ?p LIMIT 100000,100000,OK,925,932,52536.2
218,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P106)*]=>(Q482980) RETURN ?p LIMIT 100000,44951,OK,270,275,52536.2
219,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P106)*]=>(Q82955) RETURN ?p LIMIT 100000,100000,OK,2004,2011,52540.2
220,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P106/(:P279)*)]=>(Q1028181) RETURN ?p LIMIT 100000,100000,OK,898,906,52540.2
221,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P106/(:P279)*)]=>(Q15220429) RETURN ?p LIMIT 100000,0,OK,42,47,52540.2
222,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P106/(:P279)*)]=>(Q177220) RETURN ?p LIMIT 100000,100000,OK,1010,1018,52540.2
223,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P106/(:P279)*)]=>(Q2066131) RETURN ?p LIMIT 100000,100000,OK,2066,2076,52652.0
224,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P106/(:P279)*)]=>(Q3391743) RETURN ?p LIMIT 100000,100000,OK,1077,1087,52683.0
225,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P106/(:P279)*)]=>(Q33999) RETURN ?p LIMIT 100000,100000,OK,787,795,52683.0
226,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P106/(:P279)*)]=>(Q3455803) RETURN ?p LIMIT 100000,100000,OK,1101,1110,52683.0
227,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P106/(:P279)*)]=>(Q483501) RETURN ?p LIMIT 100000,100000,OK,2158,2170,52739.27
228,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P106/(:P279)*)]=>(Q639669) RETURN ?p LIMIT 100000,100000,OK,714,724,52739.27
229,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P106/(:P279)*)]=>(Q82594) RETURN ?p LIMIT 100000,11046,OK,54,59,52649.98
230,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P106/(:P279)*)]=>(Q82955) RETURN ?p LIMIT 100000,100000,OK,1646,1654,52649.98
232,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P106/(:P279)+)]=>(Q33999) RETURN ?p LIMIT 100000,100000,OK,692,701,52676.78
233,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P106/:P279)]=>(Q639669) RETURN ?p LIMIT 100000,100000,OK,693,701,52676.78
234,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q1055) RETURN ?p LIMIT 100000,11028,OK,39,43,52676.78
235,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q108047) RETURN ?p LIMIT 100000,1584,OK,15,19,52676.78
236,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q108053) RETURN ?p LIMIT 100000,2145,OK,6,10,52676.78
237,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q108093) RETURN ?p LIMIT 100000,903,OK,3,7,52676.78
238,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q108106) RETURN ?p LIMIT 100000,1175,OK,3,7,52677.03
239,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q1196) RETURN ?p LIMIT 100000,25018,OK,115,121,52677.03
240,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q1197) RETURN ?p LIMIT 100000,45997,OK,268,275,52677.03
241,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q1198) RETURN ?p LIMIT 100000,60370,OK,564,572,52677.03
242,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q1202) RETURN ?p LIMIT 100000,100000,OK,1021,1031,52686.37
243,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q12620) RETURN ?p LIMIT 100000,9075,OK,32,37,52686.37
244,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q1297) RETURN ?p LIMIT 100000,2697,OK,8,13,52686.37
245,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q1356) RETURN ?p LIMIT 100000,100000,OK,1227,1240,52686.37
246,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q13917) RETURN ?p LIMIT 100000,100000,OK,601,613,52686.37
247,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q1400) RETURN ?p LIMIT 100000,31706,OK,193,199,52686.37
248,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q142) RETURN ?p LIMIT 100000,100000,OK,3176,3189,52686.37
249,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q145) RETURN ?p LIMIT 100000,100000,OK,2147,2160,52722.89
250,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q1492) RETURN ?p LIMIT 100000,7202,OK,25,30,52722.89
251,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q168159) RETURN ?p LIMIT 100000,267,OK,2,5,52722.89
252,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,2252,2264,52722.89
253,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q188399) RETURN ?p LIMIT 100000,53236,OK,304,311,52728.82
254,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q211) RETURN ?p LIMIT 100000,18018,OK,84,90,52728.82
255,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q213) RETURN ?p LIMIT 100000,100000,OK,1292,1305,52728.82
256,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q21) RETURN ?p LIMIT 100000,100000,OK,1865,1878,52728.82
257,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q252320) RETURN ?p LIMIT 100000,328,OK,13,17,52536.95
258,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q252) RETURN ?p LIMIT 100000,100000,OK,1464,1474,52480.29
259,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q25) RETURN ?p LIMIT 100000,60664,OK,539,546,52485.9
260,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q263742) RETURN ?p LIMIT 100000,855,OK,4,8,52485.9
261,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q2683) RETURN ?p LIMIT 100000,791,OK,3,7,52485.9
262,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q2807) RETURN ?p LIMIT 100000,7310,OK,23,27,52485.9
263,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q28) RETURN ?p LIMIT 100000,18662,OK,96,102,52487.9
264,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q29) RETURN ?p LIMIT 100000,100000,OK,1309,1321,52526.38
265,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q30) RETURN ?p LIMIT 100000,100000,OK,2923,2933,52526.38
266,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q340) RETURN ?p LIMIT 100000,2016,OK,7,11,52526.38
267,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q39121) RETURN ?p LIMIT 100000,42,OK,2,5,52526.38
268,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q406) RETURN ?p LIMIT 100000,1993,OK,7,11,52526.38
269,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q488653) RETURN ?p LIMIT 100000,415,OK,1,5,52526.38
270,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q488701) RETURN ?p LIMIT 100000,863,OK,3,6,52526.38
271,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q501292) RETURN ?p LIMIT 100000,570,OK,3,6,52526.38
272,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q5061) RETURN ?p LIMIT 100000,14819,OK,58,62,52526.38
273,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q54939) RETURN ?p LIMIT 100000,7657,OK,28,32,52526.38
274,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q55) RETURN ?p LIMIT 100000,100000,OK,1501,1511,52298.44
275,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q5705) RETURN ?p LIMIT 100000,100000,OK,710,722,50811.54
276,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q5765) RETURN ?p LIMIT 100000,7112,OK,27,31,50811.54
277,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q60) RETURN ?p LIMIT 100000,11245,OK,41,46,50811.54
278,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q61) RETURN ?p LIMIT 100000,3667,OK,13,17,50811.54
279,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q62) RETURN ?p LIMIT 100000,1521,OK,5,9,50811.54
280,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q649) RETURN ?p LIMIT 100000,9811,OK,36,40,50811.54
281,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q64) RETURN ?p LIMIT 100000,18192,OK,77,82,50811.54
282,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q656) RETURN ?p LIMIT 100000,5018,OK,17,20,50811.54
283,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q698162) RETURN ?p LIMIT 100000,137,OK,1,5,50811.54
284,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q801) RETURN ?p LIMIT 100000,9415,OK,39,43,50811.54
285,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q812) RETURN ?p LIMIT 100000,21566,OK,97,102,50811.54
286,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q84) RETURN ?p LIMIT 100000,2356,OK,8,12,50811.54
287,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q90) RETURN ?p LIMIT 100000,33658,OK,128,134,50812.83
288,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)*]=>(Q9920) RETURN ?p LIMIT 100000,3359,OK,27,31,50812.83
290,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)+]=>(Q1198) RETURN ?p LIMIT 100000,60369,OK,567,575,50812.83
291,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)+]=>(Q12543) RETURN ?p LIMIT 100000,15007,OK,46,50,50812.83
292,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)+]=>(Q12549) RETURN ?p LIMIT 100000,23016,OK,74,80,50780.42
293,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)+]=>(Q12620) RETURN ?p LIMIT 100000,9074,OK,26,31,50780.42
294,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)+]=>(Q1400) RETURN ?p LIMIT 100000,31705,OK,187,193,50780.42
295,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)+]=>(Q142) RETURN ?p LIMIT 100000,100000,OK,3220,3233,50780.42
296,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)+]=>(Q1449) RETURN ?p LIMIT 100000,1784,OK,5,10,50780.42
297,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)+]=>(Q1726) RETURN ?p LIMIT 100000,12159,OK,40,43,50780.42
298,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)+]=>(Q1741) RETURN ?p LIMIT 100000,10321,OK,35,39,50780.42
299,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)+]=>(Q176) RETURN ?p LIMIT 100000,91716,OK,809,817,50780.42
300,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)+]=>(Q1823) RETURN ?p LIMIT 100000,13423,OK,54,58,50780.42
301,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)+]=>(Q22) RETURN ?p LIMIT 100000,100000,OK,1070,1079,50780.42
302,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)+]=>(Q3012) RETURN ?p LIMIT 100000,1592,OK,5,9,50780.42
303,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)+]=>(Q38) RETURN ?p LIMIT 100000,100000,OK,1388,1400,50780.42
304,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)+]=>(Q90) RETURN ?p LIMIT 100000,33657,OK,131,137,50780.42
305,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131)+]=>(Q985) RETURN ?p LIMIT 100000,77815,OK,427,437,50780.42
308,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131/(:P131)*)]=>(Q1208) RETURN ?p LIMIT 100000,44109,OK,265,272,50780.42
309,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131/(:P131)*)]=>(Q176) RETURN ?p LIMIT 100000,91716,OK,812,821,50780.42
310,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131/(:P131)*)]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,2233,2244,50833.74
311,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131/(:P131)*)]=>(Q25) RETURN ?p LIMIT 100000,60663,OK,535,542,50833.74
312,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131/(:P131)*)]=>(Q980) RETURN ?p LIMIT 100000,100000,OK,1499,1510,50874.78
313,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131/(:P17)*)]=>(Q34) RETURN ?p LIMIT 100000,100000,OK,1860,1869,50878.78
314,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131/(:P31)*)]=>(Q532) RETURN ?p LIMIT 100000,100000,OK,1784,1792,50878.78
315,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P131/:P131)]=>(Q579648) RETURN ?p LIMIT 100000,2691,OK,7,11,50878.78
317,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P138/:P106)]=>(Q1028181) RETURN ?p LIMIT 100000,8199,OK,183,187,50882.78
319,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P1559)*]=>(Q12078) RETURN ?p LIMIT 100000,1,OK,27,32,50882.78
322,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P166/(:P279)*)]=>(Q19020) RETURN ?p LIMIT 100000,130,OK,4,8,50882.78
323,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P166/(:P279)*)]=>(Q7191) RETURN ?p LIMIT 100000,970,OK,8,12,50882.78
324,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P171)*]=>(Q1390) RETURN ?p LIMIT 100000,100000,OK,10392,10415,51148.28
325,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P171)*]=>(Q183147) RETURN ?p LIMIT 100000,107,OK,2,5,51148.28
326,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P171)*]=>(Q18789) RETURN ?p LIMIT 100000,316,OK,2,5,51148.28
327,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P171)*]=>(Q208221) RETURN ?p LIMIT 100000,1051,OK,4,7,51148.28
328,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P171)*]=>(Q211601) RETURN ?p LIMIT 100000,383,OK,2,4,51148.28
329,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P171)*]=>(Q21755) RETURN ?p LIMIT 100000,116,OK,1,3,51148.28
330,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P171)*]=>(Q26375) RETURN ?p LIMIT 100000,1028,OK,4,7,51148.28
331,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P171)*]=>(Q26773) RETURN ?p LIMIT 100000,206,OK,1,4,51148.28
332,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P171)*]=>(Q28294) RETURN ?p LIMIT 100000,96,OK,1,4,51148.28
333,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P171)*]=>(Q28319) RETURN ?p LIMIT 100000,100000,OK,1964,1986,51148.28
334,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P171)*]=>(Q28486) RETURN ?p LIMIT 100000,1142,OK,5,9,51148.28
335,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P171)*]=>(Q39861) RETURN ?p LIMIT 100000,409,OK,2,5,51148.28
336,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P171)*]=>(Q461021) RETURN ?p LIMIT 100000,268,OK,2,5,51148.28
337,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P171)*]=>(Q729) RETURN ?p LIMIT 100000,100000,OK,8092,8116,50764.79
338,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P171)*]=>(Q756) RETURN ?p LIMIT 100000,100000,OK,5153,5171,50896.48
339,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P171)*]=>(Q829925) RETURN ?p LIMIT 100000,235,OK,2,5,50896.48
341,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P171)+]=>(Q130942) RETURN ?p LIMIT 100000,100000,OK,969,988,50896.48
342,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P171)+]=>(Q194240) RETURN ?p LIMIT 100000,13740,OK,78,83,50896.48
343,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P171)+]=>(Q25306) RETURN ?p LIMIT 100000,6025,OK,27,31,50896.48
344,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P171)+]=>(Q7377) RETURN ?p LIMIT 100000,100000,OK,945,963,50896.48
345,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P171)+]=>(Q756) RETURN ?p LIMIT 100000,100000,OK,5080,5098,51114.23
347,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P171/:P171)]=>(Q127960) RETURN ?p LIMIT 100000,75,OK,1,5,51114.23
349,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P17)*]=>(Q145) RETURN ?p LIMIT 100000,100000,OK,3003,3010,51114.23
350,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P17)*]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,2990,2997,51248.24
352,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P17)+]=>(Q148) RETURN ?p LIMIT 100000,100000,OK,2732,2738,51248.24
353,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P17)+]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,2941,2948,51313.39
354,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P17)?]=>(Q29) RETURN ?p LIMIT 100000,100000,OK,991,998,51313.39
355,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P17/:P31)]=>(Q6256) RETURN ?p LIMIT 100000,100000,OK,18303,18311,51782.56
356,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P17|:P495)]=>(Q30) RETURN ?p LIMIT 100000,100000,OK,2407,2414,51913.21
358,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P180/(:P279)*)]=>(Q154) RETURN ?p LIMIT 100000,215,OK,223,227,51876.62
359,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P19/(:P131)*)]=>(Q25) RETURN ?p LIMIT 100000,10336,OK,479,483,51878.62
360,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P19/(:P131)*)]=>(Q33) RETURN ?p LIMIT 100000,17081,OK,442,448,51880.62
361,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P19/(:P131)*)]=>(Q5813) RETURN ?p LIMIT 100000,1742,OK,67,71,51880.62
364,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P20)*]=>(Q513) RETURN ?p LIMIT 100000,53,OK,91,94,51880.62
366,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)*]=>(Q116) RETURN ?p LIMIT 100000,699,OK,3,6,51880.62
367,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)*]=>(Q11862829) RETURN ?p LIMIT 100000,9883,OK,44,49,51816.73
368,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)*]=>(Q1190554) RETURN ?p LIMIT 100000,100000,OK,1531,1546,51816.73
369,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)*]=>(Q12078) RETURN ?p LIMIT 100000,52938,OK,264,274,51816.73
370,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)*]=>(Q12136) RETURN ?p LIMIT 100000,100000,OK,1076,1092,51848.44
371,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)*]=>(Q12280) RETURN ?p LIMIT 100000,269,OK,2,6,51848.44
372,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)*]=>(Q12737077) RETURN ?p LIMIT 100000,100000,OK,851,864,51848.44
373,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)*]=>(Q13442814) RETURN ?p LIMIT 100000,894,OK,5,9,51848.44
374,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)*]=>(Q144) RETURN ?p LIMIT 100000,281,OK,2,5,51848.44
375,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)*]=>(Q15324) RETURN ?p LIMIT 100000,1443,OK,7,10,51848.44
376,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)*]=>(Q15630906) RETURN ?p LIMIT 100000,13,OK,13,17,51848.44
377,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)*]=>(Q16707842) RETURN ?p LIMIT 100000,59,OK,7,11,51848.44
378,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)*]=>(Q16970) RETURN ?p LIMIT 100000,322,OK,2,5,51848.44
379,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)*]=>(Q17334923) RETURN ?p LIMIT 100000,100000,OK,3295,3308,51848.44
380,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)*]=>(Q17442446) RETURN ?p LIMIT 100000,537,OK,3,6,51848.44
381,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)*]=>(Q192611) RETURN ?p LIMIT 100000,1054,OK,5,8,51848.44
382,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)*]=>(Q198) RETURN ?p LIMIT 100000,59,OK,1,5,51848.44
383,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)*]=>(Q2066131) RETURN ?p LIMIT 100000,623,OK,3,6,51848.44
384,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)*]=>(Q207628) RETURN ?p LIMIT 100000,1412,OK,13,17,51720.88
385,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)*]=>(Q21109843) RETURN ?p LIMIT 100000,575,OK,16,19,51720.88
386,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)*]=>(Q21146257) RETURN ?p LIMIT 100000,52957,OK,343,353,51615.66
387,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)*]=>(Q234460) RETURN ?p LIMIT 100000,100000,OK,964,978,51615.66
388,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P279)*]=>(Q2500638) RETURN ?p LIMIT 100000,10181,OK,72,77,51588.84
