query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
186,MATCH (?x1)=[SHORTEST 1000 WALKS ?p ((:P31)*/(:P279)*)]=>(Q931260) RETURN ?p LIMIT 100000,25,OK,7,11,50024.4
188,MATCH (?x1)=[SHORTEST 1000 WALKS ?p ((:P31)+/(:P279)+)]=>(Q7397) RETURN ?p LIMIT 100000,100000,OK,11916,11929,49965.22
189,MATCH (?x1)=[SHORTEST 1000 WALKS ?p ((:P31)?/(:P279)*)]=>(Q105210) RETURN ?p LIMIT 100000,530,OK,14,18,49965.22
190,MATCH (?x1)=[SHORTEST 1000 WALKS ?p ((:P31)?/(:P279)*)]=>(Q23397) RETURN ?p LIMIT 100000,100000,OK,1562,1569,49965.22
191,MATCH (?x1)=[SHORTEST 1000 WALKS ?p ((:P31)?/(:P279)*)]=>(Q47574) RETURN ?p LIMIT 100000,10509,OK,32,37,49965.22
192,MATCH (?x1)=[SHORTEST 1000 WALKS ?p ((:P31)?/(:P279)*)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,27815,27822,49965.64
193,MATCH (?x1)=[SHORTEST 1000 WALKS ?p ((:P31)?/(:P279)+)]=>(Q11862829) RETURN ?p LIMIT 100000,75993,OK,843,855,49984.65
194,MATCH (?x1)=[SHORTEST 1000 WALKS ?p ((:P31/(:P279)*)|(:P106/(:P279)*))]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,28865,28872,51839.8
195,MATCH (?x1)=[SHORTEST 1000 WALKS ?p ((:P31/(:P279)*)|(:P279)*)]=>(Q214609) RETURN ?p LIMIT 100000,100000,OK,3663,3674,51763.0
197,MATCH (?x1)=[SHORTEST 1000 WALKS ?p ((:P31/:P279))*]=>(Q11032) RETURN ?p LIMIT 100000,13861,OK,1999,2003,51763.0
198,MATCH (?x1)=[SHORTEST 1000 WALKS ?p ((:P31/:P279))*]=>(Q16466010) RETURN ?p LIMIT 100000,9108,OK,80,84,51765.0
199,MATCH (?x1)=[SHORTEST 1000 WALKS ?p ((:P31/:P31)/(:P279)*)]=>(Q17442446) RETURN ?p LIMIT 100000,100000,OK,39259,39268,53805.38
202,MATCH (?x1)=[SHORTEST 1000 WALKS ?p ((:P31/:P31)/:P279)]=>(Q17442446) RETURN ?p LIMIT 100000,100000,OK,38340,38349,53888.57
203,MATCH (?x1)=[SHORTEST 1000 WALKS ?p ((:P31|:P106)/(:P279)*)]=>(Q1062083) RETURN ?p LIMIT 100000,754,OK,24672,24676,53888.57
204,MATCH (?x1)=[SHORTEST 1000 WALKS ?p ((:P31|:P279))*]=>(Q215627) RETURN ?p LIMIT 100000,100000,OK,44197,44226,53888.57
205,MATCH (?x1)=[SHORTEST 1000 WALKS ?p ((:P31|:P279))+]=>(Q12737077) RETURN ?p LIMIT 100000,100000,OK,25012,25030,53317.78
206,MATCH (?x1)=[SHORTEST 1000 WALKS ?p ((:P31|:P279))+]=>(Q21146257) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,57163.05
208,MATCH (?x1)=[SHORTEST 1000 WALKS ?p ((:P361)*/(:P131)*)]=>(Q5061) RETURN ?p LIMIT 100000,14836,OK,424,428,57163.05
209,MATCH (?x1)=[SHORTEST 1000 WALKS ?p ((:P361|:P179))*]=>(Q83367) RETURN ?p LIMIT 100000,3772,OK,3576,3580,57152.62
212,MATCH (?x1)=[SHORTEST 1000 WALKS ?p ((:P50/:P31)/(:P279)+)]=>(Q386724) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,59360.91
213,MATCH (?x1)=[SHORTEST 1000 WALKS ?p ((^(:P279)*/^(:P31)?)/:P17)]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,11076,11083,59482.02
215,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P1050/((:P31/(:P279)*))*)]=>(Q194101) RETURN ?p LIMIT 100000,153,OK,45,48,59482.02
216,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P105)*]=>(Q7432) RETURN ?p LIMIT 100000,100000,OK,9192,9198,59992.39
217,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P106)*]=>(Q177220) RETURN ?p LIMIT 100000,100000,OK,1085,1093,59992.39
218,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P106)*]=>(Q482980) RETURN ?p LIMIT 100000,44951,OK,306,311,59992.39
219,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P106)*]=>(Q82955) RETURN ?p LIMIT 100000,100000,OK,3069,3076,60120.34
220,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P106/(:P279)*)]=>(Q1028181) RETURN ?p LIMIT 100000,100000,OK,1094,1102,60120.34
221,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P106/(:P279)*)]=>(Q15220429) RETURN ?p LIMIT 100000,0,OK,6371,6375,60056.21
222,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P106/(:P279)*)]=>(Q177220) RETURN ?p LIMIT 100000,100000,OK,7412,7421,60056.21
223,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P106/(:P279)*)]=>(Q2066131) RETURN ?p LIMIT 100000,100000,OK,4162,4171,60062.21
224,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P106/(:P279)*)]=>(Q3391743) RETURN ?p LIMIT 100000,100000,OK,8989,8999,59820.04
225,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P106/(:P279)*)]=>(Q33999) RETURN ?p LIMIT 100000,100000,OK,1336,1344,59820.04
226,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P106/(:P279)*)]=>(Q3455803) RETURN ?p LIMIT 100000,100000,OK,1236,1245,59820.04
227,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P106/(:P279)*)]=>(Q483501) RETURN ?p LIMIT 100000,100000,OK,4675,4687,59955.86
228,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P106/(:P279)*)]=>(Q639669) RETURN ?p LIMIT 100000,100000,OK,1545,1555,60079.71
229,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P106/(:P279)*)]=>(Q82594) RETURN ?p LIMIT 100000,11046,OK,32,36,60082.03
230,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P106/(:P279)*)]=>(Q82955) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,60349.76
232,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P106/(:P279)+)]=>(Q33999) RETURN ?p LIMIT 100000,100000,OK,833,842,60349.76
233,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P106/:P279)]=>(Q639669) RETURN ?p LIMIT 100000,100000,OK,18782,18790,60182.24
234,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q1055) RETURN ?p LIMIT 100000,11028,OK,988,992,60180.43
235,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q108047) RETURN ?p LIMIT 100000,1584,OK,21,24,60180.43
236,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q108053) RETURN ?p LIMIT 100000,2145,OK,6929,6932,60180.43
237,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q108093) RETURN ?p LIMIT 100000,903,OK,3,6,60180.43
238,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q108106) RETURN ?p LIMIT 100000,1175,OK,4,7,60180.43
239,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q1196) RETURN ?p LIMIT 100000,25018,OK,125,130,60180.43
240,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q1197) RETURN ?p LIMIT 100000,45997,OK,293,299,60180.43
241,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q1198) RETURN ?p LIMIT 100000,60370,OK,627,635,60198.93
242,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q1202) RETURN ?p LIMIT 100000,100000,OK,1536,1555,60198.93
243,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q12620) RETURN ?p LIMIT 100000,9075,OK,37,41,60071.19
244,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q1297) RETURN ?p LIMIT 100000,2697,OK,6344,6347,60071.19
245,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q1356) RETURN ?p LIMIT 100000,100000,OK,26533,26545,60071.19
246,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q13917) RETURN ?p LIMIT 100000,100000,OK,642,653,60071.19
247,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q1400) RETURN ?p LIMIT 100000,31706,OK,224,230,59751.54
248,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q142) RETURN ?p LIMIT 100000,100000,OK,4321,4334,59751.54
249,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q145) RETURN ?p LIMIT 100000,100000,OK,27711,28197,59787.96
250,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q1492) RETURN ?p LIMIT 100000,7202,OK,39,43,59604.52
251,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q168159) RETURN ?p LIMIT 100000,267,OK,2,6,59604.52
252,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,3859,3880,59604.52
253,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q188399) RETURN ?p LIMIT 100000,53236,OK,342,349,59617.14
254,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q211) RETURN ?p LIMIT 100000,18018,OK,119,124,59436.25
255,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q213) RETURN ?p LIMIT 100000,100000,OK,26429,26926,59403.24
256,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q21) RETURN ?p LIMIT 100000,100000,OK,28604,29089,59507.58
257,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q252320) RETURN ?p LIMIT 100000,328,OK,3,6,59507.58
258,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q252) RETURN ?p LIMIT 100000,100000,OK,1808,1818,59443.69
259,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q25) RETURN ?p LIMIT 100000,60664,OK,610,617,59413.87
260,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q263742) RETURN ?p LIMIT 100000,855,OK,4,8,59413.87
261,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q2683) RETURN ?p LIMIT 100000,791,OK,3,7,59413.87
262,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q2807) RETURN ?p LIMIT 100000,7310,OK,27,31,59349.91
263,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q28) RETURN ?p LIMIT 100000,18662,OK,104,109,59349.91
264,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q29) RETURN ?p LIMIT 100000,100000,OK,1733,1744,59349.91
265,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q30) RETURN ?p LIMIT 100000,100000,OK,4907,4917,59437.01
266,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q340) RETURN ?p LIMIT 100000,2016,OK,8,12,59437.01
267,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q39121) RETURN ?p LIMIT 100000,42,OK,2,5,59437.01
268,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q406) RETURN ?p LIMIT 100000,1993,OK,6414,6418,59123.07
269,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q488653) RETURN ?p LIMIT 100000,415,OK,2,6,59059.07
270,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q488701) RETURN ?p LIMIT 100000,863,OK,3,7,59059.07
271,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q501292) RETURN ?p LIMIT 100000,570,OK,18,22,59059.07
272,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q5061) RETURN ?p LIMIT 100000,14819,OK,66,70,59059.07
273,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q54939) RETURN ?p LIMIT 100000,7657,OK,32,36,59059.07
274,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q55) RETURN ?p LIMIT 100000,100000,OK,1956,1965,59061.07
275,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q5705) RETURN ?p LIMIT 100000,100000,OK,2348,2360,59039.18
276,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q5765) RETURN ?p LIMIT 100000,7112,OK,34,38,58974.04
277,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q60) RETURN ?p LIMIT 100000,11245,OK,46,50,58974.04
278,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q61) RETURN ?p LIMIT 100000,3667,OK,13,17,58974.04
279,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q62) RETURN ?p LIMIT 100000,1521,OK,6,9,58974.04
280,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q649) RETURN ?p LIMIT 100000,9811,OK,40,43,58974.04
281,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q64) RETURN ?p LIMIT 100000,18192,OK,103,108,58599.2
282,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q656) RETURN ?p LIMIT 100000,5018,OK,18,22,58599.2
283,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q698162) RETURN ?p LIMIT 100000,137,OK,2,5,58599.2
284,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q801) RETURN ?p LIMIT 100000,9415,OK,43,47,58599.2
285,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q812) RETURN ?p LIMIT 100000,21566,OK,105,111,58599.2
286,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q84) RETURN ?p LIMIT 100000,2356,OK,9,13,58599.2
287,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q90) RETURN ?p LIMIT 100000,33658,OK,145,150,58599.2
288,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)*]=>(Q9920) RETURN ?p LIMIT 100000,3359,OK,30,34,58599.2
290,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)+]=>(Q1198) RETURN ?p LIMIT 100000,60369,OK,611,619,58599.2
291,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)+]=>(Q12543) RETURN ?p LIMIT 100000,15007,OK,53,58,58599.2
292,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)+]=>(Q12549) RETURN ?p LIMIT 100000,23016,OK,75,80,58596.89
293,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)+]=>(Q12620) RETURN ?p LIMIT 100000,9074,OK,31,36,58533.08
294,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)+]=>(Q1400) RETURN ?p LIMIT 100000,31705,OK,233,239,58085.17
295,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)+]=>(Q142) RETURN ?p LIMIT 100000,100000,OK,4439,4452,57890.05
296,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)+]=>(Q1449) RETURN ?p LIMIT 100000,1784,OK,84,87,56348.84
297,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)+]=>(Q1726) RETURN ?p LIMIT 100000,12159,OK,43,47,56348.84
298,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)+]=>(Q1741) RETURN ?p LIMIT 100000,10321,OK,37,41,56348.84
299,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)+]=>(Q176) RETURN ?p LIMIT 100000,91716,OK,914,922,56348.84
300,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)+]=>(Q1823) RETURN ?p LIMIT 100000,13423,OK,54,58,56348.84
301,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)+]=>(Q22) RETURN ?p LIMIT 100000,100000,OK,1184,1192,56348.84
302,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)+]=>(Q3012) RETURN ?p LIMIT 100000,1592,OK,6,9,56348.84
303,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)+]=>(Q38) RETURN ?p LIMIT 100000,100000,OK,1746,1757,56397.23
304,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)+]=>(Q90) RETURN ?p LIMIT 100000,33657,OK,144,150,56397.23
305,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131)+]=>(Q985) RETURN ?p LIMIT 100000,77815,OK,478,487,56397.23
308,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131/(:P131)*)]=>(Q1208) RETURN ?p LIMIT 100000,44109,OK,296,301,56397.23
309,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131/(:P131)*)]=>(Q176) RETURN ?p LIMIT 100000,91716,OK,906,915,56397.23
310,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131/(:P131)*)]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,3835,3856,56397.23
311,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131/(:P131)*)]=>(Q25) RETURN ?p LIMIT 100000,60663,OK,593,600,56397.23
312,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131/(:P131)*)]=>(Q980) RETURN ?p LIMIT 100000,100000,OK,1888,1898,56397.23
313,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131/(:P17)*)]=>(Q34) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,59260.9
314,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131/(:P31)*)]=>(Q532) RETURN ?p LIMIT 100000,100000,OK,2466,2473,59361.21
315,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P131/:P131)]=>(Q579648) RETURN ?p LIMIT 100000,2691,OK,9,13,59361.21
317,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P138/:P106)]=>(Q1028181) RETURN ?p LIMIT 100000,8199,OK,296,300,59365.21
319,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P1559)*]=>(Q12078) RETURN ?p LIMIT 100000,1,OK,34,39,59365.21
322,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P166/(:P279)*)]=>(Q19020) RETURN ?p LIMIT 100000,130,OK,4,8,59365.21
323,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P166/(:P279)*)]=>(Q7191) RETURN ?p LIMIT 100000,970,OK,8,12,59307.64
324,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P171)*]=>(Q1390) RETURN ?p LIMIT 100000,100000,OK,12795,12817,59309.64
325,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P171)*]=>(Q183147) RETURN ?p LIMIT 100000,107,OK,1,6,59309.64
326,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P171)*]=>(Q18789) RETURN ?p LIMIT 100000,316,OK,5,8,59256.75
327,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P171)*]=>(Q208221) RETURN ?p LIMIT 100000,1051,OK,4,8,59256.75
328,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P171)*]=>(Q211601) RETURN ?p LIMIT 100000,383,OK,14265,14269,59256.75
329,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P171)*]=>(Q21755) RETURN ?p LIMIT 100000,116,OK,1,6,59256.75
330,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P171)*]=>(Q26375) RETURN ?p LIMIT 100000,1028,OK,5,8,59256.75
331,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P171)*]=>(Q26773) RETURN ?p LIMIT 100000,206,OK,1,4,59256.75
332,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P171)*]=>(Q28294) RETURN ?p LIMIT 100000,96,OK,2,5,59256.75
333,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P171)*]=>(Q28319) RETURN ?p LIMIT 100000,100000,OK,2448,2470,59256.75
334,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P171)*]=>(Q28486) RETURN ?p LIMIT 100000,1142,OK,5,9,59256.75
335,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P171)*]=>(Q39861) RETURN ?p LIMIT 100000,409,OK,2,6,59256.75
336,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P171)*]=>(Q461021) RETURN ?p LIMIT 100000,268,OK,2,6,59256.75
337,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P171)*]=>(Q729) RETURN ?p LIMIT 100000,100000,OK,17944,17970,59554.0
338,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P171)*]=>(Q756) RETURN ?p LIMIT 100000,100000,OK,12045,12067,60038.52
339,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P171)*]=>(Q829925) RETURN ?p LIMIT 100000,235,OK,2158,2162,60028.24
341,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P171)+]=>(Q130942) RETURN ?p LIMIT 100000,100000,OK,745,764,60028.24
342,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P171)+]=>(Q194240) RETURN ?p LIMIT 100000,13740,OK,96,101,59980.79
343,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P171)+]=>(Q25306) RETURN ?p LIMIT 100000,6025,OK,32,37,59980.79
344,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P171)+]=>(Q7377) RETURN ?p LIMIT 100000,100000,OK,1499,1524,59980.79
345,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P171)+]=>(Q756) RETURN ?p LIMIT 100000,100000,OK,11997,12019,60329.66
347,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P171/:P171)]=>(Q127960) RETURN ?p LIMIT 100000,75,OK,2,6,60329.66
349,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P17)*]=>(Q145) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,63830.95
350,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P17)*]=>(Q183) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,67313.77
352,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P17)+]=>(Q148) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,70668.88
353,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P17)+]=>(Q183) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,73614.87
354,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P17)?]=>(Q29) RETURN ?p LIMIT 100000,100000,OK,1532,1538,73614.87
355,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P17/:P31)]=>(Q6256) RETURN ?p LIMIT 100000,100000,OK,40225,40233,75214.4
356,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P17|:P495)]=>(Q30) RETURN ?p LIMIT 100000,100000,OK,20970,20977,75216.4
358,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P180/(:P279)*)]=>(Q154) RETURN ?p LIMIT 100000,215,OK,237,241,75171.41
359,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P19/(:P131)*)]=>(Q25) RETURN ?p LIMIT 100000,10336,OK,486,491,75171.41
360,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P19/(:P131)*)]=>(Q33) RETURN ?p LIMIT 100000,17081,OK,401,407,75175.41
361,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P19/(:P131)*)]=>(Q5813) RETURN ?p LIMIT 100000,1742,OK,34,38,75175.41
364,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P20)*]=>(Q513) RETURN ?p LIMIT 100000,53,OK,86,90,75175.41
366,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)*]=>(Q116) RETURN ?p LIMIT 100000,699,OK,3,7,75175.41
367,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)*]=>(Q11862829) RETURN ?p LIMIT 100000,9883,OK,16711,16717,74993.99
368,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)*]=>(Q1190554) RETURN ?p LIMIT 100000,100000,OK,2178,2196,74993.99
369,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)*]=>(Q12078) RETURN ?p LIMIT 100000,55723,OK,9726,9737,74671.38
370,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)*]=>(Q12136) RETURN ?p LIMIT 100000,100000,OK,4514,4604,74671.38
371,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)*]=>(Q12280) RETURN ?p LIMIT 100000,269,OK,2,5,74671.38
372,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)*]=>(Q12737077) RETURN ?p LIMIT 100000,100000,OK,1039,1052,74671.38
373,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)*]=>(Q13442814) RETURN ?p LIMIT 100000,894,OK,6,9,74671.38
374,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)*]=>(Q144) RETURN ?p LIMIT 100000,281,OK,23,26,74401.33
375,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)*]=>(Q15324) RETURN ?p LIMIT 100000,1443,OK,6,10,74401.33
376,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)*]=>(Q15630906) RETURN ?p LIMIT 100000,13,OK,10,14,74401.33
377,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)*]=>(Q16707842) RETURN ?p LIMIT 100000,59,OK,6,10,74401.33
378,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)*]=>(Q16970) RETURN ?p LIMIT 100000,322,OK,1,5,74401.33
379,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)*]=>(Q17334923) RETURN ?p LIMIT 100000,100000,OK,6856,6898,74401.33
380,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)*]=>(Q17442446) RETURN ?p LIMIT 100000,537,OK,3,7,74401.33
381,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)*]=>(Q192611) RETURN ?p LIMIT 100000,1054,OK,4,8,74401.33
382,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)*]=>(Q198) RETURN ?p LIMIT 100000,59,OK,1,4,74401.33
383,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)*]=>(Q2066131) RETURN ?p LIMIT 100000,623,OK,3,6,74401.33
384,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)*]=>(Q207628) RETURN ?p LIMIT 100000,1412,OK,7,10,74401.33
385,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)*]=>(Q21109843) RETURN ?p LIMIT 100000,575,OK,14,19,74401.33
386,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P279)*]=>(Q21146257) RETURN ?p LIMIT 100000,52957,OK,369,380,74401.33
