query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
535,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q33506) RETURN ?p LIMIT 100000,58191,OK,80,85,67671.46
536,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q340169) RETURN ?p LIMIT 100000,100000,OK,159,165,67671.46
537,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q34442) RETURN ?p LIMIT 100000,100000,OK,130,136,67671.46
538,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q3464665) RETURN ?p LIMIT 100000,18635,OK,41,45,67671.46
539,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q35120) RETURN ?p LIMIT 100000,100000,OK,208,216,67671.46
540,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q355304) RETURN ?p LIMIT 100000,100000,OK,105,111,67671.46
541,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q361733) RETURN ?p LIMIT 100000,6630,OK,12,15,67671.46
542,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q3624078) RETURN ?p LIMIT 100000,353,OK,19,22,67671.46
543,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q385337) RETURN ?p LIMIT 100000,1980,OK,3,6,67671.46
544,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q386724) RETURN ?p LIMIT 100000,100000,OK,171,177,67671.46
545,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q387917) RETURN ?p LIMIT 100000,35915,OK,75,79,67671.46
546,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q3914) RETURN ?p LIMIT 100000,100000,OK,138,144,67671.46
547,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q3918) RETURN ?p LIMIT 100000,16711,OK,23,27,67671.46
548,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q3957) RETURN ?p LIMIT 100000,47444,OK,67,72,67671.46
549,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q4022) RETURN ?p LIMIT 100000,100000,OK,106,111,67671.46
550,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q41176) RETURN ?p LIMIT 100000,100000,OK,116,121,67671.46
551,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q43229) RETURN ?p LIMIT 100000,100000,OK,152,158,67673.46
552,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q482994) RETURN ?p LIMIT 100000,100000,OK,114,120,67673.46
553,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q4830453) RETURN ?p LIMIT 100000,100000,OK,120,126,67673.46
554,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q484170) RETURN ?p LIMIT 100000,40268,OK,43,47,67673.46
555,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,115,120,67673.46
556,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q488383) RETURN ?p LIMIT 100000,100000,OK,152,158,67673.46
557,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q4989906) RETURN ?p LIMIT 100000,100000,OK,183,189,67673.46
558,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q50337) RETURN ?p LIMIT 100000,126,OK,1,4,67673.46
559,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q515) RETURN ?p LIMIT 100000,27850,OK,50,54,67673.46
560,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q532) RETURN ?p LIMIT 100000,100000,OK,118,124,67673.46
561,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q5341295) RETURN ?p LIMIT 100000,100000,OK,210,217,67673.46
562,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q5398426) RETURN ?p LIMIT 100000,70830,OK,95,100,67673.46
563,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q543654) RETURN ?p LIMIT 100000,7318,OK,11,15,67673.46
564,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q56061) RETURN ?p LIMIT 100000,100000,OK,163,170,67673.46
565,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q570116) RETURN ?p LIMIT 100000,82820,OK,158,164,67673.46
566,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q570600) RETURN ?p LIMIT 100000,223,OK,1,4,67673.46
567,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q571) RETURN ?p LIMIT 100000,62734,OK,98,104,67673.46
568,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,95,100,67673.46
569,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q618123) RETURN ?p LIMIT 100000,100000,OK,162,169,67673.46
570,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q6256) RETURN ?p LIMIT 100000,490,OK,2,6,67673.46
571,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q628179) RETURN ?p LIMIT 100000,10331,OK,22,25,67673.46
572,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q6671777) RETURN ?p LIMIT 100000,100000,OK,183,190,67673.46
573,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q7075) RETURN ?p LIMIT 100000,75043,OK,112,118,67673.46
574,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q7184903) RETURN ?p LIMIT 100000,100000,OK,222,231,67673.46
575,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q719456) RETURN ?p LIMIT 100000,0,OK,1,5,67673.46
576,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q7275) RETURN ?p LIMIT 100000,4349,OK,10,14,67673.46
577,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q729) RETURN ?p LIMIT 100000,15293,OK,64,69,67673.46
578,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q7397) RETURN ?p LIMIT 100000,100000,OK,260,268,67673.46
579,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q79007) RETURN ?p LIMIT 100000,100000,OK,121,127,67673.46
580,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q79529) RETURN ?p LIMIT 100000,100000,OK,222,229,67673.46
581,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q811979) RETURN ?p LIMIT 100000,100000,OK,116,122,67673.46
582,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q820477) RETURN ?p LIMIT 100000,50518,OK,59,64,67673.46
583,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q8205328) RETURN ?p LIMIT 100000,100000,OK,179,186,67673.46
584,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q82794) RETURN ?p LIMIT 100000,100000,OK,150,156,67673.46
585,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q82799) RETURN ?p LIMIT 100000,100000,OK,300,311,67673.46
586,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q83405) RETURN ?p LIMIT 100000,26160,OK,64,69,67673.46
587,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q83620) RETURN ?p LIMIT 100000,100000,OK,155,161,67673.46
588,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q838948) RETURN ?p LIMIT 100000,100000,OK,166,172,67673.46
589,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q839954) RETURN ?p LIMIT 100000,100000,OK,141,147,67673.46
590,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q8502) RETURN ?p LIMIT 100000,100000,OK,112,117,67673.46
591,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q860861) RETURN ?p LIMIT 100000,100000,OK,143,148,67673.46
592,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q863404) RETURN ?p LIMIT 100000,45892,OK,104,109,67673.46
593,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q871419) RETURN ?p LIMIT 100000,104,OK,1,5,67673.46
594,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q87167) RETURN ?p LIMIT 100000,13303,OK,18,22,67673.46
595,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q879050) RETURN ?p LIMIT 100000,15015,OK,22,25,67673.46
596,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q9081) RETURN ?p LIMIT 100000,100000,OK,258,267,67673.46
597,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q95074) RETURN ?p LIMIT 100000,90422,OK,200,207,67681.7
598,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q959309) RETURN ?p LIMIT 100000,1605,OK,3,6,67681.7
599,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(P580) RETURN ?p LIMIT 100000,0,OK,1,4,67681.7
600,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,554,565,67681.7
601,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)+)]=>(Q1190554) RETURN ?p LIMIT 100000,100000,OK,160,166,67681.7
602,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)+)]=>(Q16970) RETURN ?p LIMIT 100000,95401,OK,164,170,67682.99
603,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)+)]=>(Q2095) RETURN ?p LIMIT 100000,17215,OK,250,254,67682.99
604,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)+)]=>(Q82794) RETURN ?p LIMIT 100000,100000,OK,158,164,67682.99
605,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)+)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,182,189,67682.99
606,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)?)]=>(Q46169) RETURN ?p LIMIT 100000,3206,OK,5,9,67682.99
607,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)?)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,97,102,67682.99
608,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P31)*)]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,108,114,67682.99
609,MATCH (?x1)=[ANY TRAILS ?p (:P31/:P279)]=>(Q1030034) RETURN ?p LIMIT 100000,82052,OK,146,152,67682.99
610,MATCH (?x1)=[ANY TRAILS ?p (:P31/:P279)]=>(Q10864048) RETURN ?p LIMIT 100000,4531,OK,9,12,67682.99
611,MATCH (?x1)=[ANY TRAILS ?p (:P31/:P279)]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,162,170,67682.99
612,MATCH (?x1)=[ANY TRAILS ?p (:P31/:P279)]=>(Q18918145) RETURN ?p LIMIT 100000,100000,OK,165,171,67682.99
613,MATCH (?x1)=[ANY TRAILS ?p (:P31/:P279)]=>(Q19847637) RETURN ?p LIMIT 100000,1650,OK,3,7,67682.99
614,MATCH (?x1)=[ANY TRAILS ?p (:P31/:P279)]=>(Q29637965) RETURN ?p LIMIT 100000,0,OK,1,4,67682.99
615,MATCH (?x1)=[ANY TRAILS ?p (:P31/:P279)]=>(Q33506) RETURN ?p LIMIT 100000,7272,OK,13,17,67682.99
616,MATCH (?x1)=[ANY TRAILS ?p (:P31/:P279)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,167,174,67682.99
617,MATCH (?x1)=[ANY TRAILS ?p (:P31/:P279)]=>(Q515) RETURN ?p LIMIT 100000,18192,OK,28,32,67682.99
618,MATCH (?x1)=[ANY TRAILS ?p (:P31/:P279)]=>(Q838948) RETURN ?p LIMIT 100000,50091,OK,78,83,67682.99
619,MATCH (?x1)=[ANY TRAILS ?p (:P31/:P279)]=>(Q879050) RETURN ?p LIMIT 100000,4889,OK,9,13,67682.99
620,MATCH (?x1)=[ANY TRAILS ?p (:P31/:P279)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,152,159,67682.99
621,MATCH (?x1)=[ANY TRAILS ?p (:P31/:P31)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,578,585,67682.99
622,MATCH (?x1)=[ANY TRAILS ?p (:P31/:P373)]=>(?x2) RETURN ?p LIMIT 100000,1,OK,7,11,67682.99
623,MATCH (?x1)=[ANY TRAILS ?p (:P31|(:P279)*)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,110,116,67682.99
624,MATCH (?x1)=[ANY TRAILS ?p (:P31|(:P31/(:P279)*))]=>(Q515) RETURN ?p LIMIT 100000,27850,OK,40,45,67682.99
625,MATCH (?x1)=[ANY TRAILS ?p (:P31|(:P31/(:P279)*))]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,97,101,67682.99
626,MATCH (?x1)=[ANY TRAILS ?p (:P31|(:P31/:P279))]=>(Q879050) RETURN ?p LIMIT 100000,14027,OK,20,24,67682.99
627,MATCH (?x1)=[ANY TRAILS ?p (:P31|:P279)]=>(Q413) RETURN ?p LIMIT 100000,78,OK,1,3,67682.99
628,MATCH (?x1)=[ANY TRAILS ?p (:P31|:P279)]=>(Q845739) RETURN ?p LIMIT 100000,29,OK,1,3,67682.99
629,MATCH (?x1)=[ANY TRAILS ?p (:P31|:P279)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,263,270,67682.99
630,MATCH (?x1)=[ANY TRAILS ?p (:P361)*]=>(Q12585) RETURN ?p LIMIT 100000,228,OK,173,176,67682.99
631,MATCH (?x1)=[ANY TRAILS ?p (:P361)*]=>(Q660519) RETURN ?p LIMIT 100000,16,OK,3,5,67682.99
632,MATCH (?x1)=[ANY TRAILS ?p (:P361)*]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,1234,1243,67690.99
633,MATCH (?x1)=[ANY TRAILS ?p (:P361)+]=>(Q5867051) RETURN ?p LIMIT 100000,61,OK,90,93,67690.99
634,MATCH (?x1)=[ANY TRAILS ?p (:P361)+]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,678,688,67690.99
635,MATCH (?x1)=[ANY TRAILS ?p (:P37/:P218)]=>(?x2) RETURN ?p LIMIT 100000,0,OK,48,51,67690.99
636,MATCH (?x1)=[ANY TRAILS ?p (:P39)*]=>(Q2407022) RETURN ?p LIMIT 100000,8,OK,32,35,67690.99
637,MATCH (?x1)=[ANY TRAILS ?p (:P39)*]=>(Q30461) RETURN ?p LIMIT 100000,4731,OK,76,79,67694.99
638,MATCH (?x1)=[ANY TRAILS ?p (:P403)*]=>(Q203862) RETURN ?p LIMIT 100000,140,OK,17,20,67694.99
639,MATCH (?x1)=[ANY TRAILS ?p (:P40)*]=>(Q390192) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,70241.55
640,MATCH (?x1)=[ANY TRAILS ?p (:P40)*]=>(Q719846) RETURN ?p LIMIT 100000,781,OK,27,30,70241.55
641,MATCH (?x1)=[ANY TRAILS ?p (:P40)*]=>(Q748955) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,73276.3
642,MATCH (?x1)=[ANY TRAILS ?p (:P40)+]=>(Q390192) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,73276.3
643,MATCH (?x1)=[ANY TRAILS ?p (:P40)+]=>(Q748955) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,76674.76
644,MATCH (?x1)=[ANY TRAILS ?p (:P40)+]=>(?x1) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,80761.37
645,MATCH (?x1)=[ANY TRAILS ?p (:P425|:P101)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,344,351,80761.37
646,MATCH (?x1)=[ANY TRAILS ?p (:P50|:P86)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,370,377,80761.37
647,MATCH (?x1)=[ANY TRAILS ?p (:P61|:P170)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,439,447,80763.37
648,MATCH (?x1)=[ANY TRAILS ?p (:P641)*]=>(Q3609) RETURN ?p LIMIT 100000,47609,OK,179,184,80765.37
649,MATCH (?x1)=[ANY TRAILS ?p (:P650)*]=>(?x2) RETURN ?p LIMIT 100000,0,OK,14,17,80765.37
650,MATCH (?x1)=[ANY TRAILS ?p (:P740/(:P131)*)]=>(Q25) RETURN ?p LIMIT 100000,211,OK,102,105,80765.37
651,MATCH (?x1)=[ANY TRAILS ?p (:P910/:P31)]=>(Q4167836) RETURN ?p LIMIT 100000,100000,OK,714,721,80765.37
652,MATCH (?x1)=[ANY TRAILS ?p (:P921)*]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,3700,3706,80777.37
653,MATCH (?x1)=[ANY TRAILS ?p (^:P171/:P225)]=>(?x2) RETURN ?p LIMIT 100000,258,OK,217,220,80777.37
654,MATCH (?x1)=[ANY TRAILS ?p (^:P171/:P31)]=>(?x2) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,80843.37
655,MATCH (?x1)=[ANY TRAILS ?p ^((:P22|:P25))+]=>(Q390192) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,82243.6
656,MATCH (?x1)=[ANY TRAILS ?p ^((:P22|:P25))+]=>(Q748955) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,84022.69
657,MATCH (?x1)=[ANY TRAILS ?p ^((:P25|:P22))+]=>(Q390192) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,84030.48
658,MATCH (?x1)=[ANY TRAILS ?p ^((:P25|:P22))+]=>(Q748955) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,84034.48
659,MATCH (?x1)=[ANY TRAILS ?p ^:P50]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,175,181,84034.48
