query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
183,MATCH (N0)=[SHORTEST 23 GROUPS WALKS ?p :E{1..10}]=>(N15) RETURN ?p LIMIT 100000,32,OK,1,4,44.81
184,MATCH (N0)=[SHORTEST 24 GROUPS WALKS ?p :E{1..10}]=>(N15) RETURN ?p LIMIT 100000,32,OK,1,4,44.81
185,MATCH (N0)=[SHORTEST 25 GROUPS WALKS ?p :E{1..10}]=>(N15) RETURN ?p LIMIT 100000,32,OK,1,4,44.81
186,MATCH (N0)=[SHORTEST 26 GROUPS WALKS ?p :E{1..10}]=>(N15) RETURN ?p LIMIT 100000,32,OK,1,4,44.81
187,MATCH (N0)=[SHORTEST 27 GROUPS WALKS ?p :E{1..10}]=>(N15) RETURN ?p LIMIT 100000,32,OK,1,3,44.81
188,MATCH (N0)=[SHORTEST 28 GROUPS WALKS ?p :E{1..10}]=>(N15) RETURN ?p LIMIT 100000,32,OK,1,3,44.81
189,MATCH (N0)=[SHORTEST 29 GROUPS WALKS ?p :E{1..10}]=>(N15) RETURN ?p LIMIT 100000,32,OK,1,3,44.81
190,MATCH (N0)=[SHORTEST 30 GROUPS WALKS ?p :E{1..10}]=>(N15) RETURN ?p LIMIT 100000,32,OK,1,3,44.81
191,MATCH (N0)=[SHORTEST 31 GROUPS WALKS ?p :E{1..10}]=>(N15) RETURN ?p LIMIT 100000,32,OK,1,3,44.81
192,MATCH (N0)=[SHORTEST 32 GROUPS WALKS ?p :E{1..10}]=>(N15) RETURN ?p LIMIT 100000,32,OK,1,3,44.81
193,MATCH (N0)=[SHORTEST 33 GROUPS WALKS ?p :E{1..10}]=>(N15) RETURN ?p LIMIT 100000,32,OK,1,3,44.81
194,MATCH (N0)=[SHORTEST 34 GROUPS WALKS ?p :E{1..10}]=>(N15) RETURN ?p LIMIT 100000,32,OK,1,3,44.81
195,MATCH (N0)=[SHORTEST 35 GROUPS WALKS ?p :E{1..10}]=>(N15) RETURN ?p LIMIT 100000,32,OK,1,3,44.81
196,MATCH (N0)=[SHORTEST 36 GROUPS WALKS ?p :E{1..10}]=>(N15) RETURN ?p LIMIT 100000,32,OK,1,4,44.81
197,MATCH (N0)=[SHORTEST 37 GROUPS WALKS ?p :E{1..10}]=>(N15) RETURN ?p LIMIT 100000,32,OK,1,4,44.81
198,MATCH (N0)=[SHORTEST 38 GROUPS WALKS ?p :E{1..10}]=>(N15) RETURN ?p LIMIT 100000,32,OK,1,3,44.81
199,MATCH (N0)=[SHORTEST 39 GROUPS WALKS ?p :E{1..10}]=>(N15) RETURN ?p LIMIT 100000,32,OK,1,3,44.81
200,MATCH (N0)=[SHORTEST 40 GROUPS WALKS ?p :E{1..10}]=>(N15) RETURN ?p LIMIT 100000,32,OK,1,3,44.81
201,MATCH (N0)=[SHORTEST 1 GROUPS WALKS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,3,44.81
202,MATCH (N0)=[SHORTEST 2 GROUPS WALKS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,3,44.81
203,MATCH (N0)=[SHORTEST 3 GROUPS WALKS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,3,44.81
204,MATCH (N0)=[SHORTEST 4 GROUPS WALKS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,44.81
205,MATCH (N0)=[SHORTEST 5 GROUPS WALKS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,44.81
206,MATCH (N0)=[SHORTEST 6 GROUPS WALKS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,44.81
207,MATCH (N0)=[SHORTEST 7 GROUPS WALKS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,44.81
208,MATCH (N0)=[SHORTEST 8 GROUPS WALKS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,44.81
209,MATCH (N0)=[SHORTEST 9 GROUPS WALKS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,44.81
210,MATCH (N0)=[SHORTEST 10 GROUPS WALKS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,44.81
211,MATCH (N0)=[SHORTEST 11 GROUPS WALKS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,44.81
212,MATCH (N0)=[SHORTEST 12 GROUPS WALKS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,44.81
213,MATCH (N0)=[SHORTEST 13 GROUPS WALKS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,44.81
214,MATCH (N0)=[SHORTEST 14 GROUPS WALKS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,44.81
215,MATCH (N0)=[SHORTEST 15 GROUPS WALKS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,44.81
216,MATCH (N0)=[SHORTEST 16 GROUPS WALKS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,44.81
217,MATCH (N0)=[SHORTEST 17 GROUPS WALKS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,44.81
218,MATCH (N0)=[SHORTEST 18 GROUPS WALKS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,44.81
219,MATCH (N0)=[SHORTEST 19 GROUPS WALKS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,44.81
220,MATCH (N0)=[SHORTEST 20 GROUPS WALKS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,44.81
221,MATCH (N0)=[SHORTEST 21 GROUPS WALKS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,44.81
222,MATCH (N0)=[SHORTEST 22 GROUPS WALKS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,44.81
223,MATCH (N0)=[SHORTEST 23 GROUPS WALKS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,44.81
224,MATCH (N0)=[SHORTEST 24 GROUPS WALKS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,44.81
225,MATCH (N0)=[SHORTEST 25 GROUPS WALKS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,44.81
226,MATCH (N0)=[SHORTEST 26 GROUPS WALKS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,44.81
227,MATCH (N0)=[SHORTEST 27 GROUPS WALKS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,44.81
228,MATCH (N0)=[SHORTEST 28 GROUPS WALKS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,44.81
229,MATCH (N0)=[SHORTEST 29 GROUPS WALKS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,44.81
230,MATCH (N0)=[SHORTEST 30 GROUPS WALKS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,44.81
231,MATCH (N0)=[SHORTEST 31 GROUPS WALKS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,44.81
232,MATCH (N0)=[SHORTEST 32 GROUPS WALKS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,44.81
233,MATCH (N0)=[SHORTEST 33 GROUPS WALKS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,44.81
234,MATCH (N0)=[SHORTEST 34 GROUPS WALKS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,44.81
235,MATCH (N0)=[SHORTEST 35 GROUPS WALKS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,44.81
236,MATCH (N0)=[SHORTEST 36 GROUPS WALKS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,44.81
237,MATCH (N0)=[SHORTEST 37 GROUPS WALKS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,44.81
238,MATCH (N0)=[SHORTEST 38 GROUPS WALKS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,44.81
239,MATCH (N0)=[SHORTEST 39 GROUPS WALKS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,44.81
240,MATCH (N0)=[SHORTEST 40 GROUPS WALKS ?p :E{1..12}]=>(N18) RETURN ?p LIMIT 100000,64,OK,1,4,44.81
241,MATCH (N0)=[SHORTEST 1 GROUPS WALKS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,4,44.81
242,MATCH (N0)=[SHORTEST 2 GROUPS WALKS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,1,4,44.81
243,MATCH (N0)=[SHORTEST 3 GROUPS WALKS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,1,4,44.81
244,MATCH (N0)=[SHORTEST 4 GROUPS WALKS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,4,44.81
245,MATCH (N0)=[SHORTEST 5 GROUPS WALKS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,1,4,44.81
246,MATCH (N0)=[SHORTEST 6 GROUPS WALKS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,1,4,44.81
247,MATCH (N0)=[SHORTEST 7 GROUPS WALKS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,1,4,44.81
248,MATCH (N0)=[SHORTEST 8 GROUPS WALKS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,1,4,44.81
249,MATCH (N0)=[SHORTEST 9 GROUPS WALKS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,1,4,44.81
250,MATCH (N0)=[SHORTEST 10 GROUPS WALKS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,4,44.81
251,MATCH (N0)=[SHORTEST 11 GROUPS WALKS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,1,4,44.81
252,MATCH (N0)=[SHORTEST 12 GROUPS WALKS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,4,44.81
253,MATCH (N0)=[SHORTEST 13 GROUPS WALKS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,1,4,44.81
254,MATCH (N0)=[SHORTEST 14 GROUPS WALKS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,1,4,44.81
255,MATCH (N0)=[SHORTEST 15 GROUPS WALKS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,1,4,44.81
256,MATCH (N0)=[SHORTEST 16 GROUPS WALKS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,4,44.81
257,MATCH (N0)=[SHORTEST 17 GROUPS WALKS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,5,44.81
258,MATCH (N0)=[SHORTEST 18 GROUPS WALKS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,1,4,44.81
259,MATCH (N0)=[SHORTEST 19 GROUPS WALKS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,1,4,44.81
260,MATCH (N0)=[SHORTEST 20 GROUPS WALKS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,1,4,44.81
261,MATCH (N0)=[SHORTEST 21 GROUPS WALKS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,1,4,44.81
262,MATCH (N0)=[SHORTEST 22 GROUPS WALKS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,4,44.81
263,MATCH (N0)=[SHORTEST 23 GROUPS WALKS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,1,5,44.81
264,MATCH (N0)=[SHORTEST 24 GROUPS WALKS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,4,44.81
265,MATCH (N0)=[SHORTEST 25 GROUPS WALKS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,1,4,44.81
266,MATCH (N0)=[SHORTEST 26 GROUPS WALKS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,4,44.81
267,MATCH (N0)=[SHORTEST 27 GROUPS WALKS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,1,4,44.81
268,MATCH (N0)=[SHORTEST 28 GROUPS WALKS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,2,4,44.81
269,MATCH (N0)=[SHORTEST 29 GROUPS WALKS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,1,4,44.81
270,MATCH (N0)=[SHORTEST 30 GROUPS WALKS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,1,4,44.81
271,MATCH (N0)=[SHORTEST 31 GROUPS WALKS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,1,4,44.81
272,MATCH (N0)=[SHORTEST 32 GROUPS WALKS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,1,4,44.81
273,MATCH (N0)=[SHORTEST 33 GROUPS WALKS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,1,4,44.81
274,MATCH (N0)=[SHORTEST 34 GROUPS WALKS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,1,4,44.81
275,MATCH (N0)=[SHORTEST 35 GROUPS WALKS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,1,4,44.81
276,MATCH (N0)=[SHORTEST 36 GROUPS WALKS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,1,4,44.81
277,MATCH (N0)=[SHORTEST 37 GROUPS WALKS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,1,4,44.81
278,MATCH (N0)=[SHORTEST 38 GROUPS WALKS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,1,4,44.81
279,MATCH (N0)=[SHORTEST 39 GROUPS WALKS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,1,4,44.81
280,MATCH (N0)=[SHORTEST 40 GROUPS WALKS ?p :E{1..14}]=>(N21) RETURN ?p LIMIT 100000,128,OK,1,4,44.81
281,MATCH (N0)=[SHORTEST 1 GROUPS WALKS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,5,44.81
282,MATCH (N0)=[SHORTEST 2 GROUPS WALKS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,5,44.81
283,MATCH (N0)=[SHORTEST 3 GROUPS WALKS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,44.81
284,MATCH (N0)=[SHORTEST 4 GROUPS WALKS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,2,5,44.81
285,MATCH (N0)=[SHORTEST 5 GROUPS WALKS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,44.81
286,MATCH (N0)=[SHORTEST 6 GROUPS WALKS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,2,5,44.81
287,MATCH (N0)=[SHORTEST 7 GROUPS WALKS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,5,44.81
288,MATCH (N0)=[SHORTEST 8 GROUPS WALKS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,5,44.81
289,MATCH (N0)=[SHORTEST 9 GROUPS WALKS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,44.81
290,MATCH (N0)=[SHORTEST 10 GROUPS WALKS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,44.81
291,MATCH (N0)=[SHORTEST 11 GROUPS WALKS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,44.81
292,MATCH (N0)=[SHORTEST 12 GROUPS WALKS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,5,44.81
293,MATCH (N0)=[SHORTEST 13 GROUPS WALKS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,44.81
294,MATCH (N0)=[SHORTEST 14 GROUPS WALKS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,5,44.81
295,MATCH (N0)=[SHORTEST 15 GROUPS WALKS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,44.81
296,MATCH (N0)=[SHORTEST 16 GROUPS WALKS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,2,5,44.81
297,MATCH (N0)=[SHORTEST 17 GROUPS WALKS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,2,5,44.81
298,MATCH (N0)=[SHORTEST 18 GROUPS WALKS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,2,5,44.81
299,MATCH (N0)=[SHORTEST 19 GROUPS WALKS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,44.81
300,MATCH (N0)=[SHORTEST 20 GROUPS WALKS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,44.81
301,MATCH (N0)=[SHORTEST 21 GROUPS WALKS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,5,44.81
302,MATCH (N0)=[SHORTEST 22 GROUPS WALKS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,5,44.81
303,MATCH (N0)=[SHORTEST 23 GROUPS WALKS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,5,44.81
304,MATCH (N0)=[SHORTEST 24 GROUPS WALKS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,2,5,44.81
305,MATCH (N0)=[SHORTEST 25 GROUPS WALKS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,44.81
306,MATCH (N0)=[SHORTEST 26 GROUPS WALKS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,44.81
307,MATCH (N0)=[SHORTEST 27 GROUPS WALKS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,2,5,44.81
308,MATCH (N0)=[SHORTEST 28 GROUPS WALKS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,2,5,44.81
309,MATCH (N0)=[SHORTEST 29 GROUPS WALKS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,2,5,44.81
310,MATCH (N0)=[SHORTEST 30 GROUPS WALKS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,2,5,44.81
311,MATCH (N0)=[SHORTEST 31 GROUPS WALKS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,44.81
312,MATCH (N0)=[SHORTEST 32 GROUPS WALKS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,44.81
313,MATCH (N0)=[SHORTEST 33 GROUPS WALKS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,2,5,44.81
314,MATCH (N0)=[SHORTEST 34 GROUPS WALKS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,2,5,44.81
315,MATCH (N0)=[SHORTEST 35 GROUPS WALKS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,2,5,44.81
316,MATCH (N0)=[SHORTEST 36 GROUPS WALKS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,2,5,44.81
317,MATCH (N0)=[SHORTEST 37 GROUPS WALKS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,3,6,44.81
318,MATCH (N0)=[SHORTEST 38 GROUPS WALKS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,2,5,44.81
319,MATCH (N0)=[SHORTEST 39 GROUPS WALKS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,2,5,44.81
320,MATCH (N0)=[SHORTEST 40 GROUPS WALKS ?p :E{1..16}]=>(N24) RETURN ?p LIMIT 100000,256,OK,2,5,44.81
321,MATCH (N0)=[SHORTEST 1 GROUPS WALKS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,5,7,44.81
322,MATCH (N0)=[SHORTEST 2 GROUPS WALKS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,5,8,44.81
323,MATCH (N0)=[SHORTEST 3 GROUPS WALKS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,5,8,44.81
324,MATCH (N0)=[SHORTEST 4 GROUPS WALKS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,6,9,44.81
325,MATCH (N0)=[SHORTEST 5 GROUPS WALKS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,5,7,44.81
326,MATCH (N0)=[SHORTEST 6 GROUPS WALKS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,5,7,44.81
327,MATCH (N0)=[SHORTEST 7 GROUPS WALKS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,5,7,44.81
328,MATCH (N0)=[SHORTEST 8 GROUPS WALKS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,5,8,44.81
329,MATCH (N0)=[SHORTEST 9 GROUPS WALKS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,5,8,44.81
330,MATCH (N0)=[SHORTEST 10 GROUPS WALKS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,5,8,44.81
331,MATCH (N0)=[SHORTEST 11 GROUPS WALKS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,5,7,44.81
332,MATCH (N0)=[SHORTEST 12 GROUPS WALKS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,5,7,44.81
333,MATCH (N0)=[SHORTEST 13 GROUPS WALKS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,5,8,44.81
334,MATCH (N0)=[SHORTEST 14 GROUPS WALKS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,5,8,44.81
335,MATCH (N0)=[SHORTEST 15 GROUPS WALKS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,5,7,44.81
336,MATCH (N0)=[SHORTEST 16 GROUPS WALKS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,5,8,44.81
337,MATCH (N0)=[SHORTEST 17 GROUPS WALKS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,5,8,44.81
338,MATCH (N0)=[SHORTEST 18 GROUPS WALKS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,5,8,44.81
339,MATCH (N0)=[SHORTEST 19 GROUPS WALKS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,5,7,44.81
340,MATCH (N0)=[SHORTEST 20 GROUPS WALKS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,5,7,44.81
341,MATCH (N0)=[SHORTEST 21 GROUPS WALKS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,5,7,44.81
342,MATCH (N0)=[SHORTEST 22 GROUPS WALKS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,5,7,44.81
343,MATCH (N0)=[SHORTEST 23 GROUPS WALKS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,5,8,44.81
344,MATCH (N0)=[SHORTEST 24 GROUPS WALKS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,5,8,44.81
345,MATCH (N0)=[SHORTEST 25 GROUPS WALKS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,5,8,44.81
346,MATCH (N0)=[SHORTEST 26 GROUPS WALKS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,5,8,44.81
347,MATCH (N0)=[SHORTEST 27 GROUPS WALKS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,5,8,44.81
348,MATCH (N0)=[SHORTEST 28 GROUPS WALKS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,5,8,44.81
349,MATCH (N0)=[SHORTEST 29 GROUPS WALKS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,5,8,44.81
350,MATCH (N0)=[SHORTEST 30 GROUPS WALKS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,6,9,44.81
351,MATCH (N0)=[SHORTEST 31 GROUPS WALKS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,5,7,44.81
352,MATCH (N0)=[SHORTEST 32 GROUPS WALKS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,5,7,44.81
353,MATCH (N0)=[SHORTEST 33 GROUPS WALKS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,5,8,44.81
354,MATCH (N0)=[SHORTEST 34 GROUPS WALKS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,5,8,44.81
355,MATCH (N0)=[SHORTEST 35 GROUPS WALKS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,5,8,44.81
356,MATCH (N0)=[SHORTEST 36 GROUPS WALKS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,6,9,44.81
357,MATCH (N0)=[SHORTEST 37 GROUPS WALKS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,5,8,44.81
358,MATCH (N0)=[SHORTEST 38 GROUPS WALKS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,5,8,44.81
359,MATCH (N0)=[SHORTEST 39 GROUPS WALKS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,5,7,44.81
360,MATCH (N0)=[SHORTEST 40 GROUPS WALKS ?p :E{1..18}]=>(N27) RETURN ?p LIMIT 100000,512,OK,5,8,44.81
361,MATCH (N0)=[SHORTEST 1 GROUPS WALKS ?p :E{1..20}]=>(N30) RETURN ?p LIMIT 100000,1024,OK,10,13,44.81
362,MATCH (N0)=[SHORTEST 2 GROUPS WALKS ?p :E{1..20}]=>(N30) RETURN ?p LIMIT 100000,1024,OK,10,13,44.81
363,MATCH (N0)=[SHORTEST 3 GROUPS WALKS ?p :E{1..20}]=>(N30) RETURN ?p LIMIT 100000,1024,OK,9,12,44.81
364,MATCH (N0)=[SHORTEST 4 GROUPS WALKS ?p :E{1..20}]=>(N30) RETURN ?p LIMIT 100000,1024,OK,9,13,44.81
365,MATCH (N0)=[SHORTEST 5 GROUPS WALKS ?p :E{1..20}]=>(N30) RETURN ?p LIMIT 100000,1024,OK,9,12,44.81
